TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,3,-6.000000,-2.000000,2.160247
-17.5,4,-6.000000,-1.500000,0.750000
-17.0,3,-6.000000,-2.000000,2.160247
-16.5,4,-9.000000,-2.250000,1.243734
-16.0,8,12.000000,1.500000,1.299038
-15.5,11,-18.000000,-1.636364,0.893250
-15.0,19,-7.500000,-0.394737,0.885071
-14.5,28,3.000000,0.107143,0.596202
-14.0,50,-64.500000,-1.290000,0.456966
-13.5,85,16.500000,0.194118,0.419680
-13.0,151,-12.000000,-0.079470,0.289204
-12.5,220,-70.500000,-0.320455,0.245166
-12.0,413,-123.000000,-0.297821,0.174777
-11.5,674,-217.500000,-0.322700,0.134120
-11.0,1054,-522.000000,-0.495256,0.106528
-10.5,1684,-466.500000,-0.277019,0.084181
-10.0,2323,-592.500000,-0.255058,0.072579
-9.5,3861,-415.500000,-0.107615,0.056191
-9.0,6862,-619.500000,-0.090280,0.042399
-8.5,9580,-1129.500000,-0.117902,0.035779
-8.0,16124,-2337.000000,-0.144939,0.027233
-7.5,25306,-2796.000000,-0.110488,0.021749
-7.0,38188,-4039.500000,-0.105779,0.017656
-6.5,60308,-6516.000000,-0.108045,0.014075
-6.0,90693,-8739.000000,-0.096358,0.011450
-5.5,140833,-11893.500000,-0.084451,0.009167
-5.0,212690,-18180.000000,-0.085477,0.007469
-4.5,345271,-28540.500000,-0.082661,0.005837
-4.0,570238,-39280.500000,-0.068884,0.004538
-3.5,810727,-55738.500000,-0.068751,0.003801
-3.0,1030676,-53928.000000,-0.052323,0.003370
-2.5,1809150,-93859.500000,-0.051880,0.002540
-2.0,2111405,-104518.500000,-0.049502,0.002350
-1.5,3244748,-152425.500000,-0.046976,0.001894
-1.0,4361153,-159427.500000,-0.036556,0.001632
-0.5,5447310,-218967.000000,-0.040197,0.001462
0.0,58518961,-873861.000000,-0.014933,0.000443
0.5,8088636,-303561.000000,-0.037529,0.001198
1.0,8718770,-248235.000000,-0.028471,0.001151
1.5,8290402,-260775.000000,-0.031455,0.001180
2.0,9859013,-295548.000000,-0.029977,0.001083
2.5,8491962,-361435.500000,-0.042562,0.002003
3.0,10002938,-454755.000000,-0.045462,0.002148
3.5,9865609,-617439.000000,-0.062585,0.002796
4.0,10208259,-790276.500000,-0.077415,0.003188
4.5,8914416,-847746.000000,-0.095098,0.003972
5.0,8755937,-812418.000000,-0.092785,0.004588
5.5,10097445,-1059051.000000,-0.104883,0.004823
6.0,9348452,-923070.000000,-0.098740,0.005552
6.5,8702930,-1090827.000000,-0.125340,0.006430
7.0,8507033,-1176858.000000,-0.138339,0.006987
7.5,8581999,-1134601.500000,-0.132207,0.007575
8.0,8364892,-1301580.000000,-0.155600,0.008213
8.5,7620931,-1214772.000000,-0.159399,0.009127
9.0,8479714,-1373748.000000,-0.162004,0.009318
9.5,7908568,-1338369.000000,-0.169230,0.010307
10.0,7542971,-1571967.000000,-0.208402,0.011129
10.5,7375927,-1455514.500000,-0.197333,0.011952
11.0,7426954,-1683180.000000,-0.226631,0.012444
11.5,7379513,-1516989.000000,-0.205568,0.013015
12.0,7382631,-1615284.000000,-0.218795,0.013726
12.5,6642485,-1402407.000000,-0.211127,0.015198
13.0,6992612,-2129274.000000,-0.304503,0.015406
13.5,6658493,-1391731.500000,-0.209016,0.016473
14.0,6678625,-1507077.000000,-0.225657,0.017059
14.5,6221558,-1791855.000000,-0.288007,0.018391
15.0,6297167,-1475481.000000,-0.234309,0.018909
15.5,6352160,-1463566.500000,-0.230405,0.019530
16.0,5820946,-1690245.000000,-0.290373,0.021087
16.5,6206547,-1858279.500000,-0.299406,0.021079
17.0,5456027,-1532928.000000,-0.280960,0.023215
17.5,5919982,-2289750.000000,-0.386783,0.023033
18.0,6132892,-1745220.000000,-0.284567,0.023256
18.5,5394509,-1601074.500000,-0.296797,0.025548
19.0,5616979,-1811241.000000,-0.322458,0.025740
19.5,5425664,-1671081.000000,-0.307996,0.027019
20.0,5316497,-1858627.500000,-0.349596,0.027930
20.5,4880788,-1465417.500000,-0.300242,0.029846
21.0,5545049,-2053920.000000,-0.370406,0.028785
21.5,5188776,-1795251.000000,-0.345987,0.030550
22.0,4584088,-1382692.500000,-0.301629,0.033224
22.5,4881090,-1764634.500000,-0.361525,0.032978
23.0,5060684,-2141139.000000,-0.423093,0.033144
23.5,4736192,-1689766.500000,-0.356777,0.035028
24.0,4551742,-1697572.500000,-0.372950,0.036493
24.5,4633361,-2052066.000000,-0.442889,0.036983
25.0,5018220,-1892376.000000,-0.377101,0.036255
25.5,4327432,-1419909.000000,-0.328118,0.040305
26.0,3811525,-2148225.000000,-0.563613,0.043451
26.5,4159291,-1874956.500000,-0.450788,0.041935
27.0,4705985,-1652859.000000,-0.351225,0.040570
27.5,4298381,-2116684.500000,-0.492438,0.043319
28.0,3935345,-1439775.000000,-0.365857,0.046062
28.5,4032253,-1413901.500000,-0.350648,0.046386
29.0,4154497,-1355886.000000,-0.326366,0.046514
29.5,4140098,-2293449.000000,-0.553960,0.047487
30.0,3479231,-1226091.000000,-0.352403,0.052683
30.5,3982503,-1302382.500000,-0.327026,0.049987
31.0,4156582,-2066760.000000,-0.497226,0.049875
31.5,3402663,-1086396.000000,-0.319278,0.056125
32.0,3714952,-2450782.500000,-0.659708,0.054515
32.5,3686786,-1398393.000000,-0.379299,0.055760
33.0,3494295,-1331616.000000,-0.381083,0.057954
33.5,3370957,-1752360.000000,-0.519841,0.059957
34.0,3207730,-1402681.500000,-0.437282,0.062342
34.5,4352464,-2578597.500000,-0.592445,0.054450
35.0,2487445,-1024590.000000,-0.411905,0.073016
35.5,3483868,-846187.500000,-0.242887,0.062404
36.0,3488030,-1830360.000000,-0.524755,0.063461
36.5,3167747,-1883377.500000,-0.594548,0.067620
37.0,3061432,-1344870.000000,-0.439294,0.069714
37.5,3514423,-1470511.500000,-0.418422,0.065886
38.0,2920787,-1442445.000000,-0.493855,0.073397
38.5,3367537,-2084236.500000,-0.618920,0.069339
39.0,2738260,371127.000000,0.135534,0.077424
39.5,2980955,-2475948.000000,-0.830589,0.075778
40.0,3110545,-995962.500000,-0.320189,0.074945
40.5,2871903,-1416561.000000,-0.493249,0.078986
41.0,3032351,-945900.000000,-0.311938,0.077822
41.5,2512249,-1795237.500000,-0.714599,0.086791
42.0,2836958,-1284673.500000,-0.452835,0.082484
42.5,2862972,-1573560.000000,-0.549635,0.083009
43.0,2873552,-1308699.000000,-0.455444,0.084062
43.5,2880057,-1639105.500000,-0.569142,0.085189
44.0,2439601,-1836508.500000,-0.752947,0.093646
44.5,3063771,-1582813.500000,-0.516749,0.084443
45.0,2421235,-1490346.000000,-0.615771,0.096201
45.5,2425896,-1420519.500000,-0.585986,0.097365
46.0,2898364,-1919700.000000,-0.662941,0.089910
46.5,2307080,-951846.000000,-0.413361,0.101904
47.0,2372369,-1337841.000000,-0.565195,0.101564
47.5,2462746,-1960024.500000,-0.798553,0.100658
48.0,2545569,-2107738.500000,-0.831988,0.100536
48.5,2398960,476598.000000,0.201124,0.104229
49.0,2090491,-1795392.000000,-0.867287,0.113184
49.5,3190516,-3634065.000000,-1.151080,0.093199
50.0,1666925,5293764.000000,3.205328,0.126781
50.5,2053470,-10629210.000000,-5.288799,0.121652
51.0,3372695,6932025.000000,2.087773,0.091909
52.0,5400919,-2072920.500000,-0.393097,0.075224
53.0,2919854,9678006.000000,3.413591,0.102562
53.5,2462434,-10793952.000000,-4.543998,0.115863
54.0,973308,6132630.000000,6.562319,0.178912
54.5,3260568,3877662.000000,1.237426,0.101158
55.0,1585267,-4953393.000000,-3.280797,0.148863
55.5,2036563,7842448.500000,4.024360,0.128998
56.0,2244879,858412.500000,0.402285,0.125707
56.5,2030811,-57127.500000,-0.026811,0.133685
57.0,1823196,3894576.000000,2.246445,0.141105
57.5,1734343,2555862.000000,1.544449,0.146049
58.0,2175822,2038405.500000,0.974567,0.132007
58.5,1844333,1283452.500000,0.731258,0.144997
59.0,1822217,2630793.000000,1.519995,0.146634
59.5,1897412,3519106.500000,1.959922,0.144336
60.0,1959568,436747.500000,0.226835,0.144320
60.5,1756944,4790947.500000,2.852380,0.152288
61.0,1779596,2992230.000000,1.782478,0.153271
61.5,1767019,1397146.500000,0.812200,0.155741
62.0,1693944,4827997.500000,3.012073,0.159136
62.5,1810392,2453166.000000,1.422717,0.156005
63.0,1717727,3704376.000000,2.288936,0.160960
63.5,1523570,3352831.500000,2.326270,0.172547
64.0,1568878,2970324.000000,1.992532,0.171302
64.5,1855914,5081166.000000,2.882001,0.158518
65.0,1146557,1210272.000000,1.135190,0.204375
65.5,1685797,6427857.000000,4.006989,0.167804
66.0,1592351,1794292.500000,1.206546,0.175893
66.5,1590373,4207291.500000,2.785436,0.176525
67.0,1324950,5287590.000000,4.206854,0.193800
67.5,1334363,4681680.000000,3.699397,0.194539
68.0,1362472,4014372.000000,3.090177,0.195040
68.5,1408740,2678659.500000,1.998577,0.192475
69.0,1197016,4141302.000000,3.648078,0.210678
69.5,1376180,4753189.500000,3.644507,0.196706
70.0,1626120,4958581.500000,3.222979,0.183574
