TrueCount,HandsPlayed,TotalPayout,EV,StdError
-17.0,2,-3.000000,-1.500000,3.181981
-16.5,7,-12.000000,-1.714286,1.190340
-16.0,7,1.500000,0.214286,1.435189
-15.5,21,-42.000000,-2.000000,0.583212
-15.0,25,18.000000,0.720000,0.663373
-14.5,24,-25.500000,-1.062500,0.802726
-14.0,53,-12.000000,-0.226415,0.539069
-13.5,80,-72.000000,-0.900000,0.360273
-13.0,140,-21.000000,-0.150000,0.291184
-12.5,219,-94.500000,-0.431507,0.237156
-12.0,381,-31.500000,-0.082677,0.178943
-11.5,690,-63.000000,-0.091304,0.134913
-11.0,1102,-181.500000,-0.164701,0.108379
-10.5,1636,-472.500000,-0.288814,0.087667
-10.0,2324,-537.000000,-0.231067,0.072395
-9.5,3865,-784.500000,-0.202975,0.056695
-9.0,6733,-1176.000000,-0.174662,0.042506
-8.5,9487,-1942.500000,-0.204754,0.035411
-8.0,16076,-1669.500000,-0.103850,0.027420
-7.5,24965,-3826.500000,-0.153275,0.021910
-7.0,38846,-4347.000000,-0.111903,0.017631
-6.5,59895,-7491.000000,-0.125069,0.014078
-6.0,90609,-8850.000000,-0.097672,0.011465
-5.5,141480,-12466.500000,-0.088115,0.009166
-5.0,214482,-17344.500000,-0.080867,0.007426
-4.5,345853,-29725.500000,-0.085948,0.005837
-4.0,570201,-39052.500000,-0.068489,0.004537
-3.5,810930,-57987.000000,-0.071507,0.003801
-3.0,1030603,-59283.000000,-0.057523,0.003368
-2.5,1810344,-91458.000000,-0.050520,0.002541
-2.0,2109616,-104647.500000,-0.049605,0.002351
-1.5,3244397,-154704.000000,-0.047683,0.001894
-1.0,4364115,-179698.500000,-0.041176,0.001631
-0.5,5452288,-211420.500000,-0.038776,0.001461
0.0,58515425,-848194.500000,-0.014495,0.000443
0.5,8084658,-274981.500000,-0.034013,0.001198
1.0,8715964,-258051.000000,-0.029607,0.001152
1.5,8291601,-240036.000000,-0.028949,0.001181
2.0,9856717,-282436.500000,-0.028654,0.001083
2.5,8481159,-322018.500000,-0.037969,0.002004
3.0,10002741,-506409.000000,-0.050627,0.002148
3.5,9860020,-633292.500000,-0.064228,0.002797
4.0,10201917,-766917.000000,-0.075174,0.003189
4.5,8906752,-911991.000000,-0.102393,0.003973
5.0,8753500,-826302.000000,-0.094397,0.004587
5.5,10102657,-1076935.500000,-0.106599,0.004822
6.0,9349383,-1072695.000000,-0.114734,0.005550
6.5,8698045,-1174239.000000,-0.135000,0.006431
7.0,8513836,-1322154.000000,-0.155295,0.006983
7.5,8583123,-1203501.000000,-0.140217,0.007573
8.0,8370068,-1243042.500000,-0.148510,0.008211
8.5,7623388,-1273663.500000,-0.167073,0.009126
9.0,8478215,-1379940.000000,-0.162763,0.009320
9.5,7905083,-1401352.500000,-0.177272,0.010311
10.0,7538517,-1580080.500000,-0.209601,0.011132
10.5,7376727,-1669390.500000,-0.226305,0.011951
11.0,7418204,-1483170.000000,-0.199937,0.012452
11.5,7381574,-1642548.000000,-0.222520,0.013013
12.0,7384354,-1650379.500000,-0.223497,0.013723
12.5,6644092,-1292733.000000,-0.194569,0.015192
13.0,7000048,-2007702.000000,-0.286813,0.015404
13.5,6657854,-1408107.000000,-0.211496,0.016472
14.0,6679435,-1519947.000000,-0.227556,0.017055
14.5,6222701,-2096527.500000,-0.336916,0.018383
15.0,6299449,-1564962.000000,-0.248428,0.018906
15.5,6355409,-1671874.500000,-0.263063,0.019528
16.0,5823751,-1664370.000000,-0.285790,0.021084
16.5,6205018,-1804969.500000,-0.290889,0.021083
17.0,5459245,-1471536.000000,-0.269549,0.023205
17.5,5916436,-2329492.500000,-0.393732,0.023048
18.0,6130783,-1414791.000000,-0.230768,0.023258
18.5,5388006,-1730655.000000,-0.321205,0.025562
19.0,5614946,-1772820.000000,-0.315732,0.025746
19.5,5419358,-1623723.000000,-0.299615,0.027040
20.0,5318233,-1686573.000000,-0.317130,0.027923
20.5,4879748,-1520227.500000,-0.311538,0.029855
21.0,5540937,-2185020.000000,-0.394341,0.028796
21.5,5187321,-2021113.500000,-0.389626,0.030548
22.0,4580054,-1367446.500000,-0.298566,0.033241
22.5,4883227,-1799167.500000,-0.368438,0.032958
23.0,5060435,-2262942.000000,-0.447183,0.033158
23.5,4736695,-1799067.000000,-0.379815,0.035023
24.0,4552328,-1320246.000000,-0.290016,0.036499
24.5,4636141,-2086566.000000,-0.450065,0.036985
25.0,5023795,-1403604.000000,-0.279391,0.036244
25.5,4329357,-1363038.000000,-0.314836,0.040284
26.0,3808802,-2052225.000000,-0.538811,0.043470
26.5,4164570,-1995090.000000,-0.479063,0.041897
27.0,4703237,-1595607.000000,-0.339257,0.040571
27.5,4293696,-1854519.000000,-0.431917,0.043355
28.0,3938083,-1538230.500000,-0.390604,0.046076
28.5,4033265,-1506474.000000,-0.373512,0.046389
29.0,4148832,-1443540.000000,-0.347939,0.046550
29.5,4144443,-1879686.000000,-0.453544,0.047491
30.0,3478712,-1680057.000000,-0.482954,0.052653
30.5,3984497,-1858249.500000,-0.466370,0.049967
31.0,4160234,-1915785.000000,-0.460499,0.049833
31.5,3402491,-1472431.500000,-0.432751,0.056108
32.0,3716939,-2119191.000000,-0.570144,0.054489
32.5,3684017,-1369480.500000,-0.371736,0.055755
33.0,3494588,-1691808.000000,-0.484122,0.057949
33.5,3374093,-1832004.000000,-0.542962,0.059928
34.0,3202707,-1416046.500000,-0.442141,0.062402
34.5,4357428,-2307975.000000,-0.529665,0.054421
35.0,2485128,-1194471.000000,-0.480648,0.073013
35.5,3483092,-1467870.000000,-0.421427,0.062414
36.0,3483503,-1536832.500000,-0.441174,0.063497
36.5,3171739,-2037613.500000,-0.642428,0.067535
37.0,3066071,-1673406.000000,-0.545782,0.069669
37.5,3511831,-1527100.500000,-0.434845,0.065913
38.0,2922022,-2020089.000000,-0.691333,0.073386
38.5,3375118,-2386663.500000,-0.707135,0.069251
39.0,2739711,200526.000000,0.073192,0.077378
39.5,2980609,-2750341.500000,-0.922745,0.075761
40.0,3115578,-1648705.500000,-0.529182,0.074871
40.5,2874224,-1105986.000000,-0.384795,0.079003
41.0,3034224,-1365780.000000,-0.450130,0.077799
41.5,2524075,-1835674.500000,-0.727272,0.086595
42.0,2841662,-1175757.000000,-0.413759,0.082456
42.5,2865126,-1194112.500000,-0.416781,0.083062
43.0,2874963,-1066842.000000,-0.371096,0.084095
43.5,2890480,-1818829.500000,-0.629292,0.085060
44.0,2438989,-1703122.500000,-0.698434,0.093646
44.5,3064780,-1442430.000000,-0.470738,0.084448
45.0,2428020,-2619540.000000,-1.079292,0.096114
45.5,2441242,-1793358.000000,-0.735303,0.097126
46.0,2903418,-1410210.000000,-0.486318,0.089851
46.5,2311528,-904698.000000,-0.392049,0.101801
47.0,2396802,-1247796.000000,-0.522144,0.101153
47.5,2460514,-1899010.500000,-0.774238,0.100768
48.0,2542974,-1832154.000000,-0.723956,0.100601
48.5,2435975,-144226.500000,-0.058936,0.103611
49.0,2092884,-1622232.000000,-0.781685,0.113091
49.5,3191602,-3636271.500000,-1.154850,0.093158
50.0,1677938,5023357.500000,3.023969,0.126555
50.5,2091939,-11385493.500000,-5.560318,0.120689
51.0,3370192,7691700.000000,2.317764,0.091978
52.0,5487744,-3655705.500000,-0.681458,0.074708
53.0,2922805,9237384.000000,3.249908,0.102535
53.5,2535315,-12087465.000000,-4.940498,0.114470
54.0,1000862,5189760.000000,5.381256,0.177084
54.5,3257128,3831436.500000,1.233744,0.101209
55.0,1584065,-5363010.000000,-3.531791,0.148864
55.5,2167624,4714941.000000,2.268982,0.125683
56.0,2251880,354007.500000,0.157091,0.125521
56.5,2031865,-189355.500000,-0.093119,0.133685
57.0,1946417,1498644.000000,0.804289,0.137197
57.5,1783166,1996252.500000,1.176917,0.144371
58.0,2184342,2009250.000000,0.977576,0.131806
58.5,1935960,-284584.500000,-0.148614,0.141926
59.0,1922881,849729.000000,0.470370,0.143239
59.5,1934961,2749107.000000,1.499851,0.143258
60.0,1958007,204700.500000,0.124944,0.144410
60.5,1946615,1374484.500000,0.726969,0.145483
61.0,1829940,1781370.000000,1.053892,0.151454
61.5,1814336,197586.000000,0.120069,0.153965
62.0,1826846,3364089.000000,1.928803,0.153716
62.5,1906310,654142.500000,0.370707,0.152329
63.0,1821739,1398906.000000,0.805451,0.157037
63.5,1710126,467772.000000,0.292265,0.164015
64.0,1684749,672273.000000,0.423114,0.166011
64.5,1934592,3409369.500000,1.858451,0.155761
65.0,1199495,-617184.000000,-0.545335,0.200389
65.5,1904169,3527373.000000,1.948736,0.158871
66.0,1733835,-7702.500000,0.002792,0.169303
66.5,1686548,2514499.500000,1.572225,0.172043
67.0,1603249,2192949.000000,1.451977,0.177934
67.5,1544167,1833966.000000,1.251856,0.182623
68.0,1485492,1503882.000000,1.073596,0.187675
68.5,1495173,1461483.000000,1.035827,0.187856
69.0,1443673,2296938.000000,1.670134,0.193322
69.5,1623212,998895.000000,0.647251,0.182647
70.0,1772569,3169894.500000,1.882618,0.176716
70.5,1620002,1500016.500000,0.989014,0.186297
71.0,1586015,2718240.000000,1.809358,0.189547
71.5,1687812,240511.500000,0.145007,0.186482
72.0,1526590,3370725.000000,2.317505,0.195634
72.5,1054067,2311663.500000,2.311610,0.236723
73.0,1764095,1069848.000000,0.647654,0.185539
73.5,1389033,3952350.000000,2.995778,0.209121
74.0,1247416,2520033.000000,2.134191,0.222586
74.5,1459919,2266836.000000,1.649956,0.207044
75.0,1434312,1546563.000000,1.143582,0.211015
75.5,1479629,96750.000000,0.083775,0.209206
76.0,1143575,4415962.500000,4.059653,0.237458
76.5,1805525,4998940.500000,2.916191,0.190956
77.0,1274354,-5082462.000000,-4.203036,0.233356
77.5,881510,7515583.500000,9.010626,0.270391
78.0,2017665,3487291.500000,1.830974,0.185054
78.5,789982,7412421.000000,9.901397,0.292478
79.0,1317238,-4786821.000000,-3.845232,0.235413
79.5,1705282,6442707.000000,3.997446,0.204722
80.0,938411,3757279.500000,4.243631,0.275941
80.5,1390805,1889355.000000,1.443098,0.231014
81.0,855903,2529120.000000,3.116755,0.293778
81.5,1677384,3144055.500000,1.972705,0.211937
82.0,1008276,4762192.500000,4.992496,0.273200
82.5,1025093,4270630.500000,4.399578,0.272481
83.0,1530363,3126414.000000,2.129573,0.226231
83.5,816693,1024999.500000,1.315004,0.313071
84.0,1013724,6725116.500000,7.005290,0.277633
84.5,1455403,1826614.500000,1.328043,0.236860
85.0,1060319,5439924.000000,5.421424,0.275550
85.5,1220454,3460215.000000,2.950356,0.260667
86.0,1122163,5104335.000000,4.797182,0.271751
86.5,1242988,2754067.500000,2.324090,0.263063
87.0,798961,6121824.000000,8.068788,0.323156
87.5,616277,1293130.500000,2.198080,0.375439
88.0,1270427,7556733.000000,6.259586,0.261038
88.5,1075451,2468409.000000,2.439290,0.288157
89.0,1014471,3637656.000000,3.773193,0.297026
89.5,927256,4672617.000000,5.333575,0.311409
90.0,990296,8276199.000000,8.821779,0.300201
90.5,929092,3327871.500000,3.754328,0.317629
91.0,839518,3959685.000000,4.954742,0.333624
91.5,775145,5125279.500000,7.005431,0.345257
92.0,730848,6434610.000000,9.281354,0.356863
92.5,1130761,4848882.000000,4.527759,0.290891
93.0,1154281,4949646.000000,4.545687,0.290912
93.5,672585,7151952.000000,11.170659,0.378235
94.0,439032,4566114.000000,10.992269,0.467666
94.5,1334389,4730200.500000,3.776113,0.275354
95.0,651279,5143116.000000,8.339215,0.391205
95.5,782310,7482475.500000,10.063893,0.357610
96.0,436645,6134482.500000,14.788199,0.474999
96.5,1041561,3026725.500000,3.057567,0.319105
