TrueCount,HandsPlayed,TotalPayout,EV,StdError
-20.5,1,-3.000000,-3.000000,0.000000
-18.0,1,-3.000000,-3.000000,0.000000
-16.5,2,0.000000,0.000000,2.121320
-16.0,7,0.000000,0.000000,1.212183
-15.5,12,-15.000000,-1.250000,0.898494
-15.0,11,13.500000,1.227273,0.921200
-14.5,26,-4.500000,-0.173077,0.775428
-14.0,40,-3.000000,-0.075000,0.545879
-13.5,65,-52.500000,-0.807692,0.424361
-13.0,116,-36.000000,-0.310345,0.336464
-12.5,195,-24.000000,-0.123077,0.254276
-12.0,364,82.500000,0.226648,0.181164
-11.5,594,-96.000000,-0.161616,0.141709
-11.0,949,-273.000000,-0.287671,0.111487
-10.5,1494,-360.000000,-0.240964,0.089585
-10.0,2116,-66.000000,-0.031191,0.077034
-9.5,3547,-903.000000,-0.254581,0.058307
-9.0,6689,-705.000000,-0.105397,0.043076
-8.5,9185,-1333.500000,-0.145182,0.036327
-8.0,15605,-1657.500000,-0.106216,0.027707
-7.5,24723,-2599.500000,-0.105145,0.022004
-7.0,37305,-3894.000000,-0.104383,0.017851
-6.5,58290,-4969.500000,-0.085255,0.014307
-6.0,89630,-9060.000000,-0.101082,0.011500
-5.5,138924,-11971.500000,-0.086173,0.009216
-5.0,211090,-19443.000000,-0.092108,0.007480
-4.5,342887,-24054.000000,-0.070151,0.005862
-4.0,564891,-38808.000000,-0.068700,0.004553
-3.5,807587,-46128.000000,-0.057118,0.003805
-3.0,1024724,-55848.000000,-0.054501,0.003380
-2.5,1798285,-94392.000000,-0.052490,0.002547
-2.0,2106889,-109015.500000,-0.051742,0.002351
-1.5,3222358,-151701.000000,-0.047078,0.001899
-1.0,4332118,-155799.000000,-0.035964,0.001637
-0.5,5448215,-221851.500000,-0.040720,0.001461
0.0,58482013,-853860.000000,-0.014600,0.000443
0.5,8090995,-277449.000000,-0.034291,0.001198
1.0,8657850,-253863.000000,-0.029322,0.001155
1.5,8219611,-220668.000000,-0.026847,0.001185
2.0,9841395,-277618.500000,-0.028209,0.001083
2.5,8376336,-349756.500000,-0.041755,0.002020
3.0,9915498,-488052.000000,-0.049221,0.002157
3.5,9800409,-602838.000000,-0.061512,0.002807
4.0,10053858,-709285.500000,-0.070549,0.003211
4.5,8772492,-761890.500000,-0.086850,0.003998
5.0,8613072,-702282.000000,-0.081537,0.004622
5.5,9877313,-908877.000000,-0.092017,0.004870
6.0,9150398,-949957.500000,-0.103816,0.005606
6.5,8430205,-961927.500000,-0.114105,0.006536
7.0,8195732,-941238.000000,-0.114845,0.007111
7.5,8347467,-870733.500000,-0.104311,0.007677
8.0,7917264,-981403.500000,-0.123957,0.008429
8.5,7153958,-846991.500000,-0.118395,0.009378
9.0,8044938,-886872.000000,-0.110240,0.009551
9.5,7317215,-981892.500000,-0.134189,0.010716
10.0,6742656,-672340.500000,-0.099714,0.011740
10.5,6846191,-1032216.000000,-0.150772,0.012376
11.0,6561055,-498060.000000,-0.075912,0.013203
11.5,6487116,-728799.000000,-0.112346,0.013795
12.0,6511504,-601029.000000,-0.092303,0.014573
12.5,5623016,-464475.000000,-0.082602,0.016480
13.0,5611064,-456192.000000,-0.081302,0.017131
13.5,5601258,-238294.500000,-0.042543,0.017908
14.0,5248692,-146250.000000,-0.027864,0.019156
14.5,4553019,-102198.000000,-0.022446,0.021356
15.0,4797126,219744.000000,0.045807,0.021555
15.5,4826434,14658.000000,0.003037,0.022227
16.0,4169396,-105862.500000,-0.025390,0.024771
16.5,4042355,437992.500000,0.108351,0.025921
17.0,3557679,453528.000000,0.127479,0.028569
17.5,3578022,270735.000000,0.075666,0.029429
18.0,3554557,745008.000000,0.209592,0.030305
18.5,3209772,440722.500000,0.137306,0.032736
19.0,3176582,866079.000000,0.272645,0.033955
19.5,2518499,956910.000000,0.379953,0.039349
20.0,2699315,778734.000000,0.288493,0.038837
20.5,2330124,727354.500000,0.312153,0.043090
21.0,2427941,1105650.000000,0.455386,0.042971
21.5,1778945,969723.000000,0.545111,0.051414
22.0,1898753,952780.500000,0.501793,0.051017
22.5,1711850,1017981.000000,0.594667,0.054898
23.0,1487891,982872.000000,0.660581,0.060259
23.5,1384192,881121.000000,0.636560,0.063818
24.0,1366574,1147573.500000,0.839745,0.065689
24.5,1060542,776302.500000,0.731987,0.076364
25.0,937365,818100.000000,0.872766,0.082662
25.5,1099981,1159695.000000,1.054286,0.077860
26.0,652050,716812.500000,1.099321,0.103164
26.5,843068,869974.500000,1.031915,0.092075
27.0,607846,714558.000000,1.175558,0.110951
27.5,503486,629466.000000,1.250215,0.123844
28.0,523696,843007.500000,1.609727,0.123790
28.5,440852,533100.000000,1.209249,0.137598
29.0,352765,451878.000000,1.280960,0.156325
29.5,313339,543970.500000,1.736045,0.168462
30.0,306489,507384.000000,1.655472,0.173551
30.5,213020,346758.000000,1.627819,0.211869
31.0,197308,433530.000000,2.197225,0.223614
31.5,192779,328411.500000,1.703565,0.228557
32.0,151523,307504.500000,2.029425,0.262958
32.5,95507,165922.500000,1.737281,0.334893
33.0,125967,229728.000000,1.823716,0.296990
33.5,84058,184359.000000,2.193236,0.371240
34.0,55119,127561.500000,2.314293,0.461881
34.5,69783,201076.500000,2.881454,0.415374
35.0,46522,169218.000000,3.637376,0.518003
35.5,29321,45169.500000,1.540517,0.655136
36.0,38417,153352.500000,3.991787,0.586907
36.5,24950,63007.500000,2.525351,0.737719
37.0,14629,55188.000000,3.772507,0.980723
37.5,20156,60829.500000,3.017935,0.839754
38.0,12669,67765.500000,5.348923,1.076417
38.5,6867,37636.500000,5.480778,1.467218
39.0,10055,25878.000000,2.573645,1.239795
39.5,1870,756.000000,0.404278,2.879255
40.0,6944,24921.000000,3.588854,1.533957
40.5,4625,23115.000000,4.997838,1.920924
41.0,722,-3300.000000,-4.570637,4.819092
41.5,3211,12358.500000,3.848801,2.324372
42.0,1926,5412.000000,2.809969,3.014097
42.5,359,280.500000,0.781337,7.268288
43.0,1290,4284.000000,3.320930,3.787456
43.5,752,11025.000000,14.660904,5.101544
44.0,102,4128.000000,40.470588,13.110358
44.5,557,1375.500000,2.469479,5.857754
45.0,279,-2772.000000,-9.935484,8.186715
45.5,31,1254.000000,40.451613,24.469091
46.0,191,2767.500000,14.489529,10.893757
46.5,115,1449.000000,12.600000,14.339438
47.0,12,138.000000,11.500000,37.996436
47.5,68,1171.500000,17.227941,16.903551
48.0,43,282.000000,6.558140,23.851030
48.5,3,493.500000,164.500000,19.187670
49.0,14,144.000000,10.285714,39.741438
49.5,7,1029.000000,147.000000,51.439285
50.0,2,588.000000,294.000000,0.000000
50.5,7,-591.000000,-84.428571,58.394107
51.0,4,375.000000,93.750000,72.010741
52.0,4,765.000000,191.250000,33.125472
