table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,2000.0,0.75,1000,539.59,632.5,-1460.41,-4701.75,5536.874999999998,0.71,0.637,0.549,0.093,0.412,467.02,450.0,645.0,820.0,0.996925782802506,475051.015,1000.0,37408.139
10.0,1000.0,2000.0,1.0,1000,954.085,900.0,-1045.915,-4992.5,6690.5,0.633,0.575,0.512,0.154,0.36,609.05,590.0,855.7499999999993,1050.3499999999997,0.9979211132734924,503113.03,1000.0,37409.579
10.0,1000.0,2000.0,1.25,1000,1570.455,1700.0,-429.545,-4868.875,7700.25,0.546,0.477,0.423,0.238,0.315,737.5,715.0,1030.0,1265.1499999999999,0.9991979509504186,535559.515,1000.0,37408.452
10.0,1000.0,2000.0,1.5,1000,2103.85,2165.0,103.85,-5355.125,9393.249999999996,0.484,0.429,0.397,0.314,0.295,911.355,880.0,1285.0,1630.7999999999993,1.0001803592400031,575795.285,1000.0,37409.354
10.0,1000.0,2000.0,2.0,1000,2944.505,2947.5,944.505,-6201.5,12181.0,0.407,0.374,0.327,0.419,0.266,1186.695,1137.5,1645.0,2025.3999999999996,1.0014749952385,640344.44,1000.0,37407.273
10.0,1000.0,2000.0,2.5,1000,3693.665,3520.0,1693.665,-7100.75,14774.499999999996,0.377,0.353,0.327,0.47,0.259,1475.515,1435.0,2115.4999999999995,2635.0,1.002371827385123,714075.995,1000.0,37411.418
10.0,1000.0,2000.0,3.0,1000,4837.115,4837.5,2837.115,-8880.0,17909.624999999996,0.342,0.315,0.288,0.551,0.23,1758.605,1690.0,2565.4999999999995,3006.099999999999,1.003639701221507,779491.18,1000.0,37408.793
10.0,1000.0,2000.0,4.0,1000,6462.31,6300.0,4462.31,-11205.875,24851.75,0.317,0.3,0.283,0.595,0.239,2351.11,2270.0,3210.999999999999,3946.949999999998,1.0047555821881866,938330.96,1000.0,37409.093
10.0,1000.0,2000.0,5.0,1000,8516.92,8637.5,6516.92,-11961.25,29735.99999999999,0.285,0.263,0.247,0.648,0.211,2952.1,2865.0,4210.0,4992.299999999997,1.0060625961104104,1074938.835,1000.0,37409.703
10.0,1000.0,2000.0,6.0,1000,10501.275,10740.0,8501.275,-14478.125,35240.87499999999,0.269,0.251,0.237,0.677,0.221,3530.19,3420.0,5052.499999999998,6320.9,1.0069293361722398,1226852.73,1000.0,37409.075
