TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.0,1,1.000000,1.000000,1.000000,0.000000
-23.5,4,4.000000,0.000000,0.000000,0.500000
-23.0,3,3.000000,-1.000000,-0.333333,0.544331
-22.5,9,10.000000,-1.000000,-0.100000,0.262679
-22.0,22,27.000000,-12.000000,-0.444444,0.168373
-21.5,43,51.000000,2.000000,0.039216,0.138540
-21.0,61,65.000000,-9.000000,-0.138462,0.116917
-20.5,103,122.000000,11.000000,0.090164,0.088664
-20.0,199,224.000000,-27.000000,-0.120536,0.065876
-19.5,327,383.000000,-36.500000,-0.095300,0.049764
-19.0,596,692.000000,-47.000000,-0.067919,0.037077
-18.5,986,1117.000000,-34.500000,-0.030886,0.029129
-18.0,1628,1862.000000,-28.500000,-0.015306,0.022520
-17.5,2620,2974.000000,-217.500000,-0.073134,0.017844
-17.0,4075,4634.000000,-83.000000,-0.017911,0.014346
-16.5,6717,7607.000000,-311.000000,-0.040883,0.011262
-16.0,9811,11099.000000,-335.500000,-0.030228,0.009290
-15.5,15704,17727.000000,-728.000000,-0.041067,0.007358
-15.0,23755,26933.000000,-842.000000,-0.031263,0.005975
-14.5,35316,39928.000000,-1341.000000,-0.033585,0.004901
-14.0,54576,61531.000000,-1951.500000,-0.031716,0.003952
-13.5,77780,87753.000000,-2974.000000,-0.033891,0.003309
-13.0,118174,133211.000000,-3121.500000,-0.023433,0.002688
-12.5,167816,189024.000000,-4953.000000,-0.026203,0.002255
-12.0,242220,272794.000000,-7855.500000,-0.028796,0.001877
-11.5,343395,386316.000000,-10485.500000,-0.027142,0.001578
-11.0,480032,539397.000000,-12458.500000,-0.023097,0.001336
-10.5,685555,769654.000000,-18713.500000,-0.024314,0.001118
-10.0,942138,1057202.000000,-22243.000000,-0.021039,0.000954
-9.5,1253033,1404963.000000,-31018.000000,-0.022077,0.000828
-9.0,1741287,1950447.000000,-44551.000000,-0.022841,0.000703
-8.5,2290152,2563802.000000,-54629.000000,-0.021308,0.000613
-8.0,3079145,3443185.000000,-68715.500000,-0.019957,0.000529
-7.5,4034839,4509961.000000,-84949.500000,-0.018836,0.000462
-7.0,5292212,5909719.000000,-107877.500000,-0.018254,0.000404
-6.5,6858930,7654009.000000,-126906.500000,-0.016580,0.000355
-6.0,8785595,9799014.000000,-157159.000000,-0.016038,0.000314
-5.5,11281684,12570144.000000,-184908.000000,-0.014710,0.000277
-5.0,14220719,15834684.000000,-219394.000000,-0.013855,0.000247
-4.5,17828046,19836448.000000,-256797.000000,-0.012946,0.000221
-4.0,22445774,24956540.000000,-306339.000000,-0.012275,0.000197
-3.5,27917640,31017600.000000,-353331.000000,-0.011391,0.000176
-3.0,34053540,37807863.000000,-378637.000000,-0.010015,0.000160
-2.5,41816724,46393032.000000,-450548.000000,-0.009712,0.000144
-2.0,50977465,56513963.000000,-491094.000000,-0.008690,0.000131
-1.5,62810219,69583164.000000,-542894.500000,-0.007802,0.000118
-1.0,75874223,83997225.000000,-605599.000000,-0.007210,0.000107
-0.5,90166966,99744759.000000,-617610.000000,-0.006192,0.000098
0.0,116071578,128311318.000000,-718474.000000,-0.005599,0.000087
0.5,85682276,94675638.000000,-445829.500000,-0.004709,0.000101
1.0,70258319,77651725.000000,-293758.500000,-0.003783,0.000112
1.5,58724732,64943277.000000,-198000.000000,-0.003049,0.000122
2.0,47704798,52723156.000000,-109520.000000,-0.002077,0.000136
2.5,38966659,43036863.000000,-50146.000000,-0.001165,0.000150
3.0,31659531,34939459.000000,-16519.000000,-0.000473,0.000166
3.5,25915048,28582654.000000,22088.000000,0.000773,0.000184
4.0,20788719,22914167.000000,29533.500000,0.001289,0.000206
4.5,16492347,18164487.000000,42476.500000,0.002338,0.000231
5.0,13101676,14417538.000000,34014.500000,0.002359,0.000259
5.5,10377338,11412156.000000,42286.500000,0.003705,0.000291
6.0,8067472,8865968.000000,39137.500000,0.004414,0.000331
6.5,6263563,6878975.000000,34113.500000,0.004959,0.000375
7.0,4825188,5295782.000000,32988.500000,0.006229,0.000428
7.5,3667030,4021862.000000,25135.000000,0.006250,0.000491
8.0,2794652,3059826.500000,21448.000000,0.007010,0.000563
8.5,2104410,2291533.000000,21345.000000,0.009315,0.000653
9.0,1627789,1754157.500000,15354.500000,0.008753,0.000750
9.5,1191167,1269414.500000,10761.500000,0.008478,0.000887
10.0,902392,955961.500000,10718.500000,0.011212,0.001025
10.5,661743,698539.000000,8738.000000,0.012509,0.001200
11.0,460090,487406.000000,5610.000000,0.011510,0.001437
11.5,330123,350666.000000,4484.000000,0.012787,0.001694
12.0,232480,246728.000000,3317.000000,0.013444,0.002018
12.5,159946,169470.500000,1732.000000,0.010220,0.002434
13.0,112864,119530.000000,2074.500000,0.017355,0.002901
13.5,73726,78180.500000,1376.000000,0.017600,0.003584
14.0,51945,54952.000000,658.000000,0.011974,0.004281
14.5,33189,35088.500000,539.000000,0.015361,0.005364
15.0,22183,23331.500000,397.000000,0.017016,0.006567
15.5,14612,15449.000000,67.000000,0.004337,0.008081
16.0,9267,9711.000000,174.000000,0.017918,0.010215
16.5,6065,6436.500000,33.500000,0.005205,0.012499
17.0,3687,3887.500000,69.000000,0.017749,0.016084
17.5,2338,2456.000000,98.500000,0.040106,0.020392
18.0,1524,1607.000000,91.500000,0.056938,0.024950
