TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-53.0,1,1.000000,-1.000000,-1.000000,0.000000
-51.0,1,1.000000,1.500000,1.500000,0.000000
-50.5,3,3.000000,-1.000000,-0.333333,0.544331
-50.0,1,2.000000,2.000000,1.000000,0.000000
-49.5,5,7.000000,-1.000000,-0.142857,0.374088
-49.0,3,3.000000,-1.000000,-0.333333,0.544331
-48.5,1,1.000000,-1.000000,-1.000000,0.000000
-48.0,5,5.000000,1.000000,0.200000,0.334664
-47.5,4,4.000000,0.000000,0.000000,0.500000
-47.0,6,7.000000,-2.000000,-0.285714,0.332847
-46.5,9,9.000000,-2.500000,-0.277778,0.261891
-46.0,14,15.000000,-3.000000,-0.200000,0.252982
-45.5,23,27.000000,-16.000000,-0.592593,0.150530
-45.0,39,48.000000,-4.500000,-0.093750,0.137134
-44.5,51,61.000000,0.500000,0.008197,0.124034
-44.0,37,44.000000,-3.000000,-0.068182,0.151261
-43.5,68,80.000000,-25.000000,-0.312500,0.102078
-43.0,91,112.000000,-22.000000,-0.196429,0.088918
-42.5,115,135.000000,-22.000000,-0.162963,0.084267
-42.0,130,161.000000,-32.500000,-0.201863,0.076372
-41.5,190,223.000000,-13.000000,-0.058296,0.064556
-41.0,201,230.000000,5.500000,0.023913,0.064652
-40.5,318,374.000000,-22.500000,-0.060160,0.051250
-40.0,396,453.000000,-35.500000,-0.078366,0.046408
-39.5,501,588.000000,-42.500000,-0.072279,0.040324
-39.0,490,573.000000,-75.000000,-0.130890,0.040374
-38.5,848,994.000000,-101.500000,-0.102113,0.030760
-38.0,1064,1224.000000,-81.500000,-0.066585,0.027913
-37.5,1153,1364.000000,-138.000000,-0.101173,0.026383
-37.0,1547,1810.000000,-180.500000,-0.099724,0.022691
-36.5,1891,2226.000000,-231.000000,-0.103774,0.020643
-36.0,2504,2972.000000,-277.000000,-0.093203,0.017714
-35.5,2700,3166.000000,-327.000000,-0.103285,0.017308
-35.0,3819,4467.000000,-392.000000,-0.087755,0.014577
-34.5,4929,5804.000000,-426.000000,-0.073398,0.012762
-34.0,5293,6197.000000,-291.000000,-0.046958,0.012360
-33.5,6560,7673.000000,-490.000000,-0.063860,0.011130
-33.0,8575,9910.000000,-969.500000,-0.097830,0.009743
-32.5,10361,12050.000000,-1016.500000,-0.084357,0.008875
-32.0,12019,14049.000000,-949.000000,-0.067549,0.008214
-31.5,15897,18454.000000,-1510.000000,-0.081825,0.007166
-31.0,19462,22646.000000,-1549.500000,-0.068423,0.006480
-30.5,22538,26133.000000,-1674.000000,-0.064057,0.006042
-30.0,28815,33370.000000,-2629.500000,-0.078798,0.005330
-29.5,34571,39998.000000,-2501.500000,-0.062541,0.004889
-29.0,38391,44472.000000,-3169.000000,-0.071258,0.004625
-28.5,45102,52063.000000,-3242.500000,-0.062280,0.004280
-28.0,59581,68813.000000,-4295.000000,-0.062416,0.003719
-27.5,70907,81707.000000,-4956.000000,-0.060656,0.003418
-27.0,84179,97081.000000,-6159.500000,-0.063447,0.003132
-26.5,98498,113422.000000,-6151.000000,-0.054231,0.002899
-26.0,105009,120894.000000,-7681.000000,-0.063535,0.002811
-25.5,137671,158406.000000,-8598.000000,-0.054278,0.002454
-25.0,164837,188945.000000,-10210.000000,-0.054037,0.002249
-24.5,195601,224683.000000,-11794.500000,-0.052494,0.002062
-24.0,234024,268435.000000,-13580.500000,-0.050591,0.001888
-23.5,256361,293808.000000,-15136.500000,-0.051518,0.001804
-23.0,314741,360388.000000,-18005.500000,-0.049961,0.001629
-22.5,353235,403924.000000,-18867.000000,-0.046709,0.001540
-22.0,432445,494308.000000,-21973.500000,-0.044453,0.001393
-21.5,496536,567174.000000,-26580.500000,-0.046865,0.001300
-21.0,580806,662890.000000,-30951.500000,-0.046692,0.001202
-20.5,682382,778071.000000,-35429.000000,-0.045534,0.001109
-20.0,763511,869856.000000,-35106.000000,-0.040358,0.001050
-19.5,897115,1021499.000000,-40942.500000,-0.040081,0.000969
-19.0,1056988,1202065.000000,-46442.500000,-0.038636,0.000893
-18.5,1170570,1329763.000000,-52165.000000,-0.039229,0.000849
-18.0,1361481,1546518.000000,-58379.500000,-0.037749,0.000788
-17.5,1561974,1772384.000000,-64672.000000,-0.036489,0.000736
-17.0,1842553,2089006.000000,-74151.500000,-0.035496,0.000678
-16.5,2166881,2454402.000000,-86328.000000,-0.035173,0.000626
-16.0,2276073,2576596.000000,-87908.500000,-0.034118,0.000611
-15.5,2675194,3025740.000000,-100346.000000,-0.033164,0.000564
-15.0,3096217,3498427.000000,-108687.000000,-0.031067,0.000524
-14.5,3493185,3945168.000000,-120548.500000,-0.030556,0.000494
-14.0,4004943,4517678.000000,-135807.500000,-0.030061,0.000461
-13.5,4465349,5033832.000000,-141668.000000,-0.028143,0.000437
-13.0,5014724,5650105.000000,-152721.000000,-0.027030,0.000413
-12.5,5759208,6482777.000000,-169377.500000,-0.026127,0.000385
-12.0,6553060,7370437.000000,-190088.000000,-0.025791,0.000361
-11.5,7348402,8258426.000000,-201611.500000,-0.024413,0.000341
-11.0,8179922,9186628.000000,-211696.500000,-0.023044,0.000324
-10.5,9217807,10343555.000000,-237764.500000,-0.022987,0.000305
-10.0,10657927,11949622.000000,-258926.500000,-0.021668,0.000284
-9.5,11548985,12940389.000000,-267494.500000,-0.020671,0.000273
-9.0,12812634,14345468.000000,-272307.500000,-0.018982,0.000259
-8.5,14712581,16458433.000000,-300035.500000,-0.018230,0.000242
-8.0,16304568,18225940.000000,-319395.000000,-0.017524,0.000230
-7.5,18213702,20348656.000000,-342864.000000,-0.016849,0.000218
-7.0,20544179,22930918.000000,-362962.500000,-0.015829,0.000205
-6.5,22966124,25618095.000000,-382425.500000,-0.014928,0.000194
-6.0,25009486,27875761.000000,-406764.000000,-0.014592,0.000186
-5.5,28596266,31850329.000000,-431350.500000,-0.013543,0.000174
-5.0,31918770,35521886.000000,-454851.000000,-0.012805,0.000165
-4.5,35012120,38936057.000000,-448660.500000,-0.011523,0.000157
-4.0,38811736,43133920.000000,-473540.000000,-0.010978,0.000150
-3.5,43157222,47927029.000000,-480220.500000,-0.010020,0.000142
-3.0,48508339,53831648.000000,-506726.500000,-0.009413,0.000134
-2.5,54004624,59890918.000000,-494152.000000,-0.008251,0.000127
-2.0,60817917,67409614.000000,-506671.000000,-0.007516,0.000120
-1.5,66239053,73368531.000000,-492363.500000,-0.006711,0.000115
-1.0,72368107,80111081.000000,-498233.500000,-0.006219,0.000110
-0.5,79369722,87844021.000000,-452749.000000,-0.005154,0.000105
