TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-36.0,2,2.000000,-2.000000,-1.000000,0.000000
-35.0,1,1.000000,1.000000,1.000000,0.000000
-34.5,1,2.000000,2.000000,1.000000,0.000000
-34.0,3,3.000000,-2.000000,-0.666667,0.272166
-33.5,3,3.000000,-1.000000,-0.333333,0.544331
-33.0,7,8.000000,-2.000000,-0.250000,0.342327
-32.5,4,6.000000,-3.000000,-0.500000,0.311805
-32.0,10,12.000000,2.500000,0.208333,0.272962
-31.5,18,21.000000,13.000000,0.619048,0.181030
-31.0,13,17.000000,7.500000,0.441176,0.227375
-30.5,36,43.000000,-5.000000,-0.116279,0.150569
-30.0,43,45.000000,-5.500000,-0.122222,0.150846
-29.5,65,77.000000,0.000000,0.000000,0.111340
-29.0,85,98.000000,-10.000000,-0.102041,0.100229
-28.5,158,181.000000,-18.500000,-0.102210,0.071899
-28.0,244,282.000000,-29.500000,-0.104610,0.057307
-27.5,310,346.000000,-45.500000,-0.131503,0.052801
-27.0,469,541.000000,-61.500000,-0.113678,0.041754
-26.5,723,833.000000,-60.000000,-0.072029,0.033916
-26.0,770,877.000000,-21.500000,-0.024515,0.033316
-25.5,1519,1740.000000,-69.000000,-0.039655,0.023389
-25.0,1788,2078.000000,-105.500000,-0.050770,0.021266
-24.5,2462,2845.000000,-84.500000,-0.029701,0.018447
-24.0,3697,4223.000000,-386.000000,-0.091404,0.015018
-23.5,5168,5898.000000,-218.000000,-0.036962,0.012763
-23.0,6804,7809.000000,-309.000000,-0.039570,0.011001
-22.5,8958,10265.000000,-582.000000,-0.056698,0.009640
-22.0,13178,15089.000000,-428.000000,-0.028365,0.007973
-21.5,16906,19274.000000,-1006.000000,-0.052195,0.007058
-21.0,21874,24989.000000,-1092.000000,-0.043699,0.006196
-20.5,32323,36745.000000,-1572.500000,-0.042795,0.005109
-20.0,39827,45474.000000,-2470.000000,-0.054317,0.004578
-19.5,52375,59508.000000,-2418.500000,-0.040642,0.004008
-19.0,70658,80370.000000,-3041.500000,-0.037844,0.003456
-18.5,92662,105337.000000,-4364.000000,-0.041429,0.003015
-18.0,118932,135121.000000,-5817.500000,-0.043054,0.002662
-17.5,144838,164433.000000,-6349.500000,-0.038615,0.002413
-17.0,211508,239996.000000,-7887.500000,-0.032865,0.002000
-16.5,262320,297411.000000,-11176.500000,-0.037579,0.001797
-16.0,313716,355149.000000,-13500.000000,-0.038012,0.001644
-15.5,419736,475462.000000,-15415.500000,-0.032422,0.001421
-15.0,520793,588779.000000,-19593.500000,-0.033278,0.001277
-14.5,663374,749365.000000,-23374.500000,-0.031192,0.001133
-14.0,814562,919277.000000,-28685.000000,-0.031204,0.001023
-13.5,1039017,1171490.000000,-34874.000000,-0.029769,0.000906
-13.0,1257158,1416898.000000,-43414.500000,-0.030641,0.000824
-12.5,1615269,1818440.000000,-52840.000000,-0.029058,0.000727
-12.0,1917747,2157864.000000,-60094.500000,-0.027849,0.000668
-11.5,2348321,2639696.000000,-71764.500000,-0.027187,0.000604
-11.0,2906469,3265066.000000,-79592.500000,-0.024377,0.000543
-10.5,3487719,3914928.000000,-90753.500000,-0.023181,0.000496
-10.0,4323594,4849715.000000,-108771.000000,-0.022428,0.000446
-9.5,5095575,5710431.000000,-124604.000000,-0.021820,0.000411
-9.0,6179701,6920981.000000,-144540.500000,-0.020884,0.000373
-8.5,7321577,8193709.000000,-160063.500000,-0.019535,0.000343
-8.0,8803764,9844528.000000,-185740.000000,-0.018867,0.000313
-7.5,10426006,11650540.000000,-210352.500000,-0.018055,0.000288
-7.0,12361271,13802839.000000,-229364.500000,-0.016617,0.000264
-6.5,14608044,16297825.000000,-253793.500000,-0.015572,0.000243
-6.0,17094826,19058544.000000,-291548.500000,-0.015298,0.000225
-5.5,20310005,22626393.000000,-330448.000000,-0.014605,0.000206
-5.0,23611206,26286982.000000,-350369.000000,-0.013329,0.000192
-4.5,27419638,30503866.000000,-384388.000000,-0.012601,0.000178
-4.0,32435998,36059706.000000,-413616.000000,-0.011470,0.000164
-3.5,37687544,41866211.000000,-450791.000000,-0.010767,0.000152
-3.0,42897301,47621485.000000,-477441.000000,-0.010026,0.000142
-2.5,50713510,56257220.000000,-527294.500000,-0.009373,0.000131
-2.0,58125891,64430197.000000,-537736.000000,-0.008346,0.000122
-1.5,67481526,74749746.000000,-552659.000000,-0.007393,0.000114
-1.0,75581845,83667062.000000,-565171.500000,-0.006755,0.000107
-0.5,80243852,88769904.000000,-536352.000000,-0.006042,0.000104
0.0,140655623,155503772.000000,-818885.000000,-0.005266,0.000079
0.5,76448657,84525587.000000,-369264.500000,-0.004369,0.000107
1.0,71037275,78570840.000000,-288354.500000,-0.003670,0.000111
1.5,62098122,68672561.000000,-182157.000000,-0.002653,0.000119
2.0,54209478,59905135.000000,-110545.000000,-0.001845,0.000127
2.5,47657875,52627338.000000,-32971.500000,-0.000627,0.000136
3.0,40113378,44264975.000000,-4166.500000,-0.000094,0.000148
3.5,35072117,38670228.000000,29034.000000,0.000751,0.000158
4.0,30236270,33320216.000000,59114.500000,0.001774,0.000171
4.5,25520319,28100153.000000,68037.000000,0.002421,0.000186
5.0,21956427,24161457.000000,75027.000000,0.003105,0.000200
5.5,18887865,20768353.000000,83257.000000,0.004009,0.000216
6.0,15840208,17405013.000000,87054.500000,0.005002,0.000236
6.5,13539093,14868402.000000,86795.000000,0.005838,0.000255
7.0,11429965,12545364.000000,80533.500000,0.006419,0.000278
7.5,9623746,10543995.500000,71026.500000,0.006736,0.000304
8.0,8206686,8961723.500000,68474.500000,0.007641,0.000330
