TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-57.0,1,1.000000,0.000000,0.000000,0.000000
-56.0,2,2.000000,0.000000,0.000000,0.707107
-55.5,2,3.000000,1.000000,0.333333,0.544331
-55.0,1,1.000000,-1.000000,-1.000000,0.000000
-54.5,2,3.000000,1.000000,0.333333,0.544331
-53.5,3,3.000000,1.000000,0.333333,0.544331
-53.0,5,5.000000,-1.000000,-0.200000,0.438178
-52.5,3,5.000000,-1.000000,-0.200000,0.334664
-52.0,7,9.000000,-1.000000,-0.111111,0.331269
-51.5,4,5.000000,-5.000000,-1.000000,0.000000
-51.0,11,12.000000,-5.000000,-0.416667,0.219163
-50.5,21,24.000000,-2.000000,-0.083333,0.194692
-50.0,14,18.000000,0.000000,-0.000000,0.235702
-49.5,29,33.000000,6.000000,0.181818,0.162931
-49.0,32,40.000000,-2.000000,-0.050000,0.156924
-48.5,52,62.000000,-13.000000,-0.209677,0.120455
-48.0,46,55.000000,-22.500000,-0.409091,0.122029
-47.5,60,69.000000,-11.000000,-0.159420,0.118404
-47.0,81,95.000000,-34.000000,-0.357895,0.094931
-46.5,88,102.000000,-4.000000,-0.039216,0.096728
-46.0,119,135.000000,-13.000000,-0.096296,0.084050
-45.5,176,209.000000,-43.500000,-0.208134,0.066934
-45.0,181,217.000000,-2.500000,-0.011521,0.064470
-44.5,211,259.000000,-24.000000,-0.092664,0.060591
-44.0,315,378.000000,-65.500000,-0.173280,0.050118
-43.5,408,475.000000,-81.500000,-0.171579,0.044124
-43.0,425,496.000000,-56.500000,-0.113911,0.043770
-42.5,492,588.000000,-65.500000,-0.111395,0.040082
-42.0,722,824.000000,-105.500000,-0.128034,0.033506
-41.5,728,850.000000,-128.500000,-0.151176,0.032642
-41.0,1060,1263.000000,-165.500000,-0.131037,0.027043
-40.5,1214,1440.000000,-174.500000,-0.121181,0.025212
-40.0,1490,1753.000000,-281.500000,-0.160582,0.023070
-39.5,1827,2157.000000,-189.000000,-0.087622,0.020772
-39.0,2607,3095.000000,-268.500000,-0.086753,0.017528
-38.5,2611,3051.000000,-319.000000,-0.104556,0.017588
-38.0,3314,3887.000000,-360.000000,-0.092616,0.015562
-37.5,4207,4969.000000,-340.000000,-0.068424,0.013805
-37.0,4891,5764.000000,-507.000000,-0.087960,0.012847
-36.5,5886,6892.000000,-603.000000,-0.087493,0.011725
-36.0,7079,8291.000000,-733.500000,-0.088469,0.010661
-35.5,8447,9955.000000,-758.500000,-0.076193,0.009759
-35.0,10043,11792.000000,-886.000000,-0.075136,0.008926
-34.5,11549,13473.000000,-997.500000,-0.074037,0.008387
-34.0,14850,17365.000000,-1318.500000,-0.075929,0.007396
-33.5,17064,19797.000000,-1511.000000,-0.076325,0.006928
-33.0,20089,23352.000000,-1710.500000,-0.073249,0.006380
-32.5,24908,28999.000000,-2346.500000,-0.080917,0.005710
-32.0,29255,34038.000000,-2793.500000,-0.082070,0.005283
-31.5,33887,39446.000000,-2952.500000,-0.074849,0.004909
-31.0,38409,44544.000000,-2786.000000,-0.062545,0.004622
-30.5,49289,57317.000000,-4304.500000,-0.075100,0.004071
-30.0,55516,64280.000000,-4757.500000,-0.074012,0.003848
-29.5,63804,73942.000000,-5049.000000,-0.068283,0.003584
-29.0,77959,90098.000000,-6125.500000,-0.067987,0.003246
-28.5,91071,105153.000000,-6826.500000,-0.064920,0.003010
-28.0,106271,122657.000000,-8353.500000,-0.068105,0.002785
-27.5,122125,140868.000000,-8176.500000,-0.058044,0.002604
-27.0,140300,161645.000000,-10011.500000,-0.061935,0.002426
-26.5,152508,175741.000000,-10430.500000,-0.059352,0.002329
-26.0,247358,284675.000000,-17555.000000,-0.061667,0.001831
-25.5,211414,243355.000000,-13474.000000,-0.055368,0.001979
-25.0,259438,298204.000000,-17199.000000,-0.057675,0.001790
-24.5,300750,345344.000000,-18513.500000,-0.053609,0.001663
-24.0,350605,401716.000000,-20483.000000,-0.050989,0.001543
-23.5,406030,464932.000000,-24754.000000,-0.053242,0.001433
-23.0,462279,529023.000000,-25516.500000,-0.048233,0.001345
-22.5,523467,598827.000000,-31460.000000,-0.052536,0.001263
-22.0,613978,701553.000000,-34071.000000,-0.048565,0.001167
-21.5,718126,820029.000000,-37608.000000,-0.045862,0.001080
-21.0,777337,886712.000000,-41895.000000,-0.047248,0.001039
-20.5,922978,1052152.000000,-46068.000000,-0.043785,0.000954
-20.0,1061234,1208622.000000,-51808.500000,-0.042866,0.000890
-19.5,1202985,1368984.000000,-56880.000000,-0.041549,0.000837
-19.0,1364741,1551434.000000,-64125.000000,-0.041333,0.000786
-18.5,1555281,1767645.000000,-70197.000000,-0.039712,0.000736
-18.0,1776597,2018345.000000,-79088.000000,-0.039185,0.000689
-17.5,1915695,2173906.000000,-80459.500000,-0.037011,0.000664
-17.0,2331508,2643639.000000,-96640.000000,-0.036556,0.000603
-16.5,2647213,2998775.000000,-108367.000000,-0.036137,0.000566
-16.0,2839824,3213754.000000,-110177.500000,-0.034283,0.000547
-15.5,3312889,3746927.000000,-124930.500000,-0.033342,0.000506
