TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-33.5,2,4.000000,4.000000,1.000000,0.000000
-32.5,3,3.000000,-1.000000,-0.333333,0.544331
-32.0,4,4.000000,0.000000,0.000000,0.500000
-31.5,5,7.000000,-1.000000,-0.142857,0.374088
-31.0,9,11.000000,-1.000000,-0.090909,0.300263
-30.5,16,19.000000,4.500000,0.236842,0.224437
-30.0,19,21.000000,-1.500000,-0.071429,0.208345
-29.5,19,22.000000,-5.000000,-0.227273,0.192115
-29.0,46,54.000000,-7.500000,-0.138889,0.133806
-28.5,49,57.000000,11.500000,0.201754,0.126425
-28.0,83,97.000000,-6.000000,-0.061856,0.102384
-27.5,139,170.000000,-20.000000,-0.117647,0.075822
-27.0,202,228.000000,-0.500000,-0.002193,0.064795
-26.5,298,358.000000,-7.000000,-0.019553,0.051001
-26.0,519,602.000000,-62.500000,-0.103821,0.040118
-25.5,614,706.000000,-57.500000,-0.081445,0.036487
-25.0,888,1032.000000,-96.000000,-0.093023,0.030359
-24.5,1394,1603.000000,-23.500000,-0.014660,0.024448
-24.0,1875,2168.000000,-171.000000,-0.078875,0.020938
-23.5,2646,3008.000000,-151.000000,-0.050199,0.017814
-23.0,3610,4157.000000,-201.000000,-0.048352,0.015186
-22.5,5451,6209.000000,-333.500000,-0.053712,0.012358
-22.0,6987,7929.000000,-520.500000,-0.065645,0.010988
-21.5,10108,11586.000000,-594.000000,-0.051269,0.009089
-21.0,14410,16381.000000,-855.500000,-0.052225,0.007649
-20.5,18452,21037.000000,-871.000000,-0.041403,0.006740
-20.0,25352,28922.000000,-972.500000,-0.033625,0.005759
-19.5,34965,39772.000000,-1286.500000,-0.032347,0.004916
-19.0,46256,52685.000000,-2245.500000,-0.042621,0.004268
-18.5,61830,70281.000000,-2829.000000,-0.040253,0.003696
-18.0,80749,91810.000000,-3790.500000,-0.041286,0.003229
-17.5,117615,133428.000000,-4840.500000,-0.036278,0.002683
-17.0,137312,155535.000000,-5453.000000,-0.035060,0.002482
-16.5,187945,213205.000000,-6717.000000,-0.031505,0.002122
-16.0,240104,271850.000000,-10821.500000,-0.039807,0.001879
-15.5,314663,355617.000000,-13092.500000,-0.036816,0.001643
-15.0,408729,462356.000000,-16326.500000,-0.035312,0.001441
-14.5,512290,578742.000000,-18458.500000,-0.031894,0.001288
-14.0,662895,748355.000000,-22738.500000,-0.030385,0.001133
-13.5,830710,936907.000000,-29079.000000,-0.031037,0.001013
-13.0,1083189,1220740.000000,-35971.500000,-0.029467,0.000888
-12.5,1313208,1479257.000000,-41658.500000,-0.028162,0.000806
-12.0,1668142,1877295.000000,-50019.500000,-0.026644,0.000716
-11.5,2076016,2333560.000000,-61778.000000,-0.026474,0.000642
-11.0,2578128,2896962.000000,-69796.500000,-0.024093,0.000576
-10.5,3199660,3592168.000000,-84859.500000,-0.023623,0.000518
-10.0,3892817,4366289.000000,-102439.000000,-0.023461,0.000470
-9.5,4738668,5312332.000000,-118498.000000,-0.022306,0.000426
-9.0,5764119,6455344.000000,-134971.500000,-0.020908,0.000386
-8.5,7114689,7961693.000000,-154711.000000,-0.019432,0.000348
-8.0,8520127,9530973.000000,-183358.000000,-0.019238,0.000318
-7.5,10334883,11550221.000000,-215315.500000,-0.018642,0.000289
-7.0,12336267,13776426.000000,-238110.000000,-0.017284,0.000265
-6.5,14762164,16473347.000000,-267407.500000,-0.016233,0.000242
-6.0,17835877,19886834.000000,-305268.000000,-0.015350,0.000220
-5.5,20797696,23172837.000000,-336153.000000,-0.014506,0.000204
-5.0,24866905,27687949.000000,-387885.000000,-0.014009,0.000187
-4.5,29632321,32969463.000000,-418512.000000,-0.012694,0.000171
-4.0,34813624,38705330.000000,-468322.500000,-0.012100,0.000158
-3.5,41384037,45976579.000000,-510457.000000,-0.011103,0.000145
-3.0,47995682,53284933.000000,-542924.500000,-0.010189,0.000135
-2.5,56746425,62954694.000000,-586507.500000,-0.009316,0.000124
-2.0,66374645,73581165.000000,-650339.500000,-0.008838,0.000115
-1.5,78235883,86667751.000000,-686059.500000,-0.007916,0.000106
-1.0,92316915,102194283.000000,-720819.500000,-0.007053,0.000097
-0.5,104311847,115390681.000000,-713783.500000,-0.006186,0.000091
0.0,137480646,151992326.000000,-820082.000000,-0.005396,0.000080
0.5,99872298,110370419.000000,-520330.000000,-0.004714,0.000094
1.0,86672634,95803643.000000,-373777.500000,-0.003901,0.000100
1.5,74049754,81891433.000000,-244820.000000,-0.002990,0.000109
2.0,62987322,69613513.000000,-143426.500000,-0.002060,0.000118
2.5,53703618,59310973.000000,-67904.500000,-0.001145,0.000128
3.0,45400242,50103715.000000,-2230.000000,-0.000045,0.000139
3.5,39103192,43125880.000000,25609.500000,0.000594,0.000150
4.0,32859518,36209331.000000,46581.500000,0.001286,0.000164
4.5,27996608,30831851.000000,80104.500000,0.002598,0.000177
5.0,23430620,25785197.000000,69457.000000,0.002694,0.000194
5.5,19583733,21537185.000000,75677.000000,0.003514,0.000212
6.0,16793422,18454630.000000,85289.000000,0.004622,0.000229
6.5,13866346,15226670.000000,82606.500000,0.005425,0.000252
