TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.0,1,1.000000,-1.000000,-1.000000,0.000000
-24.5,3,4.000000,2.000000,0.500000,0.433013
-24.0,7,7.000000,-6.000000,-0.857143,0.132260
-23.5,8,11.000000,4.000000,0.363636,0.265751
-23.0,15,20.000000,0.000000,-0.000000,0.212132
-22.5,27,29.000000,-11.500000,-0.396552,0.164254
-22.0,30,36.000000,1.000000,0.027778,0.164270
-21.5,86,100.000000,-8.000000,-0.080000,0.098163
-21.0,120,142.000000,7.000000,0.049296,0.080033
-20.5,173,198.000000,15.500000,0.078283,0.069989
-20.0,357,397.000000,-36.500000,-0.091940,0.049257
-19.5,541,608.000000,-46.500000,-0.076480,0.039702
-19.0,913,1034.000000,-22.500000,-0.021760,0.030602
-18.5,1396,1592.000000,-159.500000,-0.100188,0.024500
-18.0,2176,2480.000000,-131.500000,-0.053024,0.019554
-17.5,3988,4516.000000,-48.000000,-0.010629,0.014667
-17.0,5186,5888.000000,-251.000000,-0.042629,0.012774
-16.5,8774,9933.000000,-415.500000,-0.041830,0.009821
-16.0,13120,14815.000000,-722.500000,-0.048768,0.008035
-15.5,19697,22297.000000,-635.000000,-0.028479,0.006575
-15.0,30200,34135.000000,-1274.000000,-0.037322,0.005303
-14.5,42589,48102.000000,-2053.500000,-0.042691,0.004466
-14.0,67756,76530.000000,-1890.500000,-0.024703,0.003550
-13.5,92975,104926.000000,-3225.000000,-0.030736,0.003025
-13.0,139886,157479.000000,-4915.500000,-0.031214,0.002471
-12.5,188762,212634.000000,-5740.000000,-0.026995,0.002127
-12.0,276987,311489.000000,-9856.000000,-0.031642,0.001757
-11.5,376793,423784.000000,-11504.500000,-0.027147,0.001507
-11.0,533139,598847.000000,-14058.000000,-0.023475,0.001267
-10.5,719729,808340.000000,-19051.000000,-0.023568,0.001091
-10.0,962093,1079911.000000,-24487.500000,-0.022675,0.000944
-9.5,1330210,1490975.000000,-34247.500000,-0.022970,0.000804
-9.0,1722768,1929979.000000,-38925.000000,-0.020169,0.000707
-8.5,2354671,2634840.000000,-50832.000000,-0.019292,0.000605
-8.0,3055090,3417936.000000,-64185.000000,-0.018779,0.000531
-7.5,3950970,4414330.000000,-78900.500000,-0.017874,0.000467
-7.0,5087949,5681215.000000,-93801.500000,-0.016511,0.000412
-6.5,6435471,7181423.000000,-113788.500000,-0.015845,0.000366
-6.0,8406675,9374456.000000,-139816.500000,-0.014915,0.000321
-5.5,10166292,11328813.000000,-159061.500000,-0.014040,0.000292
-5.0,12840023,14297264.000000,-190812.500000,-0.013346,0.000260
-4.5,16352788,18191747.000000,-236704.000000,-0.013012,0.000230
-4.0,19887310,22110366.000000,-261988.000000,-0.011849,0.000209
-3.5,24674916,27410668.000000,-302265.500000,-0.011027,0.000188
-3.0,29513591,32761496.000000,-334249.500000,-0.010203,0.000172
-2.5,36240441,40204434.000000,-376050.000000,-0.009353,0.000155
-2.0,43298478,47995384.000000,-397691.500000,-0.008286,0.000142
-1.5,52422761,58069474.000000,-442331.000000,-0.007617,0.000129
-1.0,59076781,65399713.000000,-452369.500000,-0.006917,0.000122
