TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-44.0,1,1.000000,1.000000,1.000000,0.000000
-42.0,3,5.000000,5.000000,1.000000,0.000000
-41.5,3,4.000000,-4.000000,-1.000000,0.000000
-41.0,3,5.000000,1.000000,0.200000,0.438178
-40.5,3,6.000000,-2.000000,-0.333333,0.384900
-40.0,5,5.000000,3.000000,0.600000,0.357771
-39.5,4,5.000000,-4.000000,-0.800000,0.178885
-39.0,5,6.000000,5.000000,0.833333,0.152145
-38.5,10,13.000000,-1.000000,-0.076923,0.292136
-38.0,25,32.000000,-3.500000,-0.109375,0.179156
-37.5,3,4.000000,4.000000,1.000000,0.000000
-37.0,39,45.000000,-15.000000,-0.333333,0.136987
-36.5,78,87.000000,-6.500000,-0.074713,0.103617
-36.0,46,55.000000,-10.500000,-0.190909,0.128880
-35.5,111,133.000000,-29.000000,-0.218045,0.084958
-35.0,171,194.000000,-1.500000,-0.007732,0.072393
-34.5,102,117.000000,-7.500000,-0.064103,0.089139
-34.0,271,326.000000,-51.500000,-0.157975,0.053008
-33.5,397,463.000000,-28.500000,-0.061555,0.045356
-33.0,491,572.000000,-34.500000,-0.060315,0.040801
-32.5,374,438.000000,-18.500000,-0.042237,0.046481
-32.0,725,853.000000,-37.000000,-0.043376,0.033445
-31.5,1243,1449.000000,-104.500000,-0.072119,0.025667
-31.0,1102,1259.000000,-80.500000,-0.063940,0.027407
-30.5,1572,1826.000000,-156.000000,-0.085433,0.022881
-30.0,2696,3120.000000,-164.000000,-0.052564,0.017603
-29.5,2250,2598.000000,-19.000000,-0.007313,0.019149
-29.0,4224,4867.000000,-223.500000,-0.045922,0.013981
-28.5,5740,6625.000000,-418.500000,-0.063170,0.012034
-28.0,6280,7285.000000,-349.000000,-0.047907,0.011472
-27.5,8858,10227.000000,-745.500000,-0.072895,0.009692
-27.0,8248,9496.000000,-674.500000,-0.071030,0.010014
-26.5,19273,22186.000000,-1567.000000,-0.070630,0.006555
-26.0,10783,12439.000000,-711.000000,-0.057159,0.008753
-25.5,30947,35568.000000,-2012.500000,-0.056582,0.005184
-25.0,22187,25502.000000,-1163.000000,-0.045604,0.006139
-24.5,40606,46628.000000,-2638.500000,-0.056586,0.004518
-24.0,42920,49338.000000,-2251.000000,-0.045624,0.004400
-23.5,59736,68452.000000,-3443.500000,-0.050305,0.003739
-23.0,78353,89701.000000,-5509.500000,-0.061421,0.003262
-22.5,69107,78988.000000,-3574.000000,-0.045247,0.003485
-22.0,126290,144519.000000,-6133.500000,-0.042441,0.002576
-21.5,114462,130743.000000,-5909.000000,-0.045196,0.002709
-21.0,171056,194946.000000,-9469.500000,-0.048575,0.002219
-20.5,205474,234370.000000,-10367.500000,-0.044236,0.002022
-20.0,213359,243369.000000,-9399.500000,-0.038622,0.001986
-19.5,282673,321753.000000,-12447.000000,-0.038685,0.001727
-19.0,330536,375851.000000,-15284.500000,-0.040666,0.001597
-18.5,470542,535128.000000,-17668.000000,-0.033016,0.001340
-18.0,559542,635540.000000,-23325.000000,-0.036701,0.001229
-17.5,532395,604081.000000,-20215.500000,-0.033465,0.001262
-17.0,673180,763966.000000,-26280.000000,-0.034399,0.001122
-16.5,893180,1011469.000000,-34459.500000,-0.034069,0.000975
-16.0,861214,975288.000000,-31973.500000,-0.032784,0.000993
-15.5,1362006,1540234.000000,-49260.500000,-0.031982,0.000790
-15.0,1419404,1603202.000000,-49037.500000,-0.030587,0.000775
-14.5,1272931,1437515.000000,-42616.500000,-0.029646,0.000818
-14.0,1991950,2246951.000000,-63203.500000,-0.028129,0.000654
-13.5,2244773,2529991.000000,-68883.000000,-0.027227,0.000617
-13.0,2385266,2685990.000000,-72082.000000,-0.026836,0.000599
-12.5,2750716,3095673.000000,-75314.000000,-0.024329,0.000558
-12.0,3649656,4101948.000000,-95179.500000,-0.023203,0.000485
-11.5,3403168,3824408.000000,-87982.500000,-0.023006,0.000502
-11.0,4435227,4979644.000000,-112443.500000,-0.022581,0.000440
-10.5,5742431,6442112.000000,-132946.000000,-0.020637,0.000387
-10.0,5924122,6639471.000000,-132160.500000,-0.019905,0.000381
-9.5,5786859,6481757.000000,-118028.000000,-0.018209,0.000386
-9.0,7547680,8446946.000000,-158298.000000,-0.018740,0.000338
-8.5,7524883,8414889.000000,-140914.000000,-0.016746,0.000339
-8.0,9217308,10300469.000000,-163555.500000,-0.015878,0.000306
-7.5,10572204,11806894.000000,-181689.000000,-0.015388,0.000286
