TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-36.0,2,4.000000,0.000000,0.000000,0.500000
-35.0,4,4.000000,-2.000000,-0.500000,0.433013
-34.5,8,9.000000,-5.000000,-0.555556,0.228312
-34.0,7,9.000000,-7.000000,-0.777778,0.209513
-33.5,16,20.000000,2.000000,0.100000,0.210950
-33.0,13,16.000000,-6.000000,-0.375000,0.231756
-32.5,31,35.000000,-6.000000,-0.171429,0.164059
-32.0,40,47.000000,9.500000,0.202128,0.138428
-31.5,54,67.000000,-15.500000,-0.231343,0.117204
-31.0,77,98.000000,-21.000000,-0.214286,0.094629
-30.5,117,130.000000,0.500000,0.003846,0.087282
-30.0,158,185.000000,-22.000000,-0.118919,0.071789
-29.5,216,247.000000,-37.500000,-0.151822,0.060194
-29.0,321,374.000000,-19.000000,-0.050802,0.049522
-28.5,455,518.000000,-58.000000,-0.111969,0.042843
-28.0,652,752.000000,-111.000000,-0.147606,0.035009
-27.5,884,1009.000000,-81.000000,-0.080278,0.031168
-27.0,1267,1464.000000,-94.000000,-0.064208,0.025653
-26.5,1803,2089.000000,-76.000000,-0.036381,0.021323
-26.0,2098,2393.000000,-178.000000,-0.074384,0.019977
-25.5,3293,3798.000000,-264.500000,-0.069642,0.015857
-25.0,4611,5305.000000,-227.500000,-0.042884,0.013448
-24.5,5809,6658.000000,-296.000000,-0.044458,0.011990
-24.0,8249,9446.000000,-563.500000,-0.059655,0.010073
-23.5,10724,12275.000000,-727.000000,-0.059226,0.008816
-23.0,14488,16662.000000,-974.000000,-0.058456,0.007588
-22.5,18899,21593.000000,-1140.000000,-0.052795,0.006655
-22.0,25242,28740.000000,-1439.000000,-0.050070,0.005769
-21.5,32405,36929.000000,-2439.000000,-0.066046,0.005085
-21.0,41696,47710.000000,-2404.500000,-0.050398,0.004475
-20.5,57130,65049.000000,-3126.500000,-0.048064,0.003833
-20.0,72484,82538.000000,-3948.500000,-0.047839,0.003406
-19.5,93153,106126.000000,-4306.500000,-0.040579,0.003008
-19.0,119210,135463.000000,-5499.000000,-0.040594,0.002657
-18.5,151929,172806.000000,-6574.500000,-0.038046,0.002356
-18.0,195346,222001.000000,-8261.500000,-0.037214,0.002080
-17.5,241117,273481.000000,-10069.000000,-0.036818,0.001873
-17.0,312175,353771.000000,-12591.000000,-0.035591,0.001646
-16.5,394184,446652.000000,-17506.500000,-0.039195,0.001466
-16.0,483521,547692.000000,-19987.500000,-0.036494,0.001324
-15.5,596883,675121.000000,-23545.500000,-0.034876,0.001192
-15.0,755271,853763.000000,-29558.000000,-0.034621,0.001061
-14.5,932539,1052789.000000,-36412.500000,-0.034587,0.000955
-14.0,1149586,1296766.000000,-41354.000000,-0.031890,0.000861
-13.5,1413742,1593988.000000,-50610.500000,-0.031751,0.000777
-13.0,1691364,1906400.000000,-51757.500000,-0.027149,0.000710
-12.5,2117401,2383815.000000,-65704.000000,-0.027563,0.000635
-12.0,2550001,2868978.000000,-72166.500000,-0.025154,0.000579
-11.5,3078046,3461243.000000,-85136.500000,-0.024597,0.000527
-11.0,3720041,4178929.000000,-104145.500000,-0.024922,0.000480
-10.5,4429497,4972887.000000,-116896.500000,-0.023507,0.000440
-10.0,5418400,6078055.000000,-141222.500000,-0.023235,0.000398
-9.5,6363145,7131421.000000,-151585.500000,-0.021256,0.000367
-9.0,7630276,8545078.000000,-179388.500000,-0.020993,0.000336
-8.5,9073124,10156558.000000,-206032.500000,-0.020286,0.000308
-8.0,10659692,11920395.000000,-227102.000000,-0.019052,0.000284
-7.5,12737606,14233825.000000,-251202.000000,-0.017648,0.000260
-7.0,15008771,16761688.000000,-279748.500000,-0.016690,0.000240
-6.5,17585970,19623364.000000,-320250.000000,-0.016320,0.000222
-6.0,20793015,23184834.000000,-363494.000000,-0.015678,0.000204
-5.5,24119683,26873515.000000,-394904.000000,-0.014695,0.000189
-5.0,28306241,31516568.000000,-430403.000000,-0.013656,0.000175
-4.5,33259707,37001341.000000,-472325.000000,-0.012765,0.000161
-4.0,38709536,43030343.000000,-523688.500000,-0.012170,0.000150
-3.5,45341839,50370839.000000,-549920.000000,-0.010917,0.000138
-3.0,52026877,57758323.000000,-587978.000000,-0.010180,0.000129
-2.5,60982503,67650114.000000,-632213.500000,-0.009345,0.000119
-2.0,70957592,78664223.000000,-690471.000000,-0.008777,0.000111
-1.5,82889558,91825399.000000,-708811.000000,-0.007719,0.000103
-1.0,97024503,107407777.000000,-769936.000000,-0.007168,0.000095
-0.5,109067548,120648551.000000,-759421.000000,-0.006294,0.000089
0.0,139837707,154595259.000000,-835015.500000,-0.005401,0.000079
0.5,104635796,115623996.000000,-556348.000000,-0.004812,0.000091
1.0,91385244,101019662.000000,-380890.000000,-0.003770,0.000098
1.5,78683776,87013758.000000,-264708.000000,-0.003042,0.000105
2.0,67499924,74597387.000000,-163980.500000,-0.002198,0.000114
2.5,57918232,63959703.000000,-76390.000000,-0.001194,0.000123
3.0,49375578,54489144.000000,-28915.000000,-0.000531,0.000133
3.5,43043739,47468101.000000,24288.000000,0.000512,0.000143
4.0,36718272,40461368.000000,45715.500000,0.001130,0.000155
4.5,31557391,34749693.000000,88469.000000,0.002546,0.000167
5.0,26812867,29504191.000000,95704.500000,0.003244,0.000181
5.5,22837523,25114122.000000,104690.000000,0.004169,0.000196
6.0,19687411,21636063.000000,94513.500000,0.004368,0.000212
6.5,16626542,18257762.000000,108072.000000,0.005919,0.000230
7.0,14182065,15563027.500000,102280.000000,0.006572,0.000250
7.5,12018114,13178502.000000,87922.500000,0.006672,0.000271
8.0,10121606,11064012.500000,90101.500000,0.008144,0.000297
8.5,8726146,9484624.500000,82849.500000,0.008735,0.000321
9.0,7451145,8031973.500000,77316.000000,0.009626,0.000351
9.5,6328359,6752928.500000,66811.500000,0.009894,0.000384
10.0,5439410,5771746.500000,66582.000000,0.011536,0.000417
10.5,4468441,4723609.000000,58191.500000,0.012319,0.000461
11.0,3760537,3980053.000000,49336.000000,0.012396,0.000503
11.5,3113562,3306233.000000,44995.000000,0.013609,0.000552
12.0,2574929,2733539.000000,40296.500000,0.014742,0.000607
12.5,2129739,2259808.500000,36461.000000,0.016135,0.000667
13.0,1705238,1806776.500000,29724.000000,0.016451,0.000746
13.5,1424569,1508787.500000,26055.000000,0.017269,0.000817
14.0,1155344,1223499.500000,23419.000000,0.019141,0.000907
14.5,938125,992297.500000,20529.500000,0.020689,0.001007
15.0,758123,801470.000000,16438.000000,0.020510,0.001121
15.5,596155,629744.000000,12899.000000,0.020483,0.001265
16.0,482362,509339.000000,10759.500000,0.021124,0.001406
16.5,392531,414309.000000,11422.500000,0.027570,0.001559
17.0,308711,325327.500000,7845.500000,0.024116,0.001758
17.5,239370,252253.500000,7095.500000,0.028128,0.001999
18.0,193884,204422.500000,4517.000000,0.022096,0.002219
18.5,150254,158153.500000,3932.000000,0.024862,0.002525
19.0,116774,122709.500000,2917.000000,0.023772,0.002866
19.5,91718,96489.000000,2220.500000,0.023013,0.003231
20.0,70854,74475.000000,1772.500000,0.023800,0.003679
20.5,55563,58458.500000,1699.500000,0.029072,0.004150
21.0,40568,42515.000000,836.500000,0.019675,0.004878
21.5,32268,33897.500000,1004.500000,0.029633,0.005446
22.0,24633,25761.000000,837.000000,0.032491,0.006270
22.5,18148,18983.000000,364.000000,0.019175,0.007272
23.0,14134,14793.500000,410.500000,0.027749,0.008276
23.5,10573,10998.500000,227.500000,0.020685,0.009593
24.0,8028,8415.500000,195.500000,0.023231,0.010963
24.5,5554,5779.000000,176.500000,0.030542,0.013213
25.0,4481,4671.000000,59.000000,0.012631,0.014577
25.5,3343,3522.000000,124.500000,0.035349,0.016936
