table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,181.023125,147.5,-18.976875,-2.5,592.5,0.5721875,0.5005625,0.44225,0.1500625,0.3929375,55.0890625,55.0,70.0,75.0,0.9970011299467393,6328.0084375,80.56275,1105.1953125
5.0,500.0,200.0,0.5,16000,182.1378125,147.5,-17.8621875,-2.5,605.0,0.572375,0.5018125,0.4386875,0.1509375,0.3888125,55.17,55.0,70.0,75.0,0.9971889398190714,6354.25296875,80.8795625,1109.582125
5.0,500.0,200.0,0.75,16000,185.84234375,155.0,-14.15765625,-2.5,612.5,0.56125,0.489375,0.4348125,0.1540625,0.383,56.1825,55.0,70.0,80.0,0.9977919632619181,6411.8753125,81.050375,1111.9699375
5.0,500.0,200.0,1.0,16000,195.343125,162.5,-4.656875,-5.0,635.0,0.5459375,0.4835625,0.430375,0.1795625,0.3855,60.0028125,60.0,80.0,95.0,0.9992868057947341,6529.60296875,80.693625,1107.0571875
5.0,500.0,200.0,1.25,16000,199.040625,165.0,-0.959375,-5.0,655.0,0.5430625,0.4815,0.43175,0.1869375,0.3886875,64.924375,62.5,90.0,110.0,0.999855007328978,6616.71375,79.8365625,1095.3255625
5.0,500.0,200.0,1.5,16000,208.6284375,170.0,8.6284375,-7.5,692.5,0.5345,0.48025,0.4415625,0.2160625,0.404625,73.37984375,70.0,105.0,127.5,1.0012731689861274,6777.13453125,78.37725,1075.190125
5.0,500.0,200.0,2.0,16000,224.056875,167.5,24.056875,-12.5,777.5,0.528375,0.4864375,0.45475,0.257375,0.428,90.44328125,85.0,135.0,167.5,1.0034317124025118,7010.16640625,75.4484375,1034.8498125
5.0,500.0,200.0,2.5,16000,236.47140625,120.0,36.47140625,-17.5,880.0,0.547,0.5150625,0.492375,0.28975,0.471875,107.980625,105.0,165.0,200.0,1.005064753824891,7201.0225,71.5370625,980.79575
5.0,500.0,200.0,3.0,16000,250.2178125,2.5,50.2178125,-22.5,980.0624999999991,0.5579375,0.5350625,0.5195,0.3090625,0.5058125,127.2978125,122.5,195.0,240.0,1.0068755740671351,7303.79921875,67.4728125,924.71675
5.0,500.0,200.0,4.0,16000,273.033125,2.5,73.033125,-35.0,1175.0,0.5928125,0.5790625,0.5705,0.3276875,0.5626875,158.46609375,152.5,245.0,302.5,1.0096954029039662,7532.758125,61.095,836.77925
5.0,500.0,200.0,5.0,16000,292.88375,0.0,92.88375,-47.5,1397.5,0.624625,0.61675,0.6118125,0.3248125,0.60725,191.1515625,185.0,305.0,375.0,1.0118752468616063,7821.626875,55.4435,758.853125
5.0,500.0,200.0,6.0,16000,306.01609375,0.0,106.01609375,-60.0,1635.0,0.6641875,0.6594375,0.65625,0.3008125,0.652875,219.931875,210.0,355.0,445.0,1.013211096025454,8024.7765625,50.523125,690.843625
5.0,500.0,200.0,7.0,16000,315.939375,-2.5,115.939375,-70.0,1830.0,0.6936875,0.689875,0.6873125,0.284,0.6851875,245.08203125,235.0,405.0,510.0,1.0143045776260051,8105.0540625,46.4401875,634.6480625
5.0,500.0,500.0,0.25,16000,480.83375,482.5,-19.16625,14.937500000000057,907.5,0.5341875,0.30825,0.1440625,0.0066875,0.024625,56.72,55.0,70.0,77.5,0.9975575030865237,7846.99046875,99.5023125,1368.3650625
5.0,500.0,500.0,0.5,16000,498.56234375,497.5,-1.43765625,2.5,955.0,0.5005625,0.2965625,0.13825,0.015125,0.03275,67.31609375,65.0,95.0,110.0,0.9998257163425791,8248.9446875,99.2491875,1364.81075
5.0,500.0,500.0,0.75,16000,523.42265625,522.5,23.42265625,0.0,1052.5,0.4650625,0.285875,0.1574375,0.038125,0.0550625,90.97546875,87.5,135.0,165.0,1.0026063983606701,8986.59875,98.558375,1355.3001875
5.0,500.0,500.0,1.0,16000,552.75171875,550.0,52.75171875,-5.0,1182.562499999999,0.43125,0.289125,0.176,0.0785625,0.087625,116.66078125,110.0,175.0,210.0,1.0053742048672474,9815.7253125,97.1225,1335.24025
5.0,500.0,500.0,1.25,16000,578.90046875,582.5,78.90046875,-10.0,1307.5,0.413875,0.2925625,0.199625,0.1298125,0.1239375,144.08984375,137.5,217.5,262.5,1.0074674127804388,10565.97125,95.299875,1309.9964375
5.0,500.0,500.0,1.5,16000,602.7696875,605.0,102.7696875,-17.5,1432.5,0.402375,0.3050625,0.2261875,0.1799375,0.1670625,167.92359375,160.0,255.0,307.5,1.0092091917457988,11159.46875,93.0743125,1279.0658125
5.0,500.0,500.0,2.0,16000,641.16921875,635.0,141.16921875,-32.5,1720.062499999999,0.413,0.346125,0.297375,0.2615625,0.2559375,221.96953125,212.5,335.0,407.5,1.011366885883314,12419.33984375,87.287375,1198.98175
5.0,500.0,500.0,2.5,16000,674.33265625,645.0,174.33265625,-50.0,2000.0,0.437,0.391,0.356,0.3170625,0.3295,271.44734375,260.0,410.0,495.02500000000055,1.0129993842550848,13410.83953125,81.80775,1123.269125
5.0,500.0,500.0,3.0,16000,703.00625,600.0,203.00625,-65.0,2312.5,0.467625,0.4376875,0.4134375,0.3555625,0.3936875,317.79953125,305.0,482.5,587.5,1.0144282970528322,14070.00765625,76.270875,1046.681875
5.0,500.0,500.0,4.0,16000,758.24984375,222.5,258.24984375,-90.0,2895.062499999999,0.5285625,0.5123125,0.5021875,0.37075,0.492875,405.91703125,390.0,625.0,767.5250000000005,1.0168320155884438,15342.7759375,66.8680625,916.787125
5.0,500.0,500.0,5.0,16000,775.25953125,0.0,275.25953125,-125.0,3472.5,0.5901875,0.58075,0.5736875,0.3480625,0.56775,483.40484375,465.0,755.1249999999982,945.0,1.0170101978089277,16182.03,59.60675,816.404625
5.0,500.0,500.0,6.0,16000,810.91046875,-5.0,310.91046875,-155.0,4030.062499999999,0.6335625,0.628125,0.6244375,0.3255625,0.6200625,559.67375,535.0,900.0,1095.0,1.0182373030641103,17048.05078125,53.2598125,728.86075
5.0,500.0,500.0,7.0,16000,854.7571875,-12.5,354.7571875,-185.0,4662.562499999999,0.6659375,0.661,0.65825,0.3076875,0.6563125,623.10140625,597.5,1020.0,1275.0,1.0199737056911222,17761.2103125,49.00375,670.098125
5.0,500.0,1000.0,0.25,16000,1000.5953125,997.5,0.5953125,537.5,1460.0,0.5015,0.137125,0.017125,0.0,0.0,67.3353125,65.0,95.0,112.5,1.000071639818908,8309.7990625,100.0,1375.4285
5.0,500.0,1000.0,0.5,16000,1052.70421875,1052.5,52.70421875,427.43750000000006,1675.0,0.4308125,0.1695,0.041125,0.00125,0.00075,117.11015625,110.0,175.0,215.0,1.0052102975648396,10115.39515625,99.9910625,1375.385125
5.0,500.0,1000.0,0.75,16000,1108.55046875,1112.5,108.55046875,270.0,1930.0,0.3940625,0.1929375,0.076375,0.0174375,0.0090625,169.51796875,160.0,257.5,312.52500000000055,1.0090656324053828,11973.8440625,99.801875,1372.7231875
5.0,500.0,1000.0,1.0,16000,1164.33171875,1170.0,164.33171875,0.0,2237.5,0.3745,0.216125,0.113375,0.0610625,0.035375,229.235625,220.0,347.5,420.0,1.0116580536739153,14095.98234375,98.9703125,1361.08125
5.0,500.0,1000.0,1.25,16000,1222.76546875,1223.75,222.76546875,-17.5,2525.0,0.3675625,0.238875,0.143125,0.12275,0.0711875,282.2575,270.0,430.0,520.0,1.0138720428905925,16058.59140625,97.5559375,1341.37775
5.0,500.0,1000.0,1.5,16000,1267.44921875,1280.0,267.44921875,-35.0,2832.562499999999,0.3665625,0.264,0.1816875,0.1810625,0.1210625,336.2940625,322.5,505.0,612.5,1.0151561506544617,17646.2496875,95.2504375,1309.345
5.0,500.0,1000.0,2.0,16000,1359.23390625,1362.5,359.23390625,-67.5,3427.5,0.377,0.30575,0.25025,0.279375,0.208375,440.355625,420.0,665.0,812.5,1.0173109192965486,20751.86765625,90.0175,1236.8530625
5.0,500.0,1000.0,2.5,16000,1439.55,1421.25,439.55,-97.5,4055.0,0.399875,0.3548125,0.319875,0.341,0.2908125,540.48921875,515.0,820.0,1005.0,1.0190600190658459,23061.36203125,84.3840625,1158.9513125
5.0,500.0,1000.0,3.0,16000,1485.06421875,1362.5,485.06421875,-127.5,4697.5,0.43975,0.4094375,0.3868125,0.3695625,0.3670625,639.331875,610.0,972.5,1180.0,1.0192334623787276,25219.8075,78.1295,1072.4743125
5.0,500.0,1000.0,4.0,16000,1582.793125,881.25,582.793125,-192.5,5807.562499999999,0.5080625,0.49175,0.4815,0.3859375,0.4710625,813.74046875,775.0,1250.0,1535.0,1.0208433300587727,27960.65328125,68.751625,942.9314375
5.0,500.0,1000.0,5.0,16000,1632.73078125,-2.5,632.73078125,-257.5,6972.5,0.5715,0.5611875,0.5549375,0.3649375,0.5495,975.77953125,935.0,1530.0,1920.050000000001,1.0210133493203477,30110.89625,60.8525625,833.6661875
5.0,500.0,1000.0,6.0,16000,1696.98703125,-15.0,696.98703125,-307.5,8117.624999999998,0.6195,0.613,0.6080625,0.3404375,0.6036875,1116.52078125,1072.5,1790.0,2205.0,1.0219209842516361,31795.4259375,54.58825,747.2004375
5.0,500.0,1000.0,7.0,16000,1787.930625,-25.0,787.930625,-362.5,9417.937499999993,0.6516875,0.6485,0.645875,0.3210625,0.6429375,1247.11609375,1195.0,2025.0,2510.050000000001,1.023427905114967,33632.14171875,50.0696875,684.981125
10.0,1000.0,500.0,0.25,16000,465.7021875,445.0,-34.2978125,-5.0,1325.0,0.544375,0.44125,0.3519375,0.1055,0.2735,111.7790625,110.0,140.0,150.0,0.9975376369476732,13928.8203125,88.568125,1216.153875
10.0,1000.0,500.0,0.5,16000,467.8440625,445.0,-32.1559375,-5.0,1325.0,0.5449375,0.438125,0.350125,0.1089375,0.2713125,112.2346875,110.0,140.0,150.0,0.99768990573736,13919.75125,88.384625,1213.7073125
10.0,1000.0,500.0,0.75,16000,475.4675,455.0,-24.5325,-5.0,1325.0,0.5351875,0.432125,0.3476875,0.116625,0.2751875,119.308125,120.0,155.0,180.0,0.9982698722867167,14179.5890625,88.066,1209.2309375
10.0,1000.0,500.0,1.0,16000,502.519375,480.0,2.519375,-5.0,1410.0,0.514,0.4214375,0.346125,0.141625,0.280625,132.300625,130.0,180.0,220.0,1.00017352077681,14519.1546875,87.4965,1201.388875
10.0,1000.0,500.0,1.25,16000,523.32625,500.0,23.32625,-10.0,1505.0,0.4989375,0.417125,0.3518125,0.170875,0.29725,152.983125,145.0,220.0,270.0,1.0015631719994105,14922.3821875,85.8955,1179.31775
10.0,1000.0,500.0,1.5,16000,546.358125,520.0,46.358125,-15.0,1605.1249999999982,0.4856875,0.415625,0.3606875,0.197625,0.31425,175.63625,170.0,260.0,320.0,1.0030085713843013,15408.68375,84.6300625,1161.869
10.0,1000.0,500.0,2.0,16000,577.19875,500.0,77.19875,-30.0,1855.0,0.4990625,0.4464375,0.4059375,0.2523125,0.3741875,223.34375,210.0,340.0,410.0,1.0047994391030997,16084.9525,79.7598125,1094.5135
10.0,1000.0,500.0,2.5,16000,627.983125,500.0,127.983125,-45.0,2120.0,0.4999375,0.4639375,0.4364375,0.3061875,0.412875,271.1353125,260.0,410.0,500.0,1.00765163991724,16726.2346875,75.635625,1037.55375
10.0,1000.0,500.0,3.0,16000,655.9640625,420.0,155.9640625,-60.0,2380.0,0.5168125,0.4905,0.4698125,0.3266875,0.4539375,313.0075,300.0,480.0,585.0,1.00909726946665,17144.0521875,71.7849375,984.456
10.0,1000.0,500.0,4.0,16000,712.94125,5.0,212.94125,-90.0,2950.0,0.5660625,0.5520625,0.542,0.3399375,0.5343125,403.5896875,390.0,625.0,765.0,1.0118501952317456,17969.4296875,63.510375,870.1303125
10.0,1000.0,500.0,5.0,16000,734.4065625,0.0,234.4065625,-120.0,3450.0,0.618125,0.610375,0.604375,0.3274375,0.5991875,479.4796875,460.0,755.0,940.0,1.0127382498293007,18401.7871875,56.4426875,772.6455
10.0,1000.0,500.0,6.0,16000,798.345625,0.0,298.345625,-150.0,4055.0,0.6445,0.63875,0.6349375,0.3191875,0.630875,551.7159375,530.0,885.0,1085.0,1.0155564467917055,19178.2628125,52.3301875,715.970375
10.0,1000.0,500.0,7.0,16000,810.57,-5.0,310.57,-180.0,4585.0,0.678,0.674625,0.67125,0.29625,0.6684375,617.7,590.0,1000.0,1245.0,1.0158542060848659,19589.1234375,47.831375,653.8648125
10.0,1000.0,1000.0,0.25,16000,959.1878125,955.0,-40.8121875,20.0,1815.0,0.537625,0.3146875,0.144,0.0085,0.02475,113.6859375,110.0,140.0,155.0,0.997399542160604,15694.2315625,99.495625,1368.4396875
10.0,1000.0,1000.0,0.5,16000,994.039375,995.0,-5.960625,5.0,1910.0,0.501875,0.2978125,0.144625,0.0168125,0.0330625,134.3253125,130.0,185.0,220.0,0.9996385251941629,16489.7384375,99.2488125,1364.8891875
10.0,1000.0,1000.0,0.75,16000,1052.403125,1055.0,52.403125,0.0,2115.0,0.4548125,0.2845,0.1550625,0.0391875,0.0549375,181.9740625,175.0,270.0,325.0,1.0029159830492858,17970.9978125,98.5220625,1354.680875
10.0,1000.0,1000.0,1.0,16000,1099.7303125,1100.0,99.7303125,-10.0,2350.0,0.44175,0.290125,0.1753125,0.08,0.086875,233.0178125,220.0,345.0,420.0,1.0050764390314482,19645.7225,97.18925,1336.253875
