TrueCount,HandsPlayed,TotalPayout,EV,StdError
-67.5,3,-1.000000,-0.333333,0.981307
-65.5,9,-3.000000,-0.333333,0.496904
-65.0,3,-4.000000,-1.333333,0.272166
-64.5,1,-2.000000,-2.000000,0.000000
-64.0,1,-2.000000,-2.000000,0.000000
-63.5,8,-6.000000,-0.750000,0.385276
-63.0,5,-4.000000,-0.800000,0.521536
-62.5,3,-5.000000,-1.666667,0.272166
-62.0,3,0.000000,0.000000,0.816497
-61.5,32,-24.000000,-0.750000,0.207289
-61.0,10,-9.000000,-0.900000,0.221359
-60.5,6,0.000000,0.000000,0.471405
-60.0,2,-1.000000,-0.500000,1.060660
-59.5,76,-75.000000,-0.986842,0.109287
-59.0,36,-15.500000,-0.430556,0.201415
-58.5,14,-10.000000,-0.714286,0.326212
-58.0,94,-24.000000,-0.255319,0.131103
-57.5,96,-45.000000,-0.468750,0.137368
-57.0,56,-23.000000,-0.410714,0.186907
-56.5,16,-1.000000,-0.062500,0.271983
-56.0,204,-111.000000,-0.544118,0.086392
-55.5,288,-88.500000,-0.307292,0.077061
-55.0,36,-11.000000,-0.305556,0.210890
-54.5,5,-3.000000,-0.600000,0.606630
-54.0,813,-298.000000,-0.366544,0.045022
-53.5,284,-70.000000,-0.246479,0.079225
-52.0,2102,-717.000000,-0.341104,0.027537
-51.0,2,-2.000000,-1.000000,0.000000
-50.5,1045,-268.500000,-0.256938,0.038868
-50.0,2868,-833.500000,-0.290621,0.023844
-49.5,32,0.500000,0.015625,0.252414
-49.0,749,-178.500000,-0.238318,0.046340
-48.5,3886,-1131.000000,-0.291045,0.020399
-48.0,2530,-684.500000,-0.270553,0.024919
-47.5,846,-275.000000,-0.325059,0.042653
-47.0,2899,-934.500000,-0.322353,0.023624
-46.5,4988,-1405.000000,-0.281676,0.017753
-46.0,4870,-1159.000000,-0.237988,0.018111
-45.5,3187,-841.500000,-0.264041,0.022541
-45.0,6056,-1543.000000,-0.254789,0.016121
-44.5,13083,-2931.000000,-0.224031,0.011052
-44.0,3316,-761.000000,-0.229493,0.021891
-43.5,7305,-1671.500000,-0.228816,0.014757
-43.0,7862,-2076.000000,-0.264055,0.013953
-42.5,25004,-5555.500000,-0.222184,0.007918
-42.0,6294,-1501.000000,-0.238481,0.015823
-41.5,10658,-2499.500000,-0.234519,0.012044
-41.0,26816,-5646.000000,-0.210546,0.007621
-40.5,32188,-6977.000000,-0.216758,0.006940
-40.0,17084,-3445.000000,-0.201651,0.009465
-39.5,23453,-4896.000000,-0.208758,0.008112
-39.0,31727,-6191.000000,-0.195133,0.006982
-38.5,47273,-9265.000000,-0.195989,0.005682
-38.0,34004,-6508.000000,-0.191389,0.006713
-37.5,42169,-7726.500000,-0.183227,0.006034
-37.0,59837,-10690.500000,-0.178660,0.005057
-36.5,84599,-14821.000000,-0.175191,0.004241
-36.0,78865,-13586.500000,-0.172275,0.004389
-35.5,64338,-10262.500000,-0.159509,0.004867
-35.0,53377,-9210.000000,-0.172546,0.005338
-34.5,140537,-23007.000000,-0.163708,0.003268
-34.0,113516,-17541.500000,-0.154529,0.003637
-33.5,153023,-22668.500000,-0.148138,0.003133
-33.0,122783,-18182.000000,-0.148082,0.003483
-32.5,258604,-38175.500000,-0.147621,0.002398
-32.0,138760,-19985.500000,-0.144029,0.003281
-31.5,177828,-24383.000000,-0.137116,0.002881
-31.0,353069,-48324.000000,-0.136868,0.002045
-30.5,229690,-30728.500000,-0.133782,0.002534
-30.0,211837,-27329.000000,-0.129010,0.002637
-29.5,392003,-47620.000000,-0.121479,0.001936
-29.0,430055,-50427.500000,-0.117258,0.001845
-28.5,458901,-54352.000000,-0.118439,0.001783
-28.0,410068,-47697.500000,-0.116316,0.001882
-27.5,560030,-62130.000000,-0.110940,0.001609
-27.0,788031,-84544.500000,-0.107286,0.001354
-26.5,364135,-39446.000000,-0.108328,0.001995
-26.0,1083881,-111669.500000,-0.103027,0.001152
-25.5,508688,-52270.500000,-0.102756,0.001680
-25.0,1124132,-107897.500000,-0.095983,0.001128
-24.5,1092631,-103723.000000,-0.094930,0.001143
-24.0,972034,-87000.000000,-0.089503,0.001210
-23.5,1344987,-118848.000000,-0.088364,0.001027
-23.0,1518083,-128650.500000,-0.084745,0.000965
-22.5,1700140,-137150.500000,-0.080670,0.000911
-22.0,1354377,-108096.500000,-0.079813,0.001019
-21.5,1698216,-132360.000000,-0.077941,0.000909
-21.0,2640172,-197832.000000,-0.074931,0.000729
-20.5,1873125,-133075.000000,-0.071044,0.000864
-20.0,2226457,-157569.000000,-0.070771,0.000791
-19.5,3331142,-223555.000000,-0.067111,0.000646
-19.0,2872499,-189947.500000,-0.066126,0.000695
-18.5,3494152,-220027.000000,-0.062970,0.000629
-18.0,3748839,-226954.000000,-0.060540,0.000606
-17.5,5004411,-291100.500000,-0.058169,0.000524
-17.0,3447884,-198565.500000,-0.057591,0.000631
-16.5,5013794,-275008.000000,-0.054850,0.000522
-16.0,4852648,-257241.000000,-0.053010,0.000530
-15.5,6092270,-306170.500000,-0.050256,0.000473
-15.0,6384979,-311197.000000,-0.048739,0.000461
-14.5,7285563,-343782.500000,-0.047187,0.000431
-14.0,7496577,-334446.500000,-0.044613,0.000424
-13.5,9172242,-391826.000000,-0.042719,0.000383
-13.0,8353353,-341155.500000,-0.040841,0.000401
-12.5,9875433,-384233.500000,-0.038908,0.000368
-12.0,10782281,-398968.500000,-0.037002,0.000352
-11.5,12780793,-443531.500000,-0.034703,0.000323
-11.0,14396020,-474563.000000,-0.032965,0.000304
-10.5,13724328,-438472.000000,-0.031949,0.000311
-10.0,17423827,-521547.000000,-0.029933,0.000276
-9.5,16859364,-459962.000000,-0.027282,0.000280
-9.0,19473929,-518953.000000,-0.026649,0.000260
-8.5,21465646,-525556.000000,-0.024484,0.000247
-8.0,21973481,-518913.000000,-0.023615,0.000244
-7.5,26986192,-573370.000000,-0.021247,0.000220
-7.0,27985414,-565692.500000,-0.020214,0.000216
-6.5,30613162,-577286.500000,-0.018857,0.000206
-6.0,35629588,-606857.000000,-0.017032,0.000191
-5.5,36624966,-574760.500000,-0.015693,0.000188
-5.0,38744035,-548870.500000,-0.014167,0.000183
-4.5,45918859,-604165.000000,-0.013157,0.000168
-4.0,50238121,-560505.500000,-0.011157,0.000160
-3.5,57422603,-555378.000000,-0.009672,0.000150
-3.0,59417047,-517146.000000,-0.008704,0.000147
-2.5,63896735,-480602.500000,-0.007522,0.000142
-2.0,72684091,-428807.000000,-0.005900,0.000133
-1.5,80457984,-322674.500000,-0.004010,0.000126
-1.0,77989981,-235382.000000,-0.003018,0.000128
-0.5,63326070,-198605.500000,-0.003136,0.000142
0.0,280740600,-191978.500000,-0.000684,0.000067
0.5,61746527,14849.000000,0.000240,0.000143
1.0,73776291,206297.000000,0.002798,0.000131
1.5,73866715,362397.500000,0.004916,0.000131
