TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.5,3,100.000000,33.333333,6.804138
-15.0,4,-125.000000,-31.250000,5.412659
-14.5,14,-150.000000,-10.714286,7.871045
-14.0,25,-87.500000,-3.500000,4.770744
-13.5,43,-50.000000,-1.162791,4.574476
-13.0,109,100.000000,0.917431,2.712375
-12.5,278,150.000000,0.539568,1.807242
-12.0,557,-1475.000000,-2.648115,1.240803
-11.5,1245,762.500000,0.612450,0.824028
-11.0,2470,-612.500000,-0.247976,0.583676
-10.5,5305,-1875.000000,-0.353440,0.398465
-10.0,10655,-14100.000000,-1.323322,0.280649
-9.5,19234,-20262.500000,-1.053473,0.206982
-9.0,37984,-34687.500000,-0.913213,0.147336
-8.5,66957,-66212.500000,-0.988881,0.111056
-8.0,122135,-83487.500000,-0.683567,0.081971
-7.5,212059,-147200.000000,-0.694146,0.062106
-7.0,363224,-224200.000000,-0.617250,0.047424
-6.5,600584,-364400.000000,-0.606743,0.036852
-6.0,972988,-554887.500000,-0.570292,0.028919
-5.5,1559861,-834662.500000,-0.535088,0.022801
-5.0,2395867,-1115350.000000,-0.465531,0.018378
-4.5,3656402,-1623762.500000,-0.444088,0.014860
-4.0,5527328,-2245250.000000,-0.406209,0.012074
-3.5,8068720,-2869937.500000,-0.355687,0.009977
-3.0,11501514,-3656225.000000,-0.317891,0.008347
-2.5,16320403,-4285250.000000,-0.262570,0.006999
-2.0,22639303,-5614312.500000,-0.247990,0.005935
-1.5,31453276,-6868650.000000,-0.218376,0.005029
-1.0,42831385,-7411587.500000,-0.173041,0.004305
-0.5,59213422,-8055337.500000,-0.136039,0.003656
0.0,71209835,-7342662.500000,-0.103113,0.003331
0.5,56195249,-3855462.500000,-0.068608,0.003752
1.0,40331980,-1584487.500000,-0.039286,0.004432
1.5,29651103,920600.000000,0.031048,0.011246
2.0,21232529,3692387.500000,0.173902,0.025922
2.5,15241010,7166800.000000,0.470231,0.045529
3.0,10683113,10404650.000000,0.973934,0.072736
3.5,7450694,12570237.500000,1.687123,0.108871
4.0,5072118,11316812.500000,2.231181,0.158099
4.5,3330474,12048925.000000,3.624682,0.227172
5.0,2165523,12166125.000000,5.708454,0.321037
5.5,1405356,15428412.500000,11.422306,0.449336
6.0,866782,11166712.500000,13.544452,0.639493
6.5,534261,9200187.500000,18.174448,0.894638
7.0,318247,5497950.000000,18.158173,1.264834
7.5,184178,4017187.500000,23.015477,1.803238
8.0,105531,3069725.000000,30.944985,2.548475
8.5,57871,1922812.500000,35.256266,3.684701
9.0,32209,1091462.500000,36.485233,5.248958
9.5,16282,640387.500000,41.456244,7.899875
10.0,8656,212837.500000,25.105115,11.334906
10.5,4334,103750.000000,24.170511,16.982286
11.0,2037,129537.500000,67.337501,26.312962
11.5,955,38287.500000,44.259658,40.170889
12.0,455,79300.000000,182.286681,59.781521
12.5,184,4800.000000,26.220330,101.801045
13.0,87,14687.500000,183.145703,151.047924
13.5,36,10025.000000,307.986111,252.984383
14.0,17,112.500000,47.426471,350.195208
14.5,6,3487.500000,581.250000,820.276620
15.0,1,2250.000000,2250.000000,0.000000
15.5,1,1525.000000,1525.000000,0.000000
16.5,1,-1625.000000,-1625.000000,0.000000
17.0,1,862.500000,862.500000,0.000000
