TrueCount,HandsPlayed,TotalPayout,EV,StdError
-28.0,2,0.000000,0.000000,17.677670
-27.0,2,25.000000,12.500000,26.516504
-26.5,10,-75.000000,-7.500000,9.387492
-26.0,6,-50.000000,-8.333333,11.283387
-25.5,11,50.000000,4.545455,11.507356
-25.0,17,75.000000,4.411765,7.846741
-24.5,51,-400.000000,-7.843137,4.300905
-24.0,50,-250.000000,-5.000000,4.782782
-23.5,95,162.500000,1.710526,3.188506
-23.0,154,-775.000000,-5.032468,2.331452
-22.5,248,-1787.500000,-7.207661,1.817695
-22.0,351,-775.000000,-2.207977,1.601792
-21.5,582,-1937.500000,-3.329038,1.180631
-21.0,771,-2187.500000,-2.837224,1.084348
-20.5,1257,-2175.000000,-1.730310,0.834725
-20.0,1944,-3737.500000,-1.922582,0.674113
-19.5,2569,-4675.000000,-1.819774,0.576695
-19.0,4088,-6525.000000,-1.596135,0.468116
-18.5,5794,-12100.000000,-2.088367,0.388155
-18.0,8735,-17350.000000,-1.986262,0.316750
-17.5,10935,-20050.000000,-1.833562,0.282599
-17.0,18062,-27100.000000,-1.500388,0.219417
-16.5,24669,-39187.500000,-1.588532,0.186454
-16.0,32417,-63300.000000,-1.952679,0.162374
-15.5,47738,-78262.500000,-1.639417,0.133836
-15.0,65463,-78987.500000,-1.206598,0.114170
-14.5,85131,-122450.000000,-1.438371,0.099864
-14.0,123091,-185362.500000,-1.505898,0.082943
-13.5,159320,-209087.500000,-1.312374,0.072904
-13.0,217024,-275575.000000,-1.269790,0.062290
-12.5,292137,-361450.000000,-1.237262,0.053659
-12.0,382650,-418312.500000,-1.093199,0.046816
-11.5,500442,-568312.500000,-1.135621,0.040863
-11.0,643798,-681075.000000,-1.057902,0.036012
-10.5,879389,-896737.500000,-1.019728,0.030773
-10.0,1110998,-1046075.000000,-0.941563,0.027339
-9.5,1407988,-1229350.000000,-0.873125,0.024243
-9.0,1831107,-1547575.000000,-0.845158,0.021240
-8.5,2293548,-1838900.000000,-0.801771,0.018957
-8.0,2957634,-2291387.500000,-0.774737,0.016670
-7.5,3682473,-2762625.000000,-0.750209,0.014923
-7.0,4671818,-3321850.000000,-0.711040,0.013230
-6.5,5855747,-3834500.000000,-0.654827,0.011802
-6.0,7225841,-4447462.500000,-0.615494,0.010610
-5.5,9159606,-5328887.500000,-0.581781,0.009412
-5.0,11281438,-5836175.000000,-0.517325,0.008472
-4.5,13916200,-6797387.500000,-0.488451,0.007617
-4.0,17369789,-7843537.500000,-0.451562,0.006809
-3.5,21441337,-8592050.000000,-0.400724,0.006122
-3.0,26292264,-9475000.000000,-0.360372,0.005522
-2.5,32548163,-10898100.000000,-0.334830,0.004957
-2.0,40130727,-11537012.500000,-0.287486,0.004459
-1.5,49993977,-13340212.500000,-0.266836,0.003989
-1.0,62103115,-13644487.500000,-0.219707,0.003575
-0.5,78886053,-14652900.000000,-0.185748,0.003169
0.0,90954293,-13956825.000000,-0.153449,0.002949
0.5,75868196,-8836237.500000,-0.116468,0.003231
1.0,59533160,-4350237.500000,-0.073073,0.003648
1.5,48063781,-3606100.000000,-0.075027,0.008928
2.0,38527999,33087.500000,0.000859,0.019285
2.5,31221782,6998687.500000,0.224160,0.031924
3.0,25209653,14571475.000000,0.578012,0.047473
3.5,20513655,25246275.000000,1.230706,0.065847
4.0,16602901,30341650.000000,1.827910,0.087578
4.5,13284164,43911500.000000,3.319596,0.113978
5.0,10756670,59400862.500000,5.613614,0.144720
5.5,8754242,77519800.000000,9.163718,0.180743
6.0,6905469,84139250.000000,12.756063,0.226841
6.5,5592519,87044275.000000,16.412938,0.276934
7.0,4464277,84196350.000000,19.839120,0.338435
