TrueCount,HandsPlayed,TotalPayout,EV,StdError
-30.0,1,-25.000000,-25.000000,0.000000
-28.5,1,0.000000,0.000000,0.000000
-27.5,4,50.000000,12.500000,10.825318
-27.0,2,0.000000,0.000000,17.677670
-26.5,2,-50.000000,-25.000000,0.000000
-26.0,11,125.000000,11.363636,8.721847
-25.5,15,0.000000,-0.000000,7.359801
-25.0,27,-100.000000,-3.703704,6.892236
-24.5,46,-537.500000,-11.684783,4.181644
-24.0,68,25.000000,0.367647,3.749014
-23.5,113,-487.500000,-4.314159,2.845179
-23.0,194,-650.000000,-3.350515,2.093886
-22.5,232,25.000000,0.107759,1.951579
-22.0,373,-1137.500000,-3.049598,1.461833
-21.5,595,-3075.000000,-5.168067,1.174272
-21.0,824,-2262.500000,-2.745752,1.018446
-20.5,1423,-3062.500000,-2.152143,0.787592
-20.0,1835,-3587.500000,-1.955041,0.689329
-19.5,2687,-7762.500000,-2.888910,0.570504
-19.0,4178,-11500.000000,-2.752513,0.450207
-18.5,6168,-9587.500000,-1.554394,0.374199
-18.0,8648,-11175.000000,-1.292206,0.316080
-17.5,11116,-14325.000000,-1.288683,0.279488
-17.0,18146,-23737.500000,-1.308140,0.217760
-16.5,24440,-40825.000000,-1.670417,0.187480
-16.0,32611,-38525.000000,-1.181350,0.162092
-15.5,47899,-64662.500000,-1.349976,0.133494
-15.0,65026,-96125.000000,-1.478255,0.114325
-14.5,84876,-121012.500000,-1.425756,0.100095
-14.0,123717,-163000.000000,-1.317523,0.082835
-13.5,159759,-191725.000000,-1.200089,0.072645
-13.0,217091,-271737.500000,-1.251722,0.062264
-12.5,292565,-350225.000000,-1.197084,0.053609
-12.0,383197,-443712.500000,-1.157923,0.046738
-11.5,502525,-521775.000000,-1.038307,0.040814
-11.0,646773,-637987.500000,-0.986416,0.035954
-10.5,880138,-845012.500000,-0.960091,0.030764
-10.0,1114171,-1006612.500000,-0.903463,0.027286
-9.5,1414256,-1158162.500000,-0.818920,0.024216
-9.0,1838382,-1533600.000000,-0.834212,0.021188
-8.5,2301613,-1780787.500000,-0.773713,0.018918
-8.0,2963720,-2129062.500000,-0.718375,0.016647
-7.5,3695872,-2432250.000000,-0.658099,0.014888
-7.0,4688339,-2945962.500000,-0.628360,0.013205
-6.5,5876240,-3430675.000000,-0.583821,0.011782
