TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-67.0,1,50.000000,-50.000000,-1.000000,0.000000
-62.0,1,25.000000,25.000000,1.000000,0.000000
-59.0,1,50.000000,-50.000000,-1.000000,0.000000
-57.0,1,25.000000,25.000000,1.000000,0.000000
-56.5,1,50.000000,-50.000000,-1.000000,0.000000
-56.0,2,50.000000,0.000000,0.000000,0.141421
-55.5,1,25.000000,25.000000,1.000000,0.000000
-54.5,1,50.000000,0.000000,0.000000,0.000000
-54.0,1,25.000000,-25.000000,-1.000000,0.000000
-52.0,5,150.000000,-75.000000,-0.500000,0.062361
-50.0,5,150.000000,-50.000000,-0.333333,0.076980
-49.5,18,575.000000,50.000000,0.086957,0.038719
-48.5,2,75.000000,25.000000,0.333333,0.054433
-48.0,3,100.000000,-100.000000,-1.000000,0.000000
-47.5,12,350.000000,-275.000000,-0.785714,0.029820
-47.0,7,200.000000,-75.000000,-0.375000,0.060596
-46.0,7,225.000000,-100.000000,-0.444444,0.045662
-45.5,6,175.000000,-87.500000,-0.500000,0.067006
-45.0,15,525.000000,175.000000,0.333333,0.038881
-44.5,7,225.000000,37.500000,0.166667,0.070273
-44.0,6,225.000000,-125.000000,-0.555556,0.055432
-43.5,16,600.000000,-300.000000,-0.500000,0.035355
-43.0,8,200.000000,0.000000,-0.000000,0.070711
-42.5,18,500.000000,112.500000,0.225000,0.042705
-42.0,19,575.000000,-350.000000,-0.608696,0.031924
-41.5,12,375.000000,-225.000000,-0.600000,0.041312
-41.0,16,575.000000,25.000000,0.043478,0.041663
-40.5,30,925.000000,-325.000000,-0.351351,0.029819
-40.0,26,700.000000,-275.000000,-0.392857,0.029171
-39.5,45,1275.000000,-50.000000,-0.039216,0.027708
-39.0,34,950.000000,-162.500000,-0.171053,0.032074
-38.5,40,1175.000000,-237.500000,-0.202128,0.027357
-38.0,58,1825.000000,-575.000000,-0.315068,0.021530
-37.5,30,975.000000,-337.500000,-0.346154,0.030155
-37.0,78,2400.000000,12.500000,0.005208,0.019179
-36.5,30,875.000000,-87.500000,-0.100000,0.030719
-36.0,75,2225.000000,-462.500000,-0.207865,0.020087
-35.5,101,3025.000000,-475.000000,-0.157025,0.017765
-35.0,19,650.000000,-475.000000,-0.730769,0.025646
-34.5,137,4175.000000,-775.000000,-0.185629,0.014994
-34.0,106,3125.000000,75.000000,0.024000,0.017264
-33.5,79,2475.000000,-412.500000,-0.166667,0.019534
-33.0,120,3525.000000,-450.000000,-0.127660,0.016154
-32.5,150,4250.000000,-550.000000,-0.129412,0.014819
-32.0,159,4725.000000,-575.000000,-0.121693,0.014027
-31.5,121,3775.000000,-712.500000,-0.188742,0.015496
-31.0,161,4825.000000,-450.000000,-0.093264,0.013838
