TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.5,2,50.000000,25.000000,0.000000
-15.0,3,50.000000,16.666667,18.002057
-14.5,3,-25.000000,-8.333333,13.608276
-14.0,17,-37.500000,-2.205882,6.429961
-13.5,28,50.000000,1.785714,5.457187
-13.0,107,-162.500000,-1.518692,2.758149
-12.5,205,-787.500000,-3.841463,2.003528
-12.0,586,-262.500000,-0.447952,1.199528
-11.5,1203,-2362.500000,-1.963840,0.833286
-11.0,2570,-800.000000,-0.311284,0.572742
-10.5,5385,-11525.000000,-2.140204,0.393357
-10.0,10714,-8525.000000,-0.795688,0.278185
-9.5,19939,-24262.500000,-1.216836,0.203830
-9.0,38446,-27237.500000,-0.708461,0.146657
-8.5,68102,-61212.500000,-0.898836,0.109805
-8.0,121895,-108550.000000,-0.890521,0.082213
-7.5,210757,-132412.500000,-0.628271,0.062322
-7.0,362307,-236812.500000,-0.653624,0.047497
-6.5,601408,-397350.000000,-0.660700,0.036843
-6.0,971369,-659037.500000,-0.678463,0.028939
-5.5,1556044,-877675.000000,-0.564043,0.022850
-5.0,2387736,-1326787.500000,-0.555668,0.018416
-4.5,3643613,-1749300.000000,-0.480100,0.014883
-4.0,5503695,-2461475.000000,-0.447240,0.012101
-3.5,8041963,-3344875.000000,-0.415928,0.009996
-3.0,11449564,-4227275.000000,-0.369208,0.008369
-2.5,16266685,-5529750.000000,-0.339943,0.007013
-2.0,22561581,-6649050.000000,-0.294707,0.005947
-1.5,31336633,-8240275.000000,-0.262960,0.005039
-1.0,42679498,-9383200.000000,-0.219853,0.004313
-0.5,58998303,-11571000.000000,-0.196124,0.003664
0.0,70941597,-10526162.500000,-0.148378,0.003338
0.5,55948412,-6930750.000000,-0.123878,0.003762
1.0,40178120,-3469525.000000,-0.086354,0.004442
1.5,29535891,-2530775.000000,-0.085685,0.011269
2.0,21144668,151037.500000,0.007143,0.025981
2.5,15180222,2810362.500000,0.185133,0.045630
3.0,10631921,6152325.000000,0.578665,0.072924
3.5,7415484,8300950.000000,1.119408,0.109188
4.0,5050983,8716862.500000,1.725775,0.158459
4.5,3317135,10753112.500000,3.247755,0.227745
5.0,2158849,12061200.000000,5.675872,0.321782
5.5,1402066,13293037.500000,9.839013,0.450238
6.0,869318,11090825.000000,13.472733,0.638719
6.5,531618,8541837.500000,16.921440,0.897560
7.0,317952,5960350.000000,19.779876,1.267354
7.5,183375,4116725.000000,23.625387,1.803729
8.0,105722,2801237.500000,27.947320,2.548114
8.5,57034,1553612.500000,28.874642,3.703457
9.0,32248,991400.000000,32.627066,5.272750
9.5,16097,456050.000000,29.441370,7.922696
10.0,8523,228887.500000,28.399615,11.605747
10.5,4435,153187.500000,37.819677,16.817497
11.0,1962,180887.500000,97.282289,26.515544
11.5,1004,117075.000000,119.500697,39.855291
12.0,437,27512.500000,63.785836,59.918524
12.5,227,29075.000000,134.388087,95.649580
13.0,90,5250.000000,64.287010,148.885768
13.5,38,-4062.500000,-109.854715,224.811182
14.0,15,687.500000,107.500000,350.016799
14.5,3,1425.000000,475.000000,775.671752
