TrueCount,HandsPlayed,TotalPayout,EV,StdError
-23.0,1,25.000000,25.000000,0.000000
-22.5,2,-50.000000,-25.000000,0.000000
-22.0,4,-50.000000,-12.500000,13.975425
-21.5,9,25.000000,2.777778,9.166199
-21.0,21,150.000000,7.142857,7.121567
-20.5,20,75.000000,3.750000,6.193495
-20.0,41,-187.500000,-4.573171,5.023667
-19.5,85,162.500000,1.911765,2.915371
-19.0,145,-737.500000,-5.086207,2.517763
-18.5,211,-1325.000000,-6.279621,1.960130
-18.0,429,-1550.000000,-3.613054,1.465058
-17.5,630,100.000000,0.158730,1.175819
-17.0,1122,-1350.000000,-1.203209,0.873657
-16.5,1909,-4250.000000,-2.226296,0.678507
-16.0,3014,-6350.000000,-2.106835,0.527580
-15.5,4727,-5550.000000,-1.174106,0.426429
-15.0,7833,-13912.500000,-1.776139,0.330217
-14.5,12321,-19825.000000,-1.609041,0.262129
-14.0,19003,-29512.500000,-1.553044,0.211461
-13.5,29473,-29237.500000,-0.992010,0.169597
-13.0,42150,-53087.500000,-1.259490,0.141453
-12.5,66664,-74525.000000,-1.117920,0.112455
-12.0,95851,-92412.500000,-0.964127,0.093486
-11.5,139520,-150187.500000,-1.076459,0.077556
-11.0,200331,-215225.000000,-1.074347,0.064547
-10.5,281216,-273325.000000,-0.971940,0.054375
-10.0,412522,-348750.000000,-0.845409,0.044928
-9.5,568524,-516125.000000,-0.907833,0.038183
-9.0,792122,-664100.000000,-0.838381,0.032299
-8.5,1088259,-858625.000000,-0.788990,0.027510
-8.0,1459361,-1076062.500000,-0.737352,0.023746
-7.5,2010736,-1339350.000000,-0.666099,0.020178
-7.0,2697537,-1762175.000000,-0.653253,0.017406
-6.5,3566720,-2166737.500000,-0.607487,0.015119
-6.0,4738775,-2714675.000000,-0.572864,0.013101
-5.5,6144037,-3112137.500000,-0.506530,0.011490
-5.0,8005546,-3809375.000000,-0.475842,0.010056
-4.5,10475534,-4498987.500000,-0.429476,0.008779
-4.0,13452537,-5224200.000000,-0.388343,0.007737
-3.5,17294950,-6043287.500000,-0.349425,0.006815
-3.0,21725473,-6898750.000000,-0.317542,0.006074
-2.5,27943407,-7649275.000000,-0.273742,0.005349
-2.0,35416295,-8579125.000000,-0.242237,0.004745
-1.5,44807945,-9509900.000000,-0.212237,0.004214
-1.0,57349836,-9745850.000000,-0.169937,0.003720
-0.5,72430533,-9321712.500000,-0.128699,0.003306
0.0,87830163,-8931137.500000,-0.101686,0.003000
0.5,69373707,-4718562.500000,-0.068017,0.003378
1.0,54744024,-1741400.000000,-0.031810,0.003804
1.5,42892136,1016637.500000,0.023702,0.009415
2.0,33834544,6348200.000000,0.187625,0.020562
2.5,26667769,12841612.500000,0.481541,0.034542
3.0,20696939,20332162.500000,0.982375,0.052379
3.5,16434799,26182162.500000,1.593093,0.073528
4.0,12757398,31910050.000000,2.501349,0.099821
4.5,9914510,35999100.000000,3.642834,0.131873
5.0,7554429,45622950.000000,6.138449,0.172581
5.5,5812512,57438900.000000,10.251069,0.221545
6.0,4481273,60807487.500000,14.244398,0.281168
6.5,3363380,57659162.500000,18.112707,0.356891
7.0,2540807,48930287.500000,20.340612,0.448177
7.5,1885553,43340237.500000,24.252411,0.563164
8.0,1368125,35283575.000000,27.242909,0.710341
8.5,1017791,29554000.000000,30.803607,0.879430
9.0,739729,23238975.000000,33.192918,1.099481
9.5,530564,18980650.000000,37.785221,1.377339
10.0,385690,15617162.500000,42.604152,1.707024
10.5,260533,10518650.000000,42.723384,2.191813
11.0,185597,10169000.000000,57.748862,2.732392
11.5,128729,6088712.500000,49.602013,3.438813
12.0,87962,4526087.500000,54.163695,4.354246
12.5,61106,3743475.000000,64.205036,5.464052
13.0,38556,2267562.500000,62.296700,7.156925
13.5,26823,1298937.500000,51.255143,8.899722
14.0,17733,1283812.500000,76.756121,11.323932
14.5,11458,597862.500000,54.267841,14.622551
15.0,7159,791625.000000,116.929395,19.266068
15.5,4380,127987.500000,30.695238,25.624419
16.0,2851,133750.000000,50.220438,32.601120
16.5,1851,192412.500000,108.740722,41.628501
17.0,1033,13337.500000,12.106447,57.277844
17.5,614,60775.000000,97.677304,76.722031
18.0,385,122887.500000,334.448164,99.320375
18.5,209,-24225.000000,-131.608460,141.662734
19.0,140,10537.500000,93.378444,182.288895
19.5,80,28437.500000,399.645593,235.256584
20.0,53,8112.500000,130.207699,324.254315
20.5,36,8287.500000,240.730976,368.949659
21.0,14,-8487.500000,-631.547619,670.562338
21.5,9,5550.000000,922.222222,811.828492
22.0,6,-2262.500000,-377.083333,776.971153
22.5,4,-2300.000000,-575.000000,953.529627
23.0,2,5837.500000,2918.750000,402.166982
