TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-31.5,1,25.000000,25.000000,1.000000,0.000000
-29.5,1,25.000000,-25.000000,-1.000000,0.000000
-29.0,1,25.000000,25.000000,1.000000,0.000000
-28.5,5,200.000000,-50.000000,-0.250000,0.058630
-28.0,2,50.000000,50.000000,1.000000,0.000000
-27.5,3,75.000000,-75.000000,-1.000000,0.000000
-27.0,3,75.000000,-25.000000,-0.333333,0.108866
-26.5,2,50.000000,50.000000,1.000000,0.000000
-26.0,5,150.000000,-50.000000,-0.333333,0.076980
-25.5,4,150.000000,100.000000,0.666667,0.060858
-25.0,9,300.000000,75.000000,0.250000,0.053359
-24.5,12,350.000000,187.500000,0.535714,0.045697
-24.0,14,450.000000,-137.500000,-0.305556,0.046573
-23.5,18,525.000000,-150.000000,-0.285714,0.040726
-23.0,16,450.000000,-50.000000,-0.111111,0.046849
-22.5,27,750.000000,-50.000000,-0.066667,0.036434
-22.0,30,925.000000,75.000000,0.081081,0.031867
-21.5,52,1450.000000,50.000000,0.034483,0.025673
-21.0,65,1925.000000,-375.000000,-0.194805,0.022052
-20.5,68,2000.000000,62.500000,0.031250,0.021385
-20.0,75,2250.000000,212.500000,0.094444,0.020421
-19.5,128,3600.000000,-187.500000,-0.052083,0.015979
-19.0,83,2275.000000,-700.000000,-0.307692,0.019019
-18.5,146,4375.000000,-537.500000,-0.122857,0.014752
-18.0,155,4525.000000,-137.500000,-0.030387,0.014600
-17.5,235,6625.000000,-62.500000,-0.009434,0.012093
-17.0,168,4875.000000,-512.500000,-0.105128,0.013726
-16.5,330,9875.000000,-937.500000,-0.094937,0.009794
-16.0,301,8700.000000,-787.500000,-0.090517,0.010431
-15.5,406,11450.000000,287.500000,0.025109,0.009222
-15.0,431,12350.000000,-750.000000,-0.060729,0.008638
-14.5,651,19075.000000,-1537.500000,-0.080603,0.007151
-14.0,634,18275.000000,-1187.500000,-0.064979,0.007190
-13.5,835,23625.000000,362.500000,0.015344,0.006280
-13.0,1185,33950.000000,-537.500000,-0.015832,0.005307
-12.5,1071,30025.000000,-937.500000,-0.031224,0.005685
-12.0,1291,36125.000000,-537.500000,-0.014879,0.005193
-11.5,1607,45200.000000,-950.000000,-0.021018,0.004604
-11.0,1803,51475.000000,-2887.500000,-0.056095,0.004298
-10.5,2089,58375.000000,-3550.000000,-0.060814,0.004057
-10.0,2517,71000.000000,-2825.000000,-0.039789,0.003691
-9.5,2684,76100.000000,-4537.500000,-0.059625,0.003540
-9.0,3282,92650.000000,-2375.000000,-0.025634,0.003210
-8.5,3839,107500.000000,-5137.500000,-0.047791,0.002973
-8.0,4261,119925.000000,-2612.500000,-0.021784,0.002843
-7.5,4823,135850.000000,187.500000,0.001380,0.002656
-7.0,5536,156625.000000,-6300.000000,-0.040223,0.002476
-6.5,6471,182125.000000,450.000000,0.002471,0.002310
-6.0,7457,209075.000000,-3200.000000,-0.015306,0.002147
-5.5,8412,236800.000000,1362.500000,0.005754,0.002018
-5.0,8528,237700.000000,-6900.000000,-0.029028,0.002017
-4.5,11268,314050.000000,-1812.500000,-0.005771,0.001750
-4.0,12080,337025.000000,-3762.500000,-0.011164,0.001691
-3.5,14060,390475.000000,-6425.000000,-0.016454,0.001572
-3.0,15140,420700.000000,-4850.000000,-0.011528,0.001511
-2.5,16903,469750.000000,475.000000,0.001011,0.001430
-2.0,19458,540600.000000,-4687.500000,-0.008671,0.001337
-1.5,21059,585275.000000,-4600.000000,-0.007860,0.001284
-1.0,20914,578600.000000,-1862.500000,-0.003219,0.001294
-0.5,20732,574275.000000,-8050.000000,-0.014018,0.001297
0.0,80666,2238100.000000,-5837.500000,-0.002608,0.000658
0.5,20325,563600.000000,562.500000,0.000998,0.001313
1.0,19476,538575.000000,1425.000000,0.002646,0.001340
1.5,18491,508775.000000,-1500.000000,-0.002948,0.001376
2.0,17467,482112.500000,2500.000000,0.005186,0.001419
2.5,15702,430612.500000,3637.500000,0.008447,0.001502
3.0,14305,620750.000000,15550.000000,0.025050,0.001258
3.5,12405,1125600.000000,6887.500000,0.006119,0.000932
4.0,11620,1490312.500000,33925.000000,0.022764,0.000812
4.5,10334,1806437.500000,2637.500000,0.001460,0.000740
5.0,8857,1876362.500000,24250.000000,0.012924,0.000727
5.5,8029,2045537.500000,6612.500000,0.003233,0.000700
6.0,7220,2129800.000000,36737.500000,0.017249,0.000688
6.5,6251,2105587.500000,46825.000000,0.022238,0.000689
7.0,5405,2031287.500000,75137.500000,0.036990,0.000711
7.5,4799,2008337.500000,21112.500000,0.010512,0.000711
8.0,4068,1870087.500000,53425.000000,0.028568,0.000736
8.5,3503,1718300.000000,23687.500000,0.013785,0.000771
9.0,3149,1686987.500000,67750.000000,0.040160,0.000768
9.5,2588,1487975.000000,35325.000000,0.023740,0.000829
10.0,2342,1436737.500000,64462.500000,0.044867,0.000845
10.5,2018,1324187.500000,29937.500000,0.022608,0.000871
11.0,1721,1197175.000000,21150.000000,0.017667,0.000927
11.5,1573,1166150.000000,4975.000000,0.004266,0.000933
12.0,1146,893525.000000,45687.500000,0.051132,0.001071
12.5,952,763125.000000,1812.500000,0.002375,0.001157
13.0,1179,1013087.500000,68275.000000,0.067393,0.001001
13.5,719,648375.000000,52762.500000,0.081377,0.001264
