TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-32.0,2,50.000000,0.000000,0.000000,0.141421
-31.5,2,50.000000,-25.000000,-0.500000,0.070711
-29.5,3,75.000000,75.000000,1.000000,0.000000
-28.5,5,175.000000,-75.000000,-0.428571,0.055064
-28.0,5,175.000000,-125.000000,-0.714286,0.052904
-27.5,3,75.000000,25.000000,0.333333,0.108866
-27.0,4,125.000000,50.000000,0.400000,0.071554
-26.5,7,225.000000,-25.000000,-0.111111,0.066254
-26.0,1,25.000000,-25.000000,-1.000000,0.000000
-25.5,8,200.000000,-100.000000,-0.500000,0.061237
-25.0,21,625.000000,-300.000000,-0.480000,0.032239
-24.5,14,450.000000,-25.000000,-0.055556,0.045737
-24.0,22,750.000000,-100.000000,-0.133333,0.036189
-23.5,34,950.000000,-87.500000,-0.092105,0.031105
-23.0,57,1700.000000,-325.000000,-0.191176,0.023624
-22.5,39,1075.000000,0.000000,0.000000,0.028672
-22.0,48,1350.000000,-100.000000,-0.074074,0.027015
-21.5,76,2300.000000,-587.500000,-0.255435,0.019352
-21.0,99,2925.000000,-500.000000,-0.170940,0.017771
-20.5,99,2975.000000,237.500000,0.079832,0.017706
-20.0,114,3300.000000,-550.000000,-0.166667,0.017231
-19.5,115,3350.000000,-600.000000,-0.179104,0.016432
-19.0,180,5175.000000,-962.500000,-0.185990,0.013443
-18.5,196,5675.000000,-1050.000000,-0.185022,0.012683
-18.0,252,7100.000000,425.000000,0.059859,0.011550
-17.5,263,7375.000000,-500.000000,-0.067797,0.011468
-17.0,332,9275.000000,25.000000,0.002695,0.010228
-16.5,428,12300.000000,-862.500000,-0.070122,0.008679
-16.0,417,12050.000000,475.000000,0.039419,0.008858
-15.5,534,15150.000000,-1300.000000,-0.085809,0.007918
-15.0,660,18875.000000,-1012.500000,-0.053642,0.006944
-14.5,689,19825.000000,-1137.500000,-0.057377,0.006956
-14.0,937,26500.000000,-2475.000000,-0.093396,0.006003
-13.5,988,28600.000000,-1087.500000,-0.038024,0.005791
-13.0,1226,35225.000000,-2125.000000,-0.060326,0.005204
-12.5,1304,36775.000000,-750.000000,-0.020394,0.005084
-12.0,1558,44425.000000,-2550.000000,-0.057400,0.004661
-11.5,1872,53350.000000,-1162.500000,-0.021790,0.004226
-11.0,2090,59200.000000,-637.500000,-0.010769,0.004012
-10.5,2581,73175.000000,-437.500000,-0.005979,0.003615
-10.0,3037,85500.000000,-5187.500000,-0.060673,0.003351
-9.5,3281,93275.000000,-3650.000000,-0.039132,0.003189
-9.0,3928,111050.000000,-3337.500000,-0.030054,0.002939
-8.5,4391,123625.000000,-1250.000000,-0.010111,0.002787
-8.0,5169,146050.000000,-4950.000000,-0.033893,0.002551
-7.5,5878,166375.000000,-2125.000000,-0.012772,0.002395
-7.0,6920,194775.000000,-1925.000000,-0.009883,0.002213
-6.5,7767,216650.000000,-5512.500000,-0.025444,0.002103
-6.0,9013,253200.000000,-9737.500000,-0.038458,0.001947
-5.5,10648,297725.000000,-4000.000000,-0.013435,0.001796
-5.0,12039,336275.000000,-11062.500000,-0.032897,0.001691
-4.5,13744,383550.000000,-7437.500000,-0.019391,0.001583
-4.0,16200,452275.000000,-4225.000000,-0.009342,0.001458
-3.5,18201,506475.000000,-4250.000000,-0.008391,0.001380
-3.0,21096,586250.000000,-7837.500000,-0.013369,0.001283
-2.5,24042,668575.000000,-2487.500000,-0.003721,0.001202
-2.0,28695,794600.000000,-4212.500000,-0.005301,0.001101
-1.5,33762,935375.000000,-6450.000000,-0.006896,0.001015
-1.0,37702,1044775.000000,7900.000000,0.007561,0.000964
-0.5,44415,1230125.000000,-11500.000000,-0.009349,0.000886
0.0,55369,1531275.000000,-1125.000000,-0.000735,0.000794
0.5,43274,1196475.000000,-7462.500000,-0.006237,0.000898
1.0,35682,985975.000000,262.500000,0.000266,0.000990
1.5,32072,884850.000000,5112.500000,0.005778,0.001045
2.0,26821,739262.500000,-1487.500000,-0.002012,0.001145
2.5,23195,640237.500000,7187.500000,0.011226,0.001232
3.0,20394,894925.000000,6812.500000,0.007612,0.001042
3.5,17392,1560075.000000,-7512.500000,-0.004815,0.000791
4.0,15779,2024525.000000,15137.500000,0.007477,0.000696
4.5,13651,2360487.500000,-28425.000000,-0.012042,0.000647
5.0,12128,2576125.000000,9525.000000,0.003697,0.000621
5.5,10316,2615875.000000,13075.000000,0.004998,0.000618
6.0,9177,2708887.500000,24550.000000,0.009063,0.000611
6.5,8035,2687350.000000,15500.000000,0.005768,0.000611
7.0,7001,2636425.000000,60825.000000,0.023071,0.000620
7.5,6043,2514575.000000,53300.000000,0.021196,0.000635
8.0,5317,2434225.000000,45400.000000,0.018651,0.000644
8.5,4583,2252587.500000,-4725.000000,-0.002098,0.000668
9.0,4132,2209300.000000,40787.500000,0.018462,0.000678
9.5,3348,1926487.500000,11100.000000,0.005762,0.000723
10.0,3058,1914925.000000,95400.000000,0.049819,0.000725
10.5,2694,1761250.000000,-17937.500000,-0.010185,0.000760
