TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-10.5,1,50.000000,50.000000,1.000000,0.000000
-10.0,1,50.000000,0.000000,0.000000,0.000000
-9.5,5,150.000000,-50.000000,-0.333333,0.076980
-9.0,7,200.000000,12.500000,0.062500,0.075906
-8.5,11,325.000000,-100.000000,-0.307692,0.050487
-8.0,35,975.000000,87.500000,0.089744,0.031586
-7.5,64,1775.000000,-325.000000,-0.183099,0.022468
-7.0,126,3525.000000,162.500000,0.046099,0.016630
-6.5,209,5825.000000,-450.000000,-0.077253,0.012821
-6.0,383,10575.000000,-1162.500000,-0.109929,0.009505
-5.5,622,17225.000000,637.500000,0.037010,0.007473
-5.0,1100,30800.000000,-1162.500000,-0.037744,0.005573
-4.5,1767,49850.000000,-3487.500000,-0.069960,0.004389
-4.0,2665,73975.000000,-1275.000000,-0.017236,0.003598
-3.5,4387,121450.000000,-2137.500000,-0.017600,0.002824
-3.0,6398,178300.000000,-362.500000,-0.002033,0.002325
-2.5,9626,268375.000000,-6375.000000,-0.023754,0.001896
-2.0,13907,384050.000000,-1575.000000,-0.004101,0.001583
-1.5,20179,559925.000000,-1175.000000,-0.002098,0.001317
-1.0,28422,787325.000000,-8675.000000,-0.011018,0.001107
-0.5,39892,1102825.000000,-13612.500000,-0.012343,0.000935
0.0,48127,1328300.000000,2575.000000,0.001939,0.000851
0.5,37796,1046725.000000,-2562.500000,-0.002448,0.000960
1.0,26964,746675.000000,-2375.000000,-0.003181,0.001138
1.5,18287,503800.000000,-4375.000000,-0.008684,0.001385
2.0,12901,354425.000000,5875.000000,0.016576,0.001656
2.5,8809,243625.000000,-2625.000000,-0.010775,0.001995
3.0,5995,257400.000000,-3275.000000,-0.012723,0.001947
3.5,4002,357050.000000,12500.000000,0.035009,0.001656
4.0,2490,320100.000000,3525.000000,0.011012,0.001733
4.5,1521,263712.500000,9025.000000,0.034223,0.001923
5.0,903,188687.500000,4650.000000,0.024644,0.002284
5.5,618,155275.000000,7825.000000,0.050394,0.002525
6.0,349,102137.500000,-2137.500000,-0.020928,0.003021
6.5,209,71175.000000,-6675.000000,-0.093783,0.003693
7.0,100,36887.500000,-675.000000,-0.018299,0.005209
7.5,51,21562.500000,-2150.000000,-0.099710,0.006823
8.0,32,13625.000000,2637.500000,0.193578,0.008532
8.5,16,8800.000000,-925.000000,-0.105114,0.009694
9.0,6,4600.000000,-1550.000000,-0.336957,0.013882
9.5,5,2425.000000,-225.000000,-0.092784,0.020219
10.0,3,2400.000000,0.000000,-0.000000,0.020412
10.5,6,5025.000000,-1850.000000,-0.368159,0.012136
11.0,1,675.000000,-675.000000,-1.000000,0.000000
