TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-14.5,1,50.000000,-50.000000,-1.000000,0.000000
-13.0,1,25.000000,-25.000000,-1.000000,0.000000
-12.0,3,75.000000,-25.000000,-0.333333,0.108866
-11.5,3,75.000000,-12.500000,-0.166667,0.136083
-11.0,12,350.000000,-50.000000,-0.142857,0.052904
-10.5,15,400.000000,125.000000,0.312500,0.048311
-10.0,24,725.000000,-150.000000,-0.206897,0.032901
-9.5,43,1200.000000,-175.000000,-0.145833,0.027474
-9.0,87,2550.000000,-262.500000,-0.102941,0.019078
-8.5,126,3400.000000,-850.000000,-0.250000,0.016176
-8.0,206,5800.000000,-687.500000,-0.118534,0.012655
-7.5,322,9325.000000,-62.500000,-0.006702,0.010205
-7.0,581,16475.000000,-362.500000,-0.022003,0.007623
-6.5,796,22275.000000,-362.500000,-0.016274,0.006604
-6.0,1262,35450.000000,-2787.500000,-0.078632,0.005188
-5.5,1873,52825.000000,-2212.500000,-0.041884,0.004297
-5.0,2623,73900.000000,3775.000000,0.051083,0.003601
-4.5,3855,107375.000000,-3200.000000,-0.029802,0.002982
-4.0,5451,151675.000000,-1650.000000,-0.010879,0.002510
-3.5,7828,217175.000000,-4787.500000,-0.022044,0.002102
-3.0,10593,294950.000000,-9812.500000,-0.033268,0.001805
-2.5,14647,407475.000000,-2137.500000,-0.005246,0.001540
-2.0,19739,547300.000000,-7612.500000,-0.013909,0.001326
-1.5,25794,715825.000000,-2050.000000,-0.002864,0.001159
-1.0,34965,967175.000000,-6200.000000,-0.006410,0.000999
-0.5,45950,1268825.000000,-5487.500000,-0.004325,0.000871
0.0,55843,1544275.000000,-2750.000000,-0.001781,0.000790
0.5,43615,1207925.000000,-7937.500000,-0.006571,0.000896
1.0,33107,914375.000000,-787.500000,-0.000861,0.001029
1.5,24249,671925.000000,-2737.500000,-0.004074,0.001202
2.0,17946,495350.000000,5712.500000,0.011532,0.001398
2.5,13487,371875.000000,2125.000000,0.005714,0.001616
3.0,9557,416650.000000,1337.500000,0.003210,0.001527
3.5,7208,644075.000000,1287.500000,0.001999,0.001224
4.0,4942,640550.000000,5325.000000,0.008313,0.001233
4.5,3568,624775.000000,-2925.000000,-0.004682,0.001248
5.0,2505,533862.500000,23487.500000,0.043995,0.001352
5.5,1801,456512.500000,2587.500000,0.005668,0.001475
6.0,1246,366275.000000,11925.000000,0.032558,0.001657
6.5,756,254475.000000,11275.000000,0.044307,0.002017
7.0,516,193762.500000,-6850.000000,-0.035353,0.002248
7.5,346,143662.500000,10537.500000,0.073349,0.002640
8.0,186,86075.000000,2650.000000,0.030787,0.003427
8.5,112,52825.000000,5412.500000,0.102461,0.004412
9.0,72,38200.000000,650.000000,0.017016,0.005029
9.5,52,30050.000000,175.000000,0.005824,0.006001
10.0,25,14337.500000,3562.500000,0.248474,0.008312
10.5,21,13137.500000,212.500000,0.016175,0.008175
11.0,13,8987.500000,4925.000000,0.547983,0.009918
11.5,8,6012.500000,312.500000,0.051975,0.012075
