TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-13.5,2,50.000000,0.000000,0.000000,0.141421
-13.0,6,150.000000,50.000000,0.333333,0.076980
-12.5,11,300.000000,112.500000,0.375000,0.056673
-12.0,16,475.000000,75.000000,0.157895,0.045308
-11.5,18,550.000000,-50.000000,-0.090909,0.042464
-11.0,47,1300.000000,0.000000,0.000000,0.027060
-10.5,61,1725.000000,-500.000000,-0.289855,0.021340
-10.0,116,3225.000000,-400.000000,-0.124031,0.016949
-9.5,141,4100.000000,-512.500000,-0.125000,0.015435
-9.0,236,6550.000000,337.500000,0.051527,0.012203
-8.5,319,9200.000000,-625.000000,-0.067935,0.010179
-8.0,420,11750.000000,-125.000000,-0.010638,0.008986
-7.5,692,19650.000000,-737.500000,-0.037532,0.007038
-7.0,995,28300.000000,0.000000,0.000000,0.005870
-6.5,1392,39025.000000,-150.000000,-0.003844,0.004955
-6.0,1999,56225.000000,-1075.000000,-0.019120,0.004143
-5.5,2786,77375.000000,-3125.000000,-0.040388,0.003524
-5.0,3850,107600.000000,-1662.500000,-0.015451,0.002983
-4.5,5165,144225.000000,2412.500000,0.016727,0.002579
-4.0,6941,192950.000000,-5062.500000,-0.026237,0.002230
-3.5,9155,254500.000000,-1675.000000,-0.006582,0.001951
-3.0,11885,330675.000000,-3637.500000,-0.011000,0.001710
-2.5,15876,442200.000000,-3037.500000,-0.006869,0.001477
-2.0,19980,556225.000000,2837.500000,0.005101,0.001317
-1.5,25309,700275.000000,-550.000000,-0.000785,0.001176
-1.0,31840,881975.000000,-3062.500000,-0.003472,0.001045
-0.5,37441,1033425.000000,4887.500000,0.004729,0.000967
0.0,63167,1744000.000000,-20125.000000,-0.011540,0.000744
0.5,35637,986500.000000,-7012.500000,-0.007108,0.000990
1.0,30471,841950.000000,-3312.500000,-0.003934,0.001072
1.5,24302,672425.000000,-5350.000000,-0.007956,0.001200
2.0,18938,521350.000000,2362.500000,0.004532,0.001364
2.5,14507,399050.000000,8975.000000,0.022491,0.001561
3.0,10852,475525.000000,-2250.000000,-0.004732,0.001428
3.5,8358,744400.000000,-11362.500000,-0.015264,0.001140
4.0,6553,848050.000000,-12275.000000,-0.014474,0.001073
4.5,4913,856462.500000,17575.000000,0.020520,0.001071
5.0,3513,756537.500000,6300.000000,0.008327,0.001141
5.5,2752,707312.500000,5737.500000,0.008112,0.001181
6.0,2041,604212.500000,-7750.000000,-0.012827,0.001277
6.5,1526,513200.000000,10712.500000,0.020874,0.001392
7.0,1036,384262.500000,-17850.000000,-0.046453,0.001612
7.5,719,300075.000000,5225.000000,0.017412,0.001801
8.0,530,242675.000000,2250.000000,0.009272,0.002024
8.5,325,162987.500000,-4662.500000,-0.028606,0.002464
9.0,235,129112.500000,3750.000000,0.029044,0.002722
9.5,138,79462.500000,-5162.500000,-0.064968,0.003558
10.0,88,59125.000000,1300.000000,0.021987,0.004140
10.5,63,42400.000000,7737.500000,0.182488,0.004951
11.0,16,10275.000000,-262.500000,-0.025547,0.009775
11.5,22,17275.000000,3812.500000,0.220695,0.007429
12.0,11,9625.000000,1875.000000,0.194805,0.010112
12.5,2,1600.000000,0.000000,0.000000,0.025000
13.0,3,2025.000000,-825.000000,-0.407407,0.026542
13.5,3,2550.000000,2550.000000,1.000000,0.000000
14.0,1,900.000000,-900.000000,-1.000000,0.000000
