TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-56.5,2,50.000000,-25.000000,-0.500000,0.070711
-54.5,3,75.000000,-25.000000,-0.333333,0.108866
-54.0,1,50.000000,-50.000000,-1.000000,0.000000
-52.0,5,150.000000,50.000000,0.333333,0.076980
-50.0,6,175.000000,-75.000000,-0.428571,0.068299
-49.5,10,325.000000,-125.000000,-0.384615,0.040927
-48.0,2,50.000000,50.000000,1.000000,0.000000
-47.5,14,375.000000,-150.000000,-0.400000,0.045412
-47.0,9,275.000000,-50.000000,-0.181818,0.050244
-46.5,2,50.000000,-50.000000,-1.000000,0.000000
-46.0,8,200.000000,0.000000,0.000000,0.061237
-45.5,4,125.000000,25.000000,0.200000,0.087636
-45.0,25,675.000000,162.500000,0.240741,0.037541
-44.5,10,400.000000,-100.000000,-0.250000,0.048412
-44.0,8,275.000000,-25.000000,-0.090909,0.060053
-43.5,11,325.000000,-75.000000,-0.230769,0.049393
-43.0,12,375.000000,-300.000000,-0.800000,0.027968
-42.5,18,575.000000,-125.000000,-0.217391,0.034688
-42.0,24,700.000000,-200.000000,-0.285714,0.034784
-41.5,23,750.000000,-75.000000,-0.100000,0.035715
-41.0,25,775.000000,-50.000000,-0.064516,0.035261
-40.5,24,700.000000,-25.000000,-0.035714,0.039425
-40.0,39,1150.000000,87.500000,0.076087,0.028835
-39.5,46,1525.000000,-37.500000,-0.024590,0.025230
-39.0,20,675.000000,50.000000,0.074074,0.036177
-38.5,37,1125.000000,-100.000000,-0.088889,0.027984
-38.0,45,1275.000000,-400.000000,-0.313725,0.025710
-37.5,26,825.000000,-362.500000,-0.439394,0.030831
-37.0,97,3175.000000,-1050.000000,-0.330709,0.015913
-36.5,26,875.000000,-325.000000,-0.371429,0.028094
-36.0,85,2725.000000,-275.000000,-0.100917,0.018837
-35.5,113,3375.000000,-437.500000,-0.129630,0.016160
-35.0,28,850.000000,-62.500000,-0.073529,0.034333
-34.5,127,3950.000000,287.500000,0.072785,0.015343
-34.0,110,3475.000000,-1137.500000,-0.327338,0.015916
-33.5,97,2825.000000,-400.000000,-0.141593,0.017852
-33.0,95,2725.000000,-475.000000,-0.174312,0.018320
-32.5,117,3525.000000,-487.500000,-0.138298,0.016515
-32.0,177,5300.000000,-450.000000,-0.084906,0.013257
-31.5,125,3875.000000,-425.000000,-0.109677,0.015518
-31.0,149,4450.000000,-487.500000,-0.109551,0.014350
-30.5,204,6125.000000,-725.000000,-0.118367,0.012137
-30.0,126,3825.000000,-575.000000,-0.150327,0.015607
-29.5,347,10375.000000,-512.500000,-0.049398,0.009502
-29.0,172,5125.000000,-512.500000,-0.100000,0.013313
-28.5,298,8775.000000,-962.500000,-0.109687,0.010113
-28.0,294,8675.000000,-637.500000,-0.073487,0.010341
-27.5,181,5450.000000,125.000000,0.022936,0.013100
-27.0,625,18650.000000,-3187.500000,-0.170912,0.006996
-26.5,115,3675.000000,212.500000,0.057823,0.016113
-26.0,715,21475.000000,-2262.500000,-0.105355,0.006537
-25.5,145,4400.000000,-50.000000,-0.011364,0.014684
-25.0,782,22875.000000,-1537.500000,-0.067213,0.006403
-24.5,371,10800.000000,-1712.500000,-0.158565,0.009100
-24.0,646,19075.000000,-1350.000000,-0.070773,0.007064
-23.5,657,19450.000000,-1112.500000,-0.057198,0.006944
-23.0,633,18525.000000,-1350.000000,-0.072874,0.007131
-22.5,1012,29425.000000,-1875.000000,-0.063721,0.005631
-22.0,637,18125.000000,-1475.000000,-0.081379,0.007237
-21.5,1007,29425.000000,-1150.000000,-0.039082,0.005719
-21.0,1045,30400.000000,-2062.500000,-0.067845,0.005574
-20.5,779,22975.000000,-2587.500000,-0.112622,0.006436
-20.0,1243,35775.000000,-2450.000000,-0.068484,0.005134
-19.5,1336,39175.000000,-2062.500000,-0.052648,0.004946
-19.0,1255,36375.000000,-3225.000000,-0.088660,0.005071
-18.5,1409,40675.000000,-1525.000000,-0.037492,0.004791
-18.0,1765,50650.000000,-3937.500000,-0.077739,0.004306
-17.5,2304,65575.000000,-2975.000000,-0.045368,0.003819
-17.0,1063,30700.000000,-837.500000,-0.027280,0.005555
-16.5,2237,63675.000000,-4237.500000,-0.066549,0.003850
-16.0,2255,64850.000000,-562.500000,-0.008674,0.003837
-15.5,2019,57400.000000,-1912.500000,-0.033319,0.004040
-15.0,2819,80700.000000,-250.000000,-0.003098,0.003440
-14.5,2748,79225.000000,-3387.500000,-0.042758,0.003475
-14.0,3321,95275.000000,225.000000,0.002362,0.003168
-13.5,3457,98750.000000,-625.000000,-0.006329,0.003121
-13.0,3181,90625.000000,-2762.500000,-0.030483,0.003244
-12.5,4082,115675.000000,-1562.500000,-0.013508,0.002895
-12.0,4544,128100.000000,-2637.500000,-0.020589,0.002737
-11.5,4732,133125.000000,-7650.000000,-0.057465,0.002674
-11.0,5149,145725.000000,-1850.000000,-0.012695,0.002579
-10.5,4995,140450.000000,-4725.000000,-0.033642,0.002610
-10.0,6746,191575.000000,-5612.500000,-0.029297,0.002230
-9.5,6249,175275.000000,-4150.000000,-0.023677,0.002334
-9.0,6809,192275.000000,-3225.000000,-0.016773,0.002236
-8.5,8024,226625.000000,-5062.500000,-0.022339,0.002058
-8.0,7868,219350.000000,-4312.500000,-0.019660,0.002094
-7.5,9727,274075.000000,-3075.000000,-0.011220,0.001868
-7.0,10317,289125.000000,-7850.000000,-0.027151,0.001825
-6.5,10708,299100.000000,-7587.500000,-0.025368,0.001790
-6.0,12979,362050.000000,-6587.500000,-0.018195,0.001631
-5.5,12507,351200.000000,-9850.000000,-0.028047,0.001652
-5.0,13335,371450.000000,-8575.000000,-0.023085,0.001606
-4.5,17027,475825.000000,-12162.500000,-0.025561,0.001423
-4.0,17986,499775.000000,-6475.000000,-0.012956,0.001389
-3.5,19373,539225.000000,-5875.000000,-0.010895,0.001339
-3.0,20291,563675.000000,12.500000,0.000022,0.001311
-2.5,23247,647225.000000,3350.000000,0.005176,0.001220
-2.0,25782,715650.000000,-7437.500000,-0.010393,0.001162
-1.5,26783,742525.000000,-2212.500000,-0.002980,0.001140
-1.0,25855,716775.000000,-4300.000000,-0.005999,0.001164
-0.5,20994,579950.000000,2587.500000,0.004462,0.001290
0.0,97297,2693725.000000,15012.500000,0.005573,0.000600
0.5,20582,569050.000000,-3287.500000,-0.005777,0.001304
1.0,24724,683762.500000,7525.000000,0.011005,0.001190
1.5,24393,673975.000000,1700.000000,0.002522,0.001199
2.0,23412,643862.500000,8600.000000,0.013357,0.001230
2.5,21776,597975.000000,537.500000,0.000899,0.001275
3.0,18943,847350.000000,18212.500000,0.021493,0.001073
3.5,17537,1583600.000000,39925.000000,0.025212,0.000788
4.0,17095,2200650.000000,39312.500000,0.017864,0.000669
4.5,15860,2753462.500000,14937.500000,0.005425,0.000599
5.0,13658,2944737.500000,44287.500000,0.015040,0.000580
