TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-13.5,1,25.000000,25.000000,1.000000,0.000000
-12.5,7,200.000000,-37.500000,-0.187500,0.074870
-12.0,10,300.000000,-100.000000,-0.333333,0.054433
-11.5,17,525.000000,-75.000000,-0.142857,0.038770
-11.0,38,1050.000000,225.000000,0.214286,0.029574
-10.5,52,1450.000000,337.500000,0.232759,0.025129
-10.0,77,2125.000000,-325.000000,-0.152941,0.020849
-9.5,112,3250.000000,250.000000,0.076923,0.017251
-9.0,197,5425.000000,750.000000,0.138249,0.013619
-8.5,273,7525.000000,-375.000000,-0.049834,0.011242
-8.0,388,10950.000000,-325.000000,-0.029680,0.009331
-7.5,552,15075.000000,137.500000,0.009121,0.007843
-7.0,766,21400.000000,-1387.500000,-0.064836,0.006695
-6.5,1133,31625.000000,-112.500000,-0.003557,0.005525
-6.0,1493,41475.000000,-12.500000,-0.000301,0.004801
-5.5,2249,62825.000000,350.000000,0.005571,0.003893
-5.0,3104,87075.000000,-825.000000,-0.009475,0.003317
-4.5,4023,112750.000000,-2525.000000,-0.022395,0.002919
-4.0,5459,152425.000000,-3900.000000,-0.025586,0.002496
-3.5,7050,195750.000000,-3062.500000,-0.015645,0.002222
-3.0,9330,259750.000000,-1375.000000,-0.005294,0.001924
-2.5,11417,319125.000000,-1387.500000,-0.004348,0.001738
-2.0,14959,415350.000000,-9525.000000,-0.022932,0.001519
-1.5,20005,553825.000000,-6700.000000,-0.012098,0.001323
-1.0,24307,672500.000000,-1425.000000,-0.002119,0.001201
-0.5,30680,848600.000000,-8262.500000,-0.009737,0.001067
0.0,41358,1146125.000000,-6887.500000,-0.006009,0.000918
0.5,29694,821775.000000,10725.000000,0.013051,0.001083
1.0,21938,605450.000000,3012.500000,0.004976,0.001263
1.5,18475,508800.000000,-1675.000000,-0.003292,0.001379
2.0,14188,391775.000000,3837.500000,0.009795,0.001573
2.5,10631,292325.000000,250.000000,0.000855,0.001821
3.0,8595,373325.000000,6625.000000,0.017746,0.001615
3.5,6580,581300.000000,19787.500000,0.034040,0.001297
4.0,5123,654737.500000,6000.000000,0.009164,0.001222
4.5,3692,637025.000000,6962.500000,0.010930,0.001252
5.0,2888,608375.000000,8762.500000,0.014403,0.001283
5.5,2263,573475.000000,10037.500000,0.017503,0.001324
6.0,1459,432437.500000,14200.000000,0.032837,0.001523
6.5,986,324700.000000,-2450.000000,-0.007545,0.001743
7.0,774,290050.000000,-3925.000000,-0.013532,0.001848
7.5,464,190437.500000,-8600.000000,-0.045159,0.002308
8.0,351,160112.500000,-2875.000000,-0.017956,0.002522
8.5,202,99875.000000,13437.500000,0.134543,0.003128
9.0,111,59362.500000,-900.000000,-0.015161,0.004002
9.5,75,42787.500000,5837.500000,0.136430,0.005006
10.0,55,32175.000000,4887.500000,0.151904,0.005457
10.5,35,22475.000000,-6025.000000,-0.268076,0.006765
11.0,16,10225.000000,1287.500000,0.125917,0.010722
11.5,19,14050.000000,-2800.000000,-0.199288,0.008267
12.0,4,3650.000000,2200.000000,0.602740,0.013208
12.5,5,3875.000000,1162.500000,0.300000,0.017302
13.0,1,825.000000,-825.000000,-1.000000,0.000000
