TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.5,1,25.000000,-25.000000,-1.000000,0.000000
-24.0,1,25.000000,0.000000,0.000000,0.000000
-23.5,1,25.000000,25.000000,1.000000,0.000000
-22.5,1,25.000000,-25.000000,-1.000000,0.000000
-22.0,2,50.000000,-50.000000,-1.000000,0.000000
-21.0,2,50.000000,0.000000,0.000000,0.141421
-20.5,3,100.000000,100.000000,1.000000,0.000000
-20.0,6,175.000000,-25.000000,-0.142857,0.062968
-19.5,7,225.000000,-175.000000,-0.777778,0.041903
-19.0,9,225.000000,-50.000000,-0.222222,0.061083
-18.5,22,550.000000,-200.000000,-0.363636,0.039721
-18.0,20,525.000000,-200.000000,-0.380952,0.043071
-17.5,22,675.000000,-175.000000,-0.259259,0.034094
-17.0,40,1150.000000,137.500000,0.119565,0.029357
-16.5,47,1425.000000,25.000000,0.017544,0.025899
-16.0,51,1375.000000,-87.500000,-0.063636,0.026480
-15.5,67,1875.000000,100.000000,0.053333,0.022197
-15.0,106,2925.000000,-662.500000,-0.226496,0.017115
-14.5,130,3625.000000,250.000000,0.068966,0.016454
-14.0,196,5650.000000,-475.000000,-0.084071,0.013123
-13.5,252,7400.000000,-525.000000,-0.070946,0.011296
-13.0,319,9125.000000,-550.000000,-0.060274,0.010377
-12.5,370,10475.000000,387.500000,0.036993,0.009655
-12.0,475,13350.000000,-1750.000000,-0.131086,0.008457
-11.5,584,16600.000000,-975.000000,-0.058735,0.007645
-11.0,759,21500.000000,200.000000,0.009302,0.006661
-10.5,918,26175.000000,-1862.500000,-0.071156,0.005989
-10.0,1253,35250.000000,-1525.000000,-0.043262,0.005203
-9.5,1481,42400.000000,-3312.500000,-0.078125,0.004697
-9.0,1816,51475.000000,-587.500000,-0.011413,0.004311
-8.5,2386,67200.000000,-3350.000000,-0.049851,0.003766
-8.0,2882,81975.000000,-2237.500000,-0.027295,0.003413
-7.5,3547,99000.000000,-2700.000000,-0.027273,0.003104
-7.0,4269,119100.000000,-2950.000000,-0.024769,0.002841
-6.5,5206,145675.000000,-2137.500000,-0.014673,0.002561
-6.0,6242,175650.000000,-6225.000000,-0.035440,0.002332
-5.5,7870,217850.000000,-4875.000000,-0.022378,0.002094
-5.0,9648,270225.000000,-8375.000000,-0.030993,0.001886
-4.5,11617,323500.000000,-5850.000000,-0.018083,0.001727
-4.0,13987,390850.000000,-7787.500000,-0.019925,0.001573
-3.5,17382,483325.000000,-10600.000000,-0.021931,0.001409
-3.0,20662,575800.000000,-5937.500000,-0.010312,0.001293
-2.5,25607,712550.000000,-10262.500000,-0.014402,0.001163
-2.0,30612,848025.000000,-17137.500000,-0.020209,0.001066
-1.5,38084,1057375.000000,-6675.000000,-0.006313,0.000953
-1.0,48093,1330700.000000,-1287.500000,-0.000968,0.000851
-0.5,59990,1659625.000000,6012.500000,0.003623,0.000763
0.0,68531,1897700.000000,2462.500000,0.001298,0.000714
0.5,57499,1590450.000000,5137.500000,0.003230,0.000781
1.0,46145,1272925.000000,10075.000000,0.007915,0.000872
1.5,36026,992000.000000,-11375.000000,-0.011467,0.000989
2.0,29995,827600.000000,212.500000,0.000257,0.001083
2.5,24448,670975.000000,-9937.500000,-0.014811,0.001201
3.0,19882,870075.000000,13387.500000,0.015387,0.001057
3.5,16587,1493625.000000,1650.000000,0.001105,0.000804
4.0,13303,1723450.000000,34237.500000,0.019866,0.000750
4.5,11075,1928200.000000,35712.500000,0.018521,0.000709
5.0,9226,1963950.000000,1075.000000,0.000547,0.000707
5.5,7728,1965012.500000,6812.500000,0.003467,0.000713
6.0,6346,1879062.500000,28212.500000,0.015014,0.000728
6.5,5562,1864987.500000,-9025.000000,-0.004839,0.000736
7.0,4360,1649525.000000,25575.000000,0.015504,0.000780
7.5,3612,1488875.000000,42187.500000,0.028335,0.000825
8.0,2972,1375225.000000,12637.500000,0.009189,0.000860
8.5,2379,1179500.000000,1887.500000,0.001600,0.000925
9.0,1911,1029212.500000,7275.000000,0.007069,0.000995
9.5,1449,836287.500000,30775.000000,0.036800,0.001098
10.0,1251,780462.500000,29937.500000,0.038359,0.001144
10.5,948,628075.000000,-12862.500000,-0.020479,0.001276
11.0,760,533737.500000,42850.000000,0.080283,0.001373
11.5,639,464475.000000,5087.500000,0.010953,0.001463
12.0,488,382612.500000,29412.500000,0.076873,0.001641
12.5,406,330737.500000,8737.500000,0.026418,0.001749
13.0,305,260700.000000,12475.000000,0.047852,0.001998
13.5,276,250575.000000,-2775.000000,-0.011075,0.002054
14.0,187,178612.500000,-312.500000,-0.001750,0.002383
14.5,111,111700.000000,14912.500000,0.133505,0.002951
15.0,144,140850.000000,87.500000,0.000621,0.002617
15.5,98,101162.500000,250.000000,0.002471,0.003254
16.0,60,63975.000000,-7175.000000,-0.112153,0.004042
16.5,60,69787.500000,-3800.000000,-0.054451,0.003720
17.0,44,51137.500000,13037.500000,0.254950,0.004605
17.5,38,47475.000000,8087.500000,0.170353,0.004462
18.0,21,25625.000000,4900.000000,0.191220,0.005657
18.5,20,26300.000000,3787.500000,0.144011,0.006799
19.0,4,6475.000000,-1275.000000,-0.196911,0.012184
19.5,8,11975.000000,4637.500000,0.387265,0.009085
20.0,15,18400.000000,4737.500000,0.257473,0.007044
20.5,2,2825.000000,2825.000000,1.000000,0.000000
21.0,2,2875.000000,3600.000000,1.252174,0.004662
21.5,1,1500.000000,-1500.000000,-1.000000,0.000000
22.0,1,1525.000000,-1525.000000,-1.000000,0.000000
22.5,1,1575.000000,-1575.000000,-1.000000,0.000000
