TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-43.0,1,-2.0,-2.0,0.0,0.0
-39.5,2,0.0,0.0,0.707107,0.0
-38.0,1,2.0,2.0,0.0,0.0
-37.5,3,-2.0,-0.666667,0.720082,0.0
-37.0,2,-1.0,-0.5,1.06066,0.0
-36.5,2,-2.0,-1.0,0.0,0.0
-36.0,10,2.5,0.25,0.355317,1e-06
-35.5,2,2.0,1.0,0.707107,0.0
-35.0,7,1.5,0.214286,0.402253,1e-06
-34.5,9,-1.0,-0.111111,0.428735,1e-06
-34.0,18,-1.0,-0.055556,0.266113,1e-06
-33.5,15,3.0,0.2,0.301109,1e-06
-33.0,40,-1.5,-0.0375,0.192344,3e-06
-32.5,89,-18.0,-0.202247,0.126303,6e-06
-32.0,40,-25.0,-0.625,0.144428,3e-06
-31.5,142,-30.0,-0.211268,0.104254,1e-05
-31.0,141,9.5,0.067376,0.104621,1e-05
-30.5,280,-58.5,-0.208929,0.071565,2e-05
-30.0,290,-60.5,-0.208621,0.070046,2.1e-05
-29.5,450,9.0,0.02,0.055213,3.2e-05
-29.0,459,-56.0,-0.122004,0.058446,3.3e-05
-28.5,859,-113.5,-0.13213,0.041393,6.2e-05
-28.0,1551,-124.5,-0.080271,0.03052,0.000112
-27.5,1835,-260.5,-0.141962,0.028018,0.000132
-27.0,2801,-311.0,-0.111032,0.022881,0.000202
-26.5,2416,-204.0,-0.084437,0.024697,0.000174
-26.0,4240,-501.5,-0.118278,0.018496,0.000305
-25.5,4168,-473.0,-0.113484,0.018527,0.0003
-25.0,8414,-776.0,-0.092227,0.013046,0.000606
-24.5,11160,-980.5,-0.087858,0.011277,0.000803
-24.0,15536,-1418.0,-0.091272,0.009592,0.001119
-23.5,18526,-1605.5,-0.086662,0.008777,0.001334
-23.0,20620,-1841.5,-0.089306,0.008301,0.001485
-22.5,31674,-3069.0,-0.096893,0.006681,0.00228
-22.0,33719,-2984.5,-0.088511,0.006474,0.002428
-21.5,57059,-5162.0,-0.090468,0.004951,0.004108
-21.0,63350,-5278.5,-0.083323,0.004711,0.004561
-20.5,96073,-6661.0,-0.069333,0.003818,0.006917
-20.0,79628,-5982.0,-0.075124,0.004199,0.005733
-19.5,156568,-11377.5,-0.072668,0.002987,0.011272
-19.0,189239,-14270.5,-0.07541,0.002713,0.013624
-18.5,166241,-11623.0,-0.069917,0.002889,0.011969
-18.0,296390,-18433.5,-0.062193,0.00216,0.021339
-17.5,341730,-20181.5,-0.059057,0.002009,0.024603
-17.0,406188,-24709.5,-0.060833,0.00184,0.029244
-16.5,475143,-28719.5,-0.060444,0.0017,0.034208
-16.0,680117,-37240.5,-0.054756,0.001418,0.048965
-15.5,658363,-35798.5,-0.054375,0.00144,0.047399
-15.0,945426,-46829.5,-0.049533,0.0012,0.068066
-14.5,1282994,-64756.5,-0.050473,0.001029,0.09237
-14.0,1350077,-63844.5,-0.04729,0.001002,0.097199
-13.5,1458011,-64606.5,-0.044311,0.000963,0.10497
-13.0,2266470,-103029.0,-0.045458,0.000771,0.163175
-12.5,2301080,-97099.0,-0.042197,0.000764,0.165667
-12.0,2565643,-103286.5,-0.040258,0.000723,0.184715
-11.5,3851255,-149642.0,-0.038855,0.000589,0.277273
-11.0,3844441,-139390.0,-0.036258,0.000589,0.276782
-10.5,4896007,-170533.0,-0.034831,0.000521,0.35249
-10.0,5951975,-190624.0,-0.032027,0.000472,0.428515
-9.5,6057256,-189936.0,-0.031357,0.000467,0.436095
-9.0,8351347,-237379.0,-0.028424,0.000398,0.601259
-8.5,8990028,-237086.0,-0.026372,0.000383,0.647241
-8.0,10836248,-274147.5,-0.025299,0.000348,0.78016
-7.5,11184217,-264087.5,-0.023613,0.000342,0.805212
-7.0,15482220,-335220.5,-0.021652,0.000291,1.114649
-6.5,15932368,-321897.0,-0.020204,0.000286,1.147057
-6.0,20177557,-380617.5,-0.018863,0.000254,1.452692
-5.5,21969899,-378348.5,-0.017221,0.000243,1.581732
-5.0,23629149,-377626.0,-0.015981,0.000234,1.70119
-4.5,30570875,-423657.5,-0.013858,0.000205,2.200963
-4.0,33270978,-413400.0,-0.012425,0.000197,2.395358
-3.5,39687407,-433811.5,-0.010931,0.00018,2.857311
-3.0,40307060,-390738.0,-0.009694,0.000178,2.901924
-2.5,50115475,-415363.0,-0.008288,0.00016,3.608084
-2.0,53056809,-368849.5,-0.006952,0.000155,3.819847
-1.5,62844893,-339689.0,-0.005405,0.000143,4.524544
-1.0,55705541,-227035.5,-0.004076,0.000151,4.010544
-0.5,63307692,-212374.5,-0.003355,0.000142,4.557864
0.0,235995388,-388595.5,-0.001647,7.3e-05,16.990586
0.5,61747925,14329.0,0.000232,0.000143,4.445567
1.0,51661275,100678.5,0.001949,0.000156,3.719375
1.5,56422996,197062.5,0.003494,0.00015,4.062197
2.0,45889716,208576.5,0.004549,0.000166,3.303849
2.5,45735404,318819.0,0.006999,0.000166,3.292739
3.0,37536751,338823.0,0.00909,0.000183,2.702474
3.5,34047985,406419.5,0.012086,0.000192,2.451299
4.0,30387152,440103.5,0.014724,0.000204,2.187736
4.5,26195121,449603.5,0.017523,0.000219,1.885929
5.0,22850760,478057.5,0.021554,0.000235,1.64515
5.5,19372268,472201.5,0.025261,0.000255,1.394714
6.0,17965236,480722.5,0.027901,0.000265,1.293415
6.5,13878716,413582.0,0.031139,0.000301,0.999204
7.0,13764186,435156.0,0.033134,0.000302,0.990958
7.5,9840446,342077.0,0.036585,0.000356,0.708467
8.0,9709629,354913.5,0.038475,0.000358,0.699049
8.5,7624786,295693.0,0.040941,0.000403,0.54895
9.0,7515099,307800.0,0.043206,0.000406,0.541053
9.5,5416067,230311.5,0.044897,0.000477,0.389932
10.0,5007629,223189.5,0.047005,0.000495,0.360526
10.5,4361590,195765.0,0.047352,0.00053,0.314014
11.0,3288315,157441.5,0.050482,0.00061,0.236744
11.5,3304487,165840.5,0.052965,0.000607,0.237908
12.0,2221128,113900.5,0.054156,0.00074,0.159911
12.5,1956394,101840.5,0.05497,0.000787,0.140851
13.0,1938384,104865.0,0.057184,0.00079,0.139555
13.5,1212729,67035.0,0.058189,0.000997,0.087311
14.0,1142761,65750.5,0.060669,0.001026,0.082274
14.5,1076452,63621.5,0.06239,0.001056,0.0775
15.0,795621,47489.5,0.063004,0.001225,0.057281
15.5,540878,31477.5,0.061376,0.001485,0.038941
16.0,564088,36595.0,0.068494,0.001452,0.040612
16.5,387057,25843.5,0.070625,0.001751,0.027866
17.0,334642,22651.0,0.071384,0.001882,0.024093
17.5,276202,19216.5,0.073571,0.002069,0.019885
18.0,239588,16930.0,0.074525,0.002216,0.017249
18.5,131537,9657.5,0.077098,0.002996,0.00947
19.0,151017,10741.0,0.075068,0.00278,0.010873
19.5,126150,9042.0,0.075603,0.003042,0.009082
20.0,61441,4782.0,0.082344,0.004364,0.004423
20.5,77003,6190.5,0.084609,0.003888,0.005544
21.0,46654,3655.0,0.082431,0.004996,0.003359
21.5,43960,3536.5,0.084966,0.005136,0.003165
22.0,25436,2139.5,0.08875,0.006723,0.001831
22.5,24416,1790.5,0.07649,0.00687,0.001758
23.0,14826,1206.0,0.08556,0.008783,0.001067
23.5,14013,1165.5,0.08742,0.009023,0.001009
24.0,11721,1150.5,0.104049,0.009851,0.000844
24.5,8130,817.0,0.104502,0.01179,0.000585
25.0,6253,455.5,0.076064,0.013522,0.00045
25.5,2886,235.0,0.086033,0.019734,0.000208
26.0,3088,266.0,0.091306,0.018912,0.000222
26.5,1716,219.5,0.135615,0.025567,0.000124
27.0,1990,200.0,0.106742,0.023883,0.000143
27.5,1287,34.5,0.026031,0.029835,9.3e-05
28.0,1000,32.5,0.039148,0.033513,7.2e-05
28.5,611,39.5,0.075738,0.042964,4.4e-05
29.0,306,28.5,0.097659,0.06019,2.2e-05
29.5,324,28.5,0.097258,0.056198,2.3e-05
30.0,180,15.5,0.096482,0.079897,1.3e-05
30.5,174,14.5,0.089379,0.079192,1.3e-05
31.0,104,15.0,0.145657,0.10242,7e-06
31.5,105,7.0,0.072756,0.097808,8e-06
32.0,23,4.5,0.207609,0.227535,2e-06
32.5,63,8.0,0.132035,0.123148,5e-06
33.0,32,1.0,0.038542,0.204471,2e-06
33.5,7,1.0,0.142857,0.314842,1e-06
34.0,11,-0.5,-0.045455,0.290728,1e-06
34.5,5,-3.5,-0.766667,0.44037,0.0
35.0,5,2.0,0.4,0.357771,0.0
35.5,2,3.0,1.5,0.0,0.0
36.0,4,1.5,0.625,0.480072,0.0
36.5,1,-1.0,-1.0,0.0,0.0
37.0,1,0.5,0.5,0.0,0.0
37.5,1,1.0,1.0,0.0,0.0
38.0,1,1.5,1.5,0.0,0.0
