TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-38.5,1,-1.0,-1.0,0.0,0.0
-35.5,2,1.0,0.5,0.353553,0.0
-34.0,2,-0.5,-0.25,1.237437,0.0
-33.0,1,1.0,1.0,0.0,0.0
-32.5,6,-3.0,-0.5,0.456435,0.0
-32.0,10,0.0,-0.0,0.316228,0.0
-31.5,12,2.0,0.166667,0.284638,0.0
-31.0,16,-11.0,-0.6875,0.192003,0.0
-30.5,40,-8.0,-0.2,0.203715,1e-06
-30.0,53,-2.0,-0.037736,0.184312,1e-06
-29.5,98,-31.0,-0.316327,0.113028,2e-06
-29.0,135,-15.0,-0.111111,0.097944,2e-06
-28.5,196,-67.5,-0.344388,0.088002,3e-06
-28.0,288,7.0,0.024306,0.073068,5e-06
-27.5,412,-52.5,-0.127427,0.059605,7e-06
-27.0,577,-102.5,-0.177643,0.049281,1e-05
-26.5,768,-90.0,-0.117187,0.04337,1.3e-05
-26.0,1711,-170.0,-0.099357,0.028573,3e-05
-25.5,1770,-174.5,-0.098588,0.028605,3.1e-05
-25.0,2571,-248.5,-0.096655,0.02369,4.4e-05
-24.5,3883,-456.5,-0.117564,0.019255,6.7e-05
-24.0,5676,-332.0,-0.058492,0.015878,9.8e-05
-23.5,8037,-959.0,-0.119323,0.013366,0.000139
-23.0,10691,-938.0,-0.087737,0.011538,0.000185
-22.5,15951,-1249.0,-0.078302,0.009412,0.000276
-22.0,21209,-1899.0,-0.089537,0.008175,0.000366
-21.5,32701,-3268.0,-0.099936,0.006553,0.000565
-21.0,39814,-3535.5,-0.0888,0.005979,0.000688
-20.5,55930,-4625.5,-0.082702,0.005008,0.000966
-20.0,79275,-6430.0,-0.08111,0.004205,0.00137
-19.5,101489,-7661.0,-0.075486,0.003709,0.001753
-19.0,139458,-10329.0,-0.074065,0.003167,0.002409
-18.5,188878,-13491.0,-0.071427,0.002711,0.003263
-18.0,260387,-18832.0,-0.072323,0.002307,0.004498
-17.5,312170,-20912.5,-0.066991,0.002102,0.005393
-17.0,433940,-28258.5,-0.065121,0.001782,0.007497
-16.5,604994,-37615.0,-0.062174,0.001507,0.010452
-16.0,717458,-41934.5,-0.058449,0.001382,0.012395
-15.5,936347,-55460.5,-0.059231,0.001208,0.016176
-15.0,1226263,-71769.0,-0.058527,0.001054,0.021185
-14.5,1633402,-88352.5,-0.054091,0.000912,0.028218
-14.0,2022721,-100698.5,-0.049784,0.000819,0.034944
-13.5,2495685,-124859.5,-0.05003,0.000736,0.043115
-13.0,3418334,-162516.0,-0.047542,0.000628,0.059054
-12.5,4074702,-180047.0,-0.044187,0.000575,0.070393
-12.0,5176132,-223450.0,-0.043169,0.000509,0.089421
-11.5,6409726,-262245.0,-0.040914,0.000457,0.110732
-11.0,8078392,-320167.0,-0.039633,0.000406,0.13956
-10.5,9813837,-374778.5,-0.038189,0.000368,0.169541
-10.0,12582068,-445364.0,-0.035397,0.000325,0.217364
-9.5,15134344,-504979.0,-0.033366,0.000296,0.261456
-9.0,18122753,-587869.5,-0.032438,0.00027,0.313083
-8.5,23029940,-690028.5,-0.029962,0.000239,0.397858
-8.0,27830903,-780389.0,-0.02804,0.000217,0.480798
-7.5,33331804,-879446.5,-0.026385,0.000198,0.57583
-7.0,40884704,-1021020.5,-0.024973,0.000179,0.706312
-6.5,49527712,-1136943.5,-0.022956,0.000162,0.855626
-6.0,58705300,-1246943.5,-0.021241,0.000149,1.014175
-5.5,72092313,-1430484.0,-0.019842,0.000134,1.245445
-5.0,87150044,-1606393.5,-0.018433,0.000122,1.505578
-4.5,103881288,-1731365.0,-0.016667,0.000111,1.794621
-4.0,124278279,-1869309.0,-0.015041,0.000102,2.146994
-3.5,151203415,-2057928.0,-0.01361,9.2e-05,2.612144
-3.0,180108974,-2171942.5,-0.012059,8.4e-05,3.111508
-2.5,216475106,-2322766.5,-0.01073,7.7e-05,3.739758
-2.0,260336779,-2383419.0,-0.009155,7e-05,4.497499
-1.5,311933859,-2433588.0,-0.007802,6.4e-05,5.388874
-1.0,374287627,-2394819.5,-0.006398,5.8e-05,6.466079
-0.5,436520040,-2191149.0,-0.00502,5.4e-05,7.541187
0.0,621876202,-2283484.5,-0.003672,4.5e-05,10.743344
0.5,417313975,-909266.0,-0.002179,5.5e-05,7.209389
1.0,356333702,-302092.0,-0.000848,6e-05,6.155912
1.5,298878436,237929.5,0.000796,6.5e-05,5.163333
