TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-21.0,4,3.0,0.75,0.544862,0.0
-20.0,2,-1.0,-0.5,0.353553,0.0
-19.5,8,-2.0,-0.25,0.342327,0.0
-19.0,18,-2.5,-0.138889,0.235065,1e-06
-18.5,40,-5.0,-0.125,0.166536,1e-06
-18.0,97,11.5,0.118557,0.1228,3e-06
-17.5,160,-4.0,-0.025,0.095279,4e-06
-17.0,455,-39.5,-0.086813,0.055419,1.3e-05
-16.5,793,-16.0,-0.020177,0.041894,2.2e-05
-16.0,1498,-121.5,-0.081108,0.030455,4.2e-05
-15.5,2544,-97.5,-0.038325,0.023376,7.1e-05
-15.0,5082,-260.5,-0.051259,0.016371,0.000142
-14.5,9130,-580.5,-0.063582,0.012221,0.000254
-14.0,15839,-667.0,-0.042111,0.009315,0.000441
-13.5,28004,-1005.5,-0.035906,0.006952,0.00078
-13.0,43927,-2246.5,-0.051142,0.005554,0.001224
-12.5,82946,-3899.5,-0.047013,0.004033,0.002312
-12.0,131485,-6115.0,-0.046507,0.0032,0.003665
-11.5,215129,-9765.5,-0.045394,0.002496,0.005996
-11.0,341926,-13004.5,-0.038033,0.001977,0.00953
-10.5,524588,-20529.5,-0.039135,0.001594,0.014621
-10.0,880251,-34465.5,-0.039154,0.001229,0.024533
-9.5,1314926,-44430.5,-0.033789,0.001004,0.036648
-9.0,2009742,-65428.5,-0.032556,0.000811,0.056013
-8.5,2950043,-89822.5,-0.030448,0.000668,0.08222
-8.0,4245052,-127301.0,-0.029988,0.000556,0.118312
-7.5,6341371,-175563.0,-0.027685,0.000455,0.176738
-7.0,9153795,-230815.0,-0.025215,0.000378,0.255122
-6.5,12812678,-300494.5,-0.023453,0.000319,0.357097
-6.0,17869352,-389321.5,-0.021787,0.00027,0.49803
-5.5,24544089,-503055.5,-0.020496,0.00023,0.684059
-5.0,33522623,-617495.0,-0.01842,0.000197,0.934297
-4.5,45802672,-781014.5,-0.017052,0.000168,1.276549
-4.0,60939423,-947433.0,-0.015547,0.000145,1.69842
-3.5,80525942,-1129337.5,-0.014025,0.000126,2.244309
-3.0,104049882,-1296297.5,-0.012458,0.000111,2.899936
-2.5,137835881,-1519634.0,-0.011025,9.6e-05,3.841573
-2.0,177056405,-1685628.5,-0.00952,8.5e-05,4.934673
-1.5,225457052,-1849169.0,-0.008202,7.5e-05,6.28363
-1.0,283876452,-1849906.5,-0.006517,6.7e-05,7.911815
-0.5,333657572,-1727450.0,-0.005177,6.2e-05,9.299246
0.0,557820738,-2203599.0,-0.00395,4.8e-05,15.546814
0.5,314325716,-737758.5,-0.002347,6.4e-05,8.760455
1.0,266152927,-258129.0,-0.00097,6.9e-05,7.417849
1.5,213025455,105809.5,0.000497,7.7e-05,5.937153
2.0,165970270,327850.0,0.001975,8.7e-05,4.625696
2.5,128604341,461141.5,0.003586,9.9e-05,3.584284
3.0,96808697,467604.5,0.00483,0.000114,2.698119
3.5,74638889,444673.5,0.005958,0.00013,2.080233
4.0,56257900,430019.0,0.007644,0.000149,1.567943
4.5,42091505,425755.0,0.010158,0.000172,1.173117
5.0,30665193,436302.5,0.01446,0.000201,0.854658
5.5,22428267,457881.0,0.02112,0.000236,0.62509
6.0,16237625,417609.5,0.026936,0.000278,0.452553
6.5,11596186,332977.0,0.030265,0.000329,0.323193
7.0,8239781,243618.5,0.031203,0.00039,0.229648
7.5,5664367,182763.5,0.034027,0.000469,0.157869
8.0,3761292,129308.0,0.036281,0.000575,0.10483
8.5,2602114,92615.5,0.037595,0.00069,0.072523
9.0,1769462,67434.0,0.040179,0.000836,0.049316
9.5,1146606,45269.0,0.041626,0.001038,0.031957
10.0,762181,32605.5,0.045246,0.00127,0.021242
10.5,448955,20332.5,0.047763,0.001652,0.012513
11.0,290992,13560.5,0.049168,0.002048,0.00811
11.5,182859,8546.5,0.049206,0.00258,0.005096
12.0,110160,5711.0,0.054805,0.003323,0.00307
12.5,69017,3269.5,0.050181,0.004191,0.001924
13.0,35702,1760.0,0.052092,0.005842,0.000995
13.5,22909,1200.5,0.05446,0.007279,0.000638
14.0,12624,710.0,0.059352,0.009696,0.000352
14.5,7135,479.0,0.071321,0.013013,0.000199
15.0,3953,281.0,0.074309,0.017593,0.00011
15.5,1848,81.0,0.044712,0.026082,5.2e-05
16.0,1073,126.5,0.125741,0.033893,3e-05
16.5,553,38.5,0.073804,0.046999,1.5e-05
17.0,338,32.0,0.096905,0.059482,9e-06
17.5,117,27.5,0.254978,0.09545,3e-06
18.0,70,-8.0,-0.126631,0.129792,2e-06
18.5,25,2.0,0.075,0.210865,1e-06
19.0,12,0.0,0.075521,0.224065,0.0
19.5,6,1.0,0.125,0.4305,0.0
20.0,8,2.5,0.3125,0.404443,0.0
20.5,1,-1.0,-1.0,0.0,0.0
21.0,1,2.0,2.0,0.0,0.0
