TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-45.0,1,-1.0,-1.0,0.0,0.0
-44.0,1,1.0,1.0,0.0,0.0
-43.5,1,-1.0,-1.0,0.0,0.0
-43.0,1,1.0,1.0,0.0,0.0
-42.5,3,-3.0,-1.0,0.0,0.0
-42.0,2,0.0,0.0,0.707107,0.0
-41.5,4,-4.0,-1.0,0.353553,0.0
-41.0,7,-5.0,-0.714286,0.482945,0.0
-40.5,6,3.0,0.5,0.612372,0.0
-40.0,8,0.5,0.0625,0.48764,0.0
-39.5,15,-6.0,-0.4,0.323866,0.0
-39.0,15,-4.0,-0.266667,0.290083,0.0
-38.5,27,-1.0,-0.037037,0.242763,0.0
-38.0,37,-2.0,-0.054054,0.194692,0.0
-37.5,53,-17.0,-0.320755,0.163996,1e-06
-37.0,50,-7.5,-0.15,0.176777,1e-06
-36.5,108,-34.5,-0.319444,0.119738,1e-06
-36.0,147,-28.5,-0.193878,0.101524,2e-06
-35.5,203,-21.0,-0.103448,0.088715,2e-06
-35.0,200,-20.0,-0.1,0.08231,2e-06
-34.5,453,-84.5,-0.186534,0.058571,5e-06
-34.0,414,-22.0,-0.05314,0.061811,4e-06
-33.5,709,-125.0,-0.176305,0.046211,7e-06
-33.0,858,-173.0,-0.201632,0.040944,9e-06
-32.5,1100,-200.0,-0.181818,0.036325,1.2e-05
-32.0,1646,-170.5,-0.103584,0.030167,1.7e-05
-31.5,2099,-280.0,-0.133397,0.027292,2.2e-05
-31.0,2966,-455.5,-0.153574,0.022326,3.1e-05
-30.5,3733,-627.0,-0.167961,0.019661,3.9e-05
-30.0,4771,-601.0,-0.125969,0.017648,5e-05
-29.5,7115,-886.5,-0.124596,0.014454,7.5e-05
-29.0,9094,-1117.5,-0.122883,0.012754,9.6e-05
-28.5,11644,-1169.5,-0.100438,0.011266,0.000123
-28.0,15613,-2266.5,-0.145167,0.009693,0.000165
-27.5,16812,-2139.0,-0.127231,0.009294,0.000178
-27.0,28316,-3047.5,-0.107625,0.007164,0.000299
-26.5,37717,-4592.0,-0.121749,0.006211,0.000399
-26.0,31157,-3528.5,-0.113249,0.006814,0.000329
-25.5,59076,-6358.0,-0.107624,0.004934,0.000625
-25.0,77095,-8708.5,-0.112958,0.004311,0.000815
-24.5,78444,-7434.5,-0.094775,0.004279,0.00083
-24.0,112627,-12115.0,-0.107567,0.00356,0.001191
-23.5,140155,-13458.0,-0.096022,0.003193,0.001482
-23.0,183950,-18317.5,-0.099579,0.002781,0.001945
-22.5,227102,-21138.0,-0.093077,0.002499,0.002402
-22.0,274486,-24890.5,-0.09068,0.002271,0.002903
-21.5,340100,-28893.0,-0.084954,0.002036,0.003597
-21.0,444962,-37464.0,-0.084196,0.001779,0.004706
-20.5,527846,-43177.5,-0.081799,0.001629,0.005582
-20.0,667226,-52128.5,-0.078127,0.001448,0.007056
-19.5,792086,-60592.0,-0.076497,0.001329,0.008376
-19.0,978949,-71225.5,-0.072757,0.001193,0.010353
-18.5,1279309,-92357.0,-0.072193,0.001041,0.013529
-18.0,1383788,-95450.0,-0.068977,0.001,0.014634
-17.5,1890602,-124052.5,-0.065615,0.000854,0.019994
-17.0,2179565,-142670.0,-0.065458,0.000795,0.023049
-16.5,2721118,-169713.0,-0.062369,0.00071,0.028776
-16.0,3165509,-185816.5,-0.0587,0.000658,0.033476
-15.5,3910951,-221345.5,-0.056596,0.000591,0.041359
-15.0,4613889,-251525.5,-0.054515,0.000543,0.048793
-14.5,5454013,-289406.5,-0.053063,0.000499,0.057677
-14.0,6613346,-337985.0,-0.051107,0.000453,0.069938
-13.5,8191995,-399132.5,-0.048722,0.000406,0.086632
-13.0,9256460,-431502.5,-0.046616,0.000382,0.097889
-12.5,11413572,-514503.5,-0.045078,0.000343,0.120701
-12.0,13388341,-571776.0,-0.042707,0.000316,0.141585
-11.5,15757424,-646883.0,-0.041053,0.000291,0.166638
