TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-32.5,2,3.0,1.5,0.353553,0.0
-32.0,2,1.0,0.5,1.06066,0.0
-31.5,7,-3.0,-0.428571,0.488945,0.0
-31.0,10,2.5,0.25,0.407738,0.0
-30.5,21,5.0,0.238095,0.268571,0.0
-30.0,24,-8.0,-0.333333,0.217839,0.0
-29.5,44,-13.0,-0.295455,0.174807,1e-06
-29.0,73,-13.0,-0.178082,0.147974,1e-06
-28.5,147,-21.0,-0.142857,0.107345,2e-06
-28.0,167,-26.0,-0.155689,0.091883,2e-06
-27.5,267,-59.0,-0.220974,0.07495,3e-06
-27.0,473,-61.5,-0.130021,0.056561,6e-06
-26.5,555,-59.5,-0.107207,0.050446,7e-06
-26.0,1205,-197.0,-0.163485,0.033845,1.5e-05
-25.5,1168,-91.0,-0.077911,0.03519,1.4e-05
-25.0,2355,-271.0,-0.115074,0.024759,2.8e-05
-24.5,2772,-246.5,-0.088925,0.022463,3.3e-05
-24.0,4415,-499.5,-0.113137,0.017948,5.3e-05
-23.5,6931,-614.0,-0.088588,0.014293,8.4e-05
-23.0,9581,-743.0,-0.077549,0.01214,0.000115
-22.5,12985,-1187.0,-0.091413,0.010424,0.000156
-22.0,18684,-1644.0,-0.08799,0.008709,0.000225
-21.5,26334,-2033.5,-0.07722,0.007323,0.000317
-21.0,36474,-3158.5,-0.086596,0.006214,0.00044
-20.5,50484,-4235.5,-0.083898,0.005272,0.000608
-20.0,73161,-5689.0,-0.07776,0.00437,0.000882
-19.5,92452,-7297.0,-0.078927,0.003883,0.001114
-19.0,131553,-9909.0,-0.075323,0.003258,0.001585
-18.5,185534,-13733.5,-0.074021,0.002735,0.002236
-18.0,225051,-15837.5,-0.070373,0.002481,0.002712
-17.5,319838,-21689.5,-0.067814,0.00208,0.003854
-17.0,447540,-28032.0,-0.062636,0.001752,0.005393
-16.5,583706,-35791.5,-0.061318,0.001533,0.007034
-16.0,743652,-45601.0,-0.06132,0.001358,0.008962
-15.5,998153,-59780.5,-0.059891,0.00117,0.012029
-15.0,1286171,-74067.0,-0.057587,0.00103,0.015499
-14.5,1680568,-90063.5,-0.053591,0.000899,0.020252
-14.0,2159927,-114232.0,-0.052887,0.000792,0.026029
-13.5,2852721,-143699.5,-0.050373,0.000689,0.034378
-13.0,3538649,-169170.0,-0.047806,0.000618,0.042644
-12.5,4644686,-209380.0,-0.045079,0.000538,0.055973
-12.0,5785321,-255708.0,-0.044199,0.000481,0.069718
-11.5,7292093,-303921.5,-0.041678,0.000428,0.087876
-11.0,9197522,-358235.5,-0.038949,0.000381,0.110838
-10.5,11611314,-443899.0,-0.03823,0.000339,0.139927
-10.0,14812848,-527590.5,-0.035617,0.000299,0.178508
-9.5,17591891,-599084.5,-0.034055,0.000274,0.211998
-9.0,22083750,-714140.5,-0.032338,0.000245,0.266129
-8.5,27823450,-848055.0,-0.03048,0.000218,0.335297
-8.0,34047234,-969506.0,-0.028475,0.000196,0.410299
-7.5,41776247,-1118149.5,-0.026765,0.000177,0.503441
-7.0,50820076,-1278327.5,-0.025154,0.00016,0.612427
-6.5,62742781,-1466022.0,-0.023366,0.000144,0.756106
-6.0,76326077,-1660451.0,-0.021755,0.000131,0.919797
-5.5,94109170,-1895672.0,-0.020143,0.000117,1.134099
-5.0,114431130,-2116378.0,-0.018495,0.000106,1.378996
-4.5,138258389,-2329330.0,-0.016848,9.7e-05,1.666136
-4.0,168629547,-2618832.5,-0.01553,8.7e-05,2.032135
-3.5,208659364,-2911565.5,-0.013954,7.8e-05,2.51453
-3.0,250773037,-3111956.5,-0.012409,7.1e-05,3.022037
-2.5,306767472,-3339365.0,-0.010886,6.5e-05,3.696819
-2.0,375132031,-3550003.5,-0.009463,5.8e-05,4.520673
-1.5,458039303,-3761811.0,-0.008213,5.3e-05,5.519779
-1.0,575853623,-3886409.0,-0.006749,4.7e-05,6.939545
-0.5,719501004,-3814792.5,-0.005302,4.2e-05,8.670623
0.0,820978858,-3298977.0,-0.004018,3.9e-05,9.893521
0.5,692991069,-1832811.5,-0.002645,4.3e-05,8.351155
1.0,553179435,-535664.5,-0.000968,4.8e-05,6.666301
1.5,440921697,220025.0,0.000499,5.4e-05,5.313496
2.0,360922114,696349.0,0.001929,5.9e-05,4.349431
2.5,294978588,1010804.0,0.003427,6.5e-05,3.554753
3.0,241099161,1151565.0,0.004776,7.2e-05,2.905458
3.5,200406676,1269643.5,0.006335,7.9e-05,2.415078
