TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-81.5,1,-2.0,-2.0,0.0,0.0
-79.0,1,1.0,1.0,0.0,0.0
-77.0,5,-2.0,-0.4,0.536656,0.0
-75.5,3,-5.0,-1.666667,0.272166,0.0
-75.0,2,-2.0,-1.0,0.0,0.0
-74.5,17,4.0,0.235294,0.338216,1e-06
-73.5,3,-4.0,-1.333333,0.272166,0.0
-72.5,9,-3.0,-0.333333,0.31427,0.0
-72.0,21,-6.0,-0.285714,0.316893,1e-06
-71.5,1,-1.0,-1.0,0.0,0.0
-71.0,15,-11.0,-0.733333,0.290083,1e-06
-70.5,3,-2.0,-0.666667,1.088662,0.0
-70.0,8,-2.0,-0.25,0.459279,0.0
-69.5,39,-28.0,-0.717949,0.198445,2e-06
-68.5,36,-22.0,-0.611111,0.208898,1e-06
-68.0,14,1.0,0.071429,0.310764,1e-06
-67.5,2,-3.0,-1.5,0.353553,0.0
-67.0,129,-96.0,-0.744186,0.105312,5e-06
-66.5,8,3.0,0.375,0.430752,0.0
-66.0,80,-36.5,-0.45625,0.138968,3e-06
-65.5,59,-37.0,-0.627119,0.143615,2e-06
-65.0,35,-18.0,-0.514286,0.215222,1e-06
-64.5,234,-112.0,-0.478632,0.086994,1e-05
-64.0,176,-98.0,-0.556818,0.093953,7e-06
-63.5,133,-65.0,-0.488722,0.111834,5e-06
-63.0,71,-28.0,-0.394366,0.161179,3e-06
-62.5,56,-32.0,-0.571429,0.172868,2e-06
-62.0,605,-294.5,-0.486777,0.051873,2.5e-05
-61.5,439,-188.0,-0.428246,0.062838,1.8e-05
-61.0,264,-108.5,-0.410985,0.079243,1.1e-05
-60.5,311,-121.0,-0.389068,0.072609,1.3e-05
-60.0,80,-43.0,-0.5375,0.139131,3e-06
-59.5,1190,-602.0,-0.505882,0.036888,4.9e-05
-59.0,1328,-519.0,-0.390813,0.035997,5.5e-05
-58.5,340,-117.5,-0.345588,0.071237,1.4e-05
-58.0,490,-201.0,-0.410204,0.060007,2e-05
-57.5,84,-11.0,-0.130952,0.15225,3e-06
-57.0,2262,-817.5,-0.361406,0.027046,9.3e-05
-56.5,3211,-1227.0,-0.382124,0.022889,0.000132
-56.0,997,-430.5,-0.431795,0.040468,4.1e-05
-55.5,291,-92.5,-0.317869,0.076598,1.2e-05
-55.0,46,-30.0,-0.652174,0.192529,2e-06
