TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-29.0,1,1.0,1.0,0.0,0.0
-28.5,1,-1.0,-1.0,0.0,0.0
-28.0,2,-2.0,-1.0,0.0,0.0
-27.5,6,3.0,0.5,0.456435,0.0
-27.0,4,-4.0,-1.0,0.353553,0.0
-26.5,9,8.0,0.888889,0.366648,0.0
-26.0,16,-4.0,-0.25,0.272431,0.0
-25.5,20,-4.0,-0.2,0.250998,0.0
-25.0,40,17.5,0.4375,0.184719,1e-06
-24.5,57,-8.0,-0.140351,0.165394,1e-06
-24.0,141,-17.5,-0.124113,0.106401,3e-06
-23.5,150,-11.0,-0.073333,0.089366,3e-06
-23.0,342,-42.0,-0.122807,0.066313,7e-06
-22.5,477,-46.0,-0.096436,0.054065,1e-05
-22.0,905,-57.5,-0.063536,0.040412,1.8e-05
-21.5,1230,-72.0,-0.058537,0.034139,2.5e-05
-21.0,1979,-248.5,-0.125568,0.02677,4e-05
-20.5,3381,-264.0,-0.078083,0.020347,6.9e-05
-20.0,5205,-270.0,-0.051873,0.016429,0.000106
-19.5,7437,-709.0,-0.095334,0.013706,0.000151
-19.0,11894,-894.0,-0.075164,0.010779,0.000242
-18.5,18341,-1307.0,-0.071261,0.008678,0.000373
-18.0,25834,-1892.5,-0.073256,0.007334,0.000526
-17.5,37370,-2891.0,-0.077362,0.006063,0.000761
-17.0,60212,-4078.0,-0.067727,0.004792,0.001225
-16.5,86318,-5537.0,-0.064147,0.00398,0.001757
-16.0,119618,-7369.0,-0.061604,0.003386,0.002434
-15.5,181780,-10090.0,-0.055507,0.002746,0.003699
-15.0,258430,-14387.5,-0.055673,0.002301,0.005259
-14.5,344436,-18849.5,-0.054726,0.001988,0.00701
-14.0,499936,-25816.5,-0.05164,0.001647,0.010174
-13.5,707452,-33399.0,-0.04721,0.001383,0.014398
-13.0,933944,-45261.5,-0.048463,0.001202,0.019007
-12.5,1333824,-58869.0,-0.044136,0.001004,0.027145
-12.0,1799323,-81272.5,-0.045168,0.000863,0.036619
-11.5,2411864,-98528.0,-0.040851,0.000745,0.049085
-11.0,3162618,-127500.0,-0.040315,0.00065,0.064363
-10.5,4475211,-169219.5,-0.037813,0.000545,0.091076
-10.0,5701864,-201174.0,-0.035282,0.000483,0.116041
-9.5,7248623,-245512.0,-0.03387,0.000427,0.147519
-9.0,9804272,-311552.5,-0.031777,0.000367,0.19953
-8.5,12392153,-383260.0,-0.030928,0.000326,0.252197
-8.0,16066681,-462508.5,-0.028787,0.000286,0.326978
-7.5,20756095,-551163.0,-0.026554,0.000251,0.422414
-7.0,26415146,-662209.5,-0.025069,0.000222,0.537583
-6.5,33165707,-786213.5,-0.023706,0.000198,0.674966
-6.0,41533652,-911425.5,-0.021944,0.000177,0.845265
-5.5,52905546,-1058221.0,-0.020002,0.000157,1.076698
-5.0,65799519,-1222985.5,-0.018587,0.00014,1.339108
-4.5,81323812,-1372587.0,-0.016878,0.000126,1.655048
-4.0,100377174,-1551569.0,-0.015457,0.000113,2.042809
-3.5,125828373,-1724808.0,-0.013708,0.000101,2.560775
-3.0,152658190,-1873859.5,-0.012275,9.2e-05,3.106797
-2.5,187142444,-2007453.5,-0.010727,8.3e-05,3.808598
-2.0,232234903,-2176440.0,-0.009372,7.4e-05,4.726289
-1.5,282284272,-2236493.5,-0.007923,6.7e-05,5.74486
-1.0,337766785,-2221782.5,-0.006578,6.1e-05,6.874003
