TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-45.5,2,1.0,0.5,1.06066,0.0
-44.5,4,2.0,0.5,0.559017,0.0
-43.5,5,1.0,0.2,0.657267,0.0
-43.0,11,2.0,0.181818,0.335704,1e-06
-42.5,3,-1.0,-0.333333,0.981307,0.0
-42.0,11,-10.0,-0.909091,0.300263,1e-06
-41.5,12,0.0,0.0,0.353553,1e-06
-41.0,46,-4.0,-0.086957,0.198829,3e-06
-40.5,24,-4.0,-0.166667,0.247674,1e-06
-40.0,75,-3.0,-0.04,0.136548,4e-06
-39.5,42,-8.0,-0.190476,0.202697,2e-06
-39.0,63,4.5,0.071429,0.149686,4e-06
-38.5,122,-9.5,-0.077869,0.113728,7e-06
-38.0,137,-24.5,-0.178832,0.101633,8e-06
-37.5,234,-51.0,-0.217949,0.075893,1.4e-05
-37.0,229,-53.0,-0.231441,0.082593,1.3e-05
-36.5,391,-128.0,-0.327366,0.060744,2.3e-05
-36.0,422,-13.5,-0.031991,0.058948,2.5e-05
-35.5,728,-165.0,-0.226648,0.046412,4.3e-05
-35.0,380,-42.5,-0.111842,0.062635,2.2e-05
-34.5,1808,-256.0,-0.141593,0.028781,0.000106
-34.0,750,-122.5,-0.163333,0.045132,4.4e-05
-33.5,1739,-424.0,-0.243818,0.029454,0.000102
-33.0,2325,-379.0,-0.163011,0.025088,0.000137
-32.5,2181,-296.0,-0.135718,0.026154,0.000128
-32.0,4998,-688.0,-0.137655,0.017266,0.000294
-31.5,3440,-517.5,-0.150436,0.020674,0.000202
-31.0,8118,-1287.5,-0.158598,0.013479,0.000478
-30.5,6100,-953.0,-0.15623,0.015615,0.000359
-30.0,9275,-1137.0,-0.122588,0.01254,0.000546
-29.5,13062,-1650.5,-0.126359,0.010584,0.000769
-29.0,15261,-2136.0,-0.139965,0.009746,0.000898
-28.5,13277,-1488.5,-0.112111,0.010521,0.000781
-28.0,20328,-2649.0,-0.130313,0.008488,0.001196
-27.5,31723,-3924.5,-0.123712,0.006764,0.001867
-27.0,31996,-3850.0,-0.120328,0.006717,0.001883
-26.5,47329,-5549.0,-0.117243,0.005537,0.002785
-26.0,48017,-5052.5,-0.105223,0.00548,0.002826
-25.5,71401,-7327.5,-0.102625,0.004492,0.004202
-25.0,74109,-7006.0,-0.094536,0.004395,0.004361
-24.5,109428,-10474.5,-0.09572,0.003616,0.00644
-24.0,110407,-10867.0,-0.098427,0.003589,0.006497
-23.5,113927,-10364.5,-0.090975,0.00354,0.006704
-23.0,214742,-20412.0,-0.095054,0.00257,0.012637
-22.5,173323,-15333.5,-0.088468,0.002863,0.0102
-22.0,223794,-18044.0,-0.080628,0.002517,0.01317
-21.5,256651,-21994.5,-0.085698,0.002343,0.015104
-21.0,429368,-33910.0,-0.078977,0.001809,0.025268
-20.5,336842,-26153.0,-0.077642,0.002039,0.019823
-20.0,579235,-42778.5,-0.073853,0.001553,0.034087
-19.5,553328,-41409.5,-0.074837,0.001586,0.032562
-19.0,673144,-46999.0,-0.06982,0.001437,0.039613
-18.5,815223,-53861.5,-0.06607,0.001304,0.047975
-18.0,732212,-46689.5,-0.063765,0.001374,0.04309
-17.5,1487146,-92589.5,-0.06226,0.000962,0.087516
-17.0,891461,-53785.5,-0.060334,0.001242,0.052461
-16.5,1955967,-114517.5,-0.058548,0.000837,0.115106
-16.0,1454277,-83094.0,-0.057138,0.00097,0.085582
-15.5,2064799,-111565.5,-0.054032,0.000813,0.12151
-15.0,2253550,-117992.0,-0.052358,0.000777,0.132618
-14.5,3048995,-150101.5,-0.04923,0.000667,0.179429
-14.0,2974773,-145190.0,-0.048807,0.000674,0.175061
-13.5,3643804,-158822.5,-0.043587,0.000609,0.214432
-13.0,4512398,-193677.5,-0.042921,0.000546,0.265547
-12.5,4032461,-169786.5,-0.042105,0.000577,0.237304
-12.0,5961251,-229549.0,-0.038507,0.000474,0.35081
-11.5,5918815,-217036.0,-0.036669,0.000475,0.348313
-11.0,7880451,-278080.5,-0.035287,0.000411,0.463752
-10.5,7342975,-242676.0,-0.033049,0.000426,0.432122
-10.0,10688461,-339529.5,-0.031766,0.000352,0.628999
-9.5,9559595,-284305.5,-0.02974,0.000372,0.562567
-9.0,12261986,-354033.0,-0.028872,0.000328,0.721598
-8.5,13883444,-362061.0,-0.026079,0.000308,0.817019
-8.0,14290448,-350225.0,-0.024508,0.000303,0.84097
-7.5,18587515,-426635.5,-0.022953,0.000265,1.093846
-7.0,18450573,-399826.0,-0.02167,0.000266,1.085787
-6.5,23084960,-452295.0,-0.019593,0.000238,1.358513
-6.0,25570695,-464876.0,-0.01818,0.000225,1.504795
-5.5,28733183,-476841.5,-0.016595,0.000212,1.690902
-5.0,29474174,-448451.0,-0.015215,0.000209,1.734508
-4.5,36619325,-495618.5,-0.013534,0.000188,2.154989
