TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-27.5,3,-1.0,-0.333333,0.544331,0.0
-27.0,1,1.0,1.0,0.0,0.0
-26.5,3,1.0,0.333333,0.981307,0.0
-26.0,6,-3.5,-0.583333,0.380363,0.0
-25.5,7,5.0,0.714286,0.332847,0.0
-25.0,14,-4.0,-0.285714,0.310177,0.0
-24.5,33,-5.5,-0.166667,0.210673,0.0
-24.0,50,-7.0,-0.14,0.169139,1e-06
-23.5,83,10.5,0.126506,0.140464,1e-06
-23.0,152,-3.5,-0.023026,0.09992,2e-06
-22.5,239,7.5,0.031381,0.073373,3e-06
-22.0,494,4.5,0.009109,0.053317,7e-06
-21.5,736,-64.0,-0.086957,0.044918,1e-05
-21.0,1174,-104.5,-0.089012,0.034855,1.7e-05
-20.5,2097,-230.0,-0.10968,0.026142,2.9e-05
-20.0,3186,-192.5,-0.060421,0.021162,4.5e-05
-19.5,4953,-247.0,-0.049869,0.016735,7e-05
-19.0,7848,-543.5,-0.069253,0.013297,0.00011
-18.5,12552,-794.0,-0.063257,0.010518,0.000176
-18.0,18137,-1301.0,-0.071732,0.008703,0.000255
-17.5,28600,-1913.5,-0.066906,0.006947,0.000402
-17.0,45918,-3126.0,-0.068078,0.005477,0.000646
-16.5,68591,-3734.5,-0.054446,0.004473,0.000964
-16.0,99734,-6109.5,-0.061258,0.003706,0.001402
-15.5,150608,-8677.0,-0.057613,0.003016,0.002117
-15.0,216794,-13045.5,-0.060175,0.002506,0.003048
-14.5,316008,-17148.5,-0.054266,0.002076,0.004443
-14.0,449259,-25219.0,-0.056135,0.001737,0.006316
-13.5,654357,-33465.0,-0.051142,0.001437,0.0092
-13.0,921196,-44635.5,-0.048454,0.00121,0.012951
-12.5,1285961,-60847.5,-0.047317,0.001023,0.01808
-12.0,1805769,-79294.5,-0.043912,0.000862,0.025388
-11.5,2436966,-101752.5,-0.041754,0.000741,0.034262
-11.0,3391222,-138041.5,-0.040706,0.000627,0.047678
-10.5,4539519,-168272.5,-0.037068,0.000542,0.063823
-10.0,6261230,-231016.0,-0.036896,0.000461,0.088029
-9.5,8207041,-284053.5,-0.034611,0.000402,0.115386
-9.0,11000099,-357549.0,-0.032504,0.000347,0.154654
-8.5,14542666,-451003.5,-0.031012,0.000301,0.204461
-8.0,18817000,-554282.0,-0.029456,0.000264,0.264555
-7.5,24868701,-667445.5,-0.026839,0.00023,0.349638
-7.0,31992858,-818695.5,-0.02559,0.000202,0.449799
-6.5,40885112,-975347.5,-0.023856,0.000179,0.574819
-6.0,53097229,-1159306.5,-0.021834,0.000157,0.746514
-5.5,67380299,-1382547.0,-0.020519,0.000139,0.947325
-5.0,85184032,-1591781.0,-0.018686,0.000123,1.197634
-4.5,108214880,-1848599.0,-0.017083,0.000109,1.521433
-4.0,135387024,-2111378.0,-0.015595,9.8e-05,1.903456
-3.5,173045586,-2406256.0,-0.013905,8.6e-05,2.432912
-3.0,212638630,-2683922.5,-0.012622,7.8e-05,2.989565
-2.5,268182572,-2949683.5,-0.010999,6.9e-05,3.770478
-2.0,335929766,-3257122.0,-0.009696,6.2e-05,4.722961
-1.5,415692724,-3450506.5,-0.008301,5.5e-05,5.844378
-1.0,534967314,-3585026.0,-0.006701,4.9e-05,7.521304
-0.5,668598174,-3619614.0,-0.005414,4.4e-05,9.40007
0.0,789938810,-3192990.0,-0.004042,4e-05,11.106043
0.5,641874667,-1714914.5,-0.002672,4.4e-05,9.024354
1.0,512263213,-590382.5,-0.001152,5e-05,7.202099
