TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-37.0,1,0.0,0.0,0.0,0.0
-36.5,1,-1.0,-1.0,0.0,0.0
-36.0,2,-1.0,-0.5,1.06066,0.0
-35.5,7,1.0,0.142857,0.512241,0.0
-35.0,7,-3.0,-0.428571,0.39678,0.0
-34.5,10,-2.0,-0.2,0.485798,0.0
-34.0,18,-9.5,-0.527778,0.295209,0.0
-33.5,32,3.0,0.09375,0.204249,0.0
-33.0,47,-9.5,-0.202128,0.171972,1e-06
-32.5,57,-3.0,-0.052632,0.165362,1e-06
-32.0,102,-27.5,-0.269608,0.12219,1e-06
-31.5,157,-11.5,-0.073248,0.09731,2e-06
-31.0,207,-47.5,-0.229469,0.085584,2e-06
-30.5,307,-38.5,-0.125407,0.069552,3e-06
-30.0,461,-75.0,-0.16269,0.056744,5e-06
-29.5,663,-103.0,-0.155354,0.047157,7e-06
-29.0,860,-89.5,-0.10407,0.04111,1e-05
-28.5,1376,-215.5,-0.156613,0.031406,1.6e-05
-28.0,1819,-262.0,-0.144035,0.028259,2.1e-05
-27.5,2622,-440.0,-0.167811,0.023537,3e-05
-27.0,3381,-295.0,-0.087252,0.020861,3.8e-05
-26.5,4531,-563.5,-0.124365,0.017895,5.1e-05
-26.0,9771,-1125.0,-0.115137,0.012226,0.00011
-25.5,9177,-992.0,-0.108096,0.012572,0.000104
-25.0,12930,-1518.5,-0.11744,0.010491,0.000146
-24.5,17909,-1724.0,-0.096264,0.008956,0.000202
-24.0,24562,-2290.5,-0.093254,0.007624,0.000277
-23.5,33192,-3405.0,-0.102585,0.006533,0.000375
-23.0,42754,-3714.5,-0.086881,0.005766,0.000482
-22.5,58032,-5018.0,-0.08647,0.00493,0.000655
-22.0,75954,-7069.0,-0.093069,0.004303,0.000857
-21.5,106210,-9872.5,-0.092953,0.003641,0.001198
-21.0,129012,-11047.5,-0.085632,0.003301,0.001456
-20.5,172325,-14733.5,-0.085498,0.00285,0.001944
-20.0,228720,-17993.0,-0.078668,0.002473,0.002581
-19.5,300276,-24222.5,-0.080667,0.002155,0.003388
-19.0,377589,-28723.5,-0.076071,0.001921,0.00426
-18.5,488248,-36405.0,-0.074563,0.001687,0.005509
-18.0,638914,-45316.0,-0.070927,0.001472,0.007209
-17.5,761634,-50754.5,-0.066639,0.001346,0.008594
-17.0,1015973,-65967.5,-0.06493,0.001164,0.011463
-16.5,1331591,-81999.5,-0.06158,0.001016,0.015024
-16.0,1566094,-94853.0,-0.060567,0.000935,0.01767
-15.5,2042985,-118447.5,-0.057978,0.000818,0.023051
-15.0,2513234,-143030.0,-0.056911,0.000736,0.028357
-14.5,3202615,-169377.0,-0.052887,0.000652,0.036135
-14.0,3895686,-197947.0,-0.050812,0.00059,0.043955
-13.5,4722151,-235387.0,-0.049847,0.000535,0.05328
-13.0,6281287,-297476.5,-0.047359,0.000463,0.070872
-12.5,7312234,-335773.5,-0.045919,0.000429,0.082504
-12.0,9010663,-389806.0,-0.043261,0.000386,0.101668
-11.5,10949736,-453311.0,-0.041399,0.000349,0.123546
-11.0,13445265,-532665.0,-0.039617,0.000315,0.151703
-10.5,16158411,-611038.0,-0.037815,0.000287,0.182316
-10.0,20163739,-722947.5,-0.035854,0.000257,0.227508
-9.5,23908450,-793806.5,-0.033202,0.000235,0.26976
-9.0,28486362,-911716.0,-0.032005,0.000215,0.321413
-8.5,35662629,-1078635.5,-0.030246,0.000192,0.402383
-8.0,42281067,-1189952.0,-0.028144,0.000176,0.477059
-7.5,50353518,-1347064.0,-0.026752,0.000161,0.568141
-7.0,61013586,-1532215.5,-0.025113,0.000146,0.688419
-6.5,73829674,-1724479.5,-0.023358,0.000133,0.833023
-6.0,87245849,-1886621.0,-0.021624,0.000122,0.984398
-5.5,105702307,-2125071.0,-0.020104,0.000111,1.192643
-5.0,127957660,-2369960.0,-0.018521,0.000101,1.443751
-4.5,152569669,-2581574.0,-0.016921,9.2e-05,1.721449
-4.0,183010990,-2818759.5,-0.015402,8.4e-05,2.06492
-3.5,223073205,-3093886.5,-0.013869,7.6e-05,2.516943
-3.0,266405490,-3315687.0,-0.012446,6.9e-05,3.005863
-2.5,322886201,-3530258.0,-0.010933,6.3e-05,3.643137
-2.0,392466324,-3691387.0,-0.009406,5.7e-05,4.428212
-1.5,477940211,-3820346.5,-0.007993,5.2e-05,5.392617
-1.0,591402540,-3953365.0,-0.006685,4.6e-05,6.672817
-0.5,735131214,-3881379.5,-0.00528,4.2e-05,8.294512
0.0,836785699,-3390153.0,-0.004051,3.9e-05,9.441484
0.5,708654909,-1831325.5,-0.002584,4.2e-05,7.995779
1.0,568606674,-607490.5,-0.001068,4.7e-05,6.41561
1.5,460632769,241292.0,0.000524,5.2e-05,5.197336
2.0,378005152,765959.5,0.002026,5.8e-05,4.265046
2.5,310921319,1080353.0,0.003475,6.4e-05,3.508137
3.0,256518491,1275113.5,0.004971,7e-05,2.894308
3.5,214679218,1369451.5,0.006379,7.6e-05,2.422233
4.0,175992655,1414063.0,0.00804,8.4e-05,1.985732
4.5,146533096,1551518.0,0.010644,9.2e-05,1.653338
5.0,123104840,1816056.5,0.014987,0.000101,1.388996
5.5,101918327,2050319.0,0.020765,0.000111,1.149948
6.0,84165622,2074424.0,0.025744,0.000122,0.949644
6.5,71239747,1996462.0,0.029439,0.000133,0.803801
7.0,58815502,1798440.0,0.032224,0.000146,0.663617
7.5,48536828,1583081.0,0.034416,0.00016,0.547643
8.0,40742665,1407109.5,0.036439,0.000175,0.459701
8.5,34410321,1247518.0,0.038219,0.00019,0.388253
9.0,27485586,1050574.5,0.040319,0.000212,0.310121
9.5,23083514,911762.5,0.041638,0.000231,0.260452
10.0,19464878,808492.5,0.043809,0.000251,0.219623
10.5,15590428,678868.5,0.045925,0.00028,0.175907
11.0,12987949,576990.5,0.046876,0.000307,0.146544
11.5,10576570,497882.5,0.049625,0.000339,0.119336
12.0,8696256,424844.5,0.051545,0.000374,0.09812
12.5,7065271,351545.0,0.052478,0.000414,0.079718
13.0,6076735,315811.0,0.05486,0.000446,0.068564
13.5,4566209,241072.5,0.055686,0.000514,0.051521
