TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-20.0,1,-1.0,-1.0,0.0,0.0
-19.5,1,0.0,0.0,0.0,0.0
-18.5,1,1.0,1.0,0.0,0.0
-18.0,1,-1.0,-1.0,0.0,0.0
-17.5,6,2.0,0.333333,0.561084,0.0
-17.0,13,0.0,-0.0,0.326357,0.0
-16.5,38,1.5,0.039474,0.178852,1e-06
-16.0,72,13.5,0.1875,0.136944,2e-06
-15.5,186,17.0,0.091398,0.080815,4e-06
-15.0,370,-18.5,-0.05,0.062093,8e-06
-14.5,907,7.0,0.007718,0.039298,1.9e-05
-14.0,1903,-178.5,-0.093799,0.026259,4e-05
-13.5,3959,-125.0,-0.031574,0.018402,8.3e-05
-13.0,7723,-310.0,-0.04014,0.013259,0.000162
-12.5,15291,-764.5,-0.049997,0.009351,0.00032
-12.0,30046,-1010.5,-0.033632,0.006651,0.00063
-11.5,54204,-2341.0,-0.043189,0.00497,0.001136
-11.0,104026,-4072.0,-0.039144,0.003583,0.00218
-10.5,177730,-6686.0,-0.037619,0.002737,0.003725
-10.0,329201,-11029.5,-0.033504,0.002012,0.006899
-9.5,547354,-18623.5,-0.034025,0.001556,0.011471
-9.0,934927,-31313.5,-0.033493,0.001189,0.019594
-8.5,1582816,-49830.5,-0.031482,0.000913,0.033172
-8.0,2487518,-72403.0,-0.029107,0.000727,0.052132
-7.5,4100977,-113387.5,-0.027649,0.000565,0.085946
-7.0,6308744,-159903.0,-0.025346,0.000455,0.132215
-6.5,9570135,-225514.5,-0.023564,0.000369,0.200565
-6.0,14995495,-333622.0,-0.022248,0.000295,0.314267
-5.5,21733391,-453919.5,-0.020886,0.000244,0.455476
-5.0,31705984,-607599.0,-0.019164,0.000202,0.664476
-4.5,46238176,-803939.5,-0.017387,0.000167,0.969033
-4.0,64823548,-1022186.5,-0.015769,0.000141,1.358534
-3.5,92645455,-1344181.5,-0.014509,0.000118,1.941609
-3.0,124921775,-1582135.5,-0.012665,0.000101,2.618038
-2.5,172007609,-1924238.0,-0.011187,8.6e-05,3.604835
-2.0,232458296,-2270305.5,-0.009767,7.4e-05,4.871726
-1.5,306622562,-2561240.0,-0.008353,6.4e-05,6.426017
-1.0,421390583,-2891351.0,-0.006861,5.5e-05,8.831258
-0.5,552611386,-3011152.5,-0.005449,4.8e-05,11.581308
0.0,673672176,-2756258.0,-0.004091,4.3e-05,14.118429
0.5,525777474,-1501442.0,-0.002856,4.9e-05,11.018938
1.0,398981759,-499431.0,-0.001252,5.6e-05,8.361627
1.5,290419559,58462.5,0.000201,6.6e-05,6.086444
2.0,219459933,373471.0,0.001702,7.6e-05,4.599313
2.5,161860619,529202.5,0.003269,8.8e-05,3.392181
3.0,117107922,539157.0,0.004604,0.000104,2.45428
3.5,86483568,536748.5,0.006206,0.00012,1.812472
4.0,60210628,442530.5,0.00735,0.000144,1.261859
4.5,42756497,382189.0,0.008958,0.000171,0.896066
5.0,29143176,424686.0,0.014806,0.000206,0.610766
5.5,19970052,410563.0,0.021365,0.00025,0.418521
6.0,13712482,356138.0,0.027347,0.000303,0.287378
6.5,8700508,249026.5,0.030213,0.00038,0.18234
7.0,5693283,169878.5,0.03153,0.000469,0.119317
7.5,3678151,116872.5,0.033549,0.000582,0.077085
8.0,2214016,75216.0,0.035805,0.00075,0.0464
8.5,1402464,49831.5,0.037491,0.00094,0.029392
9.0,823076,28930.0,0.037052,0.001226,0.01725
9.5,478146,18661.0,0.041113,0.001606,0.010021
10.0,285196,10926.0,0.040423,0.002074,0.005977
10.5,153339,6771.0,0.04642,0.002829,0.003214
11.0,88188,3912.0,0.047043,0.003713,0.001848
11.5,45964,1855.0,0.042827,0.005148,0.000963
12.0,24885,1255.0,0.05326,0.006979,0.000522
12.5,12661,680.0,0.057449,0.009851,0.000265
13.0,6163,332.0,0.059028,0.014027,0.000129
13.5,3263,300.0,0.09596,0.019133,6.8e-05
14.0,1454,58.0,0.041926,0.028784,3e-05
14.5,720,32.5,0.046505,0.041462,1.5e-05
15.0,307,38.0,0.128652,0.064645,6e-06
15.5,127,-18.0,-0.137099,0.101957,3e-06
16.0,59,5.5,0.096297,0.137238,1e-06
16.5,27,5.0,0.209272,0.175404,1e-06
17.0,13,-1.5,-0.115385,0.315934,0.0
17.5,10,4.0,0.4,0.32249,0.0
18.0,3,3.0,1.333333,0.136083,0.0
18.5,1,2.0,2.0,0.0,0.0
