TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-33.5,1,-1.0,-1.0,0.0,0.0
-32.5,1,-1.0,-1.0,0.0,0.0
-32.0,1,1.5,1.5,0.0,0.0
-31.0,2,0.0,0.0,0.707107,0.0
-30.5,2,0.0,0.0,0.707107,0.0
-30.0,3,0.0,0.0,0.471405,0.0
-29.5,6,-1.0,-0.166667,0.366414,0.0
-29.0,7,5.0,0.714286,0.389363,0.0
-28.5,24,-7.0,-0.291667,0.253306,0.0
-28.0,18,-8.0,-0.444444,0.251197,0.0
-27.5,41,-3.0,-0.073171,0.162301,1e-06
-27.0,89,23.0,0.258427,0.141482,2e-06
-26.5,89,-19.5,-0.219101,0.124601,2e-06
-26.0,226,-10.0,-0.044248,0.081175,4e-06
-25.5,240,-7.0,-0.029167,0.07584,4e-06
-25.0,455,-16.0,-0.035165,0.055836,8e-06
-24.5,571,-61.5,-0.107706,0.050093,1.1e-05
-24.0,894,-93.5,-0.104586,0.039987,1.7e-05
-23.5,1548,-119.0,-0.076873,0.030185,2.9e-05
-23.0,2313,-215.5,-0.093169,0.024655,4.3e-05
-22.5,3226,-194.0,-0.060136,0.021273,6e-05
-22.0,5043,-371.0,-0.073567,0.016915,9.4e-05
-21.5,7572,-755.0,-0.099709,0.013575,0.000141
-21.0,10776,-935.5,-0.086813,0.011432,0.000201
-20.5,15393,-1275.0,-0.08283,0.009562,0.000287
-20.0,24257,-2010.5,-0.082883,0.007584,0.000452
-19.5,30996,-2511.5,-0.081027,0.006703,0.000578
-19.0,46430,-4000.5,-0.086162,0.00548,0.000865
-18.5,69746,-4761.5,-0.068269,0.004468,0.0013
-18.0,84344,-5435.5,-0.064444,0.00405,0.001572
-17.5,130723,-8165.0,-0.06246,0.003252,0.002437
-17.0,184715,-11943.0,-0.064656,0.002735,0.003443
-16.5,250579,-14953.0,-0.059674,0.002345,0.004671
-16.0,331177,-19652.0,-0.05934,0.002036,0.006173
-15.5,457452,-26160.0,-0.057186,0.00173,0.008526
-15.0,603804,-34611.5,-0.057322,0.001501,0.011254
-14.5,820066,-44436.5,-0.054186,0.001286,0.015285
-14.0,1077339,-55172.5,-0.051212,0.001121,0.02008
-13.5,1484865,-72170.0,-0.048604,0.000954,0.027676
-13.0,1866004,-90740.5,-0.048628,0.00085,0.03478
-12.5,2528409,-114675.5,-0.045355,0.00073,0.047127
-12.0,3218897,-137154.5,-0.042609,0.000646,0.059997
-11.5,4138573,-168899.0,-0.040811,0.000569,0.077138
-11.0,5358887,-209632.5,-0.039119,0.000499,0.099884
-10.5,6886681,-260653.5,-0.037849,0.00044,0.12836
-10.0,9007531,-316017.5,-0.035084,0.000384,0.167891
-9.5,10773469,-361539.5,-0.033558,0.000351,0.200806
-9.0,13735227,-443795.0,-0.032311,0.00031,0.25601
-8.5,17730063,-542303.5,-0.030587,0.000273,0.330469
-8.0,21886261,-627422.5,-0.028667,0.000245,0.407936
-7.5,27155379,-727697.0,-0.026798,0.00022,0.506147
-7.0,33203799,-834004.0,-0.025118,0.000198,0.618883
-6.5,41532634,-979219.0,-0.023577,0.000177,0.774123
-6.0,50506629,-1093609.5,-0.021653,0.000161,0.941388
-5.5,63253120,-1262402.5,-0.019958,0.000143,1.178969
-5.0,77106163,-1406757.0,-0.018244,0.00013,1.437175
-4.5,92423554,-1574129.0,-0.017032,0.000118,1.722674
-4.0,112854749,-1711454.5,-0.015165,0.000107,2.103489
-3.5,139818227,-1907589.5,-0.013643,9.6e-05,2.606059
-3.0,167493038,-2033228.5,-0.012139,8.7e-05,3.121887
-2.5,203366875,-2170490.0,-0.010673,7.9e-05,3.790536
-2.0,246017904,-2259022.0,-0.009182,7.2e-05,4.585505
-1.5,294927071,-2322992.0,-0.007876,6.6e-05,5.497118
-1.0,361911122,-2303098.0,-0.006364,5.9e-05,6.745628
-0.5,424063766,-2152041.5,-0.005075,5.5e-05,7.904085
0.0,609301726,-2312075.0,-0.003795,4.6e-05,11.356719
0.5,404866438,-868419.0,-0.002145,5.6e-05,7.546268
1.0,343994822,-274820.0,-0.000799,6.1e-05,6.411688
1.5,281945691,203131.0,0.00072,6.7e-05,5.25516
2.0,234242310,510813.5,0.002181,7.3e-05,4.366021
2.5,193212692,675586.5,0.003497,8.1e-05,3.601274
3.0,159129462,805040.0,0.005059,8.9e-05,2.965999
3.5,132675336,848320.5,0.006394,9.7e-05,2.472923
4.0,106841734,873774.5,0.008183,0.000108,1.991413
4.5,87305240,944094.0,0.010878,0.000119,1.627274
5.0,72932410,1086619.5,0.015142,0.000131,1.35938
5.5,59895233,1196596.0,0.020599,0.000144,1.116382
6.0,47780236,1171376.0,0.025579,0.000162,0.890571
6.5,39219652,1109040.5,0.029716,0.000179,0.731011
7.0,31333982,973478.0,0.032769,0.0002,0.584031
7.5,25585901,827054.5,0.034113,0.000221,0.476893
8.0,20594944,695548.5,0.035638,0.000246,0.383867
8.5,16684350,608685.5,0.038487,0.000273,0.310978
9.0,12919501,490345.5,0.040038,0.000309,0.240805
9.5,10114311,400048.5,0.041683,0.000349,0.18852
10.0,8458722,350764.5,0.043749,0.000381,0.157661
10.5,6449549,275043.0,0.044985,0.000436,0.120213
11.0,5014655,228650.0,0.048083,0.000494,0.093468
11.5,3869873,181040.5,0.049329,0.000561,0.07213
12.0,3001391,144191.5,0.050648,0.000636,0.055943
12.5,2359443,117331.5,0.052451,0.000716,0.043977
13.0,1739816,90635.5,0.05496,0.000833,0.032428
13.5,1381370,76175.5,0.058267,0.000934,0.025747
14.0,1001363,53641.0,0.056492,0.001095,0.018664
14.5,761164,43640.5,0.060588,0.001256,0.014187
15.0,560642,31928.5,0.059932,0.001461,0.01045
15.5,426105,25325.5,0.062661,0.001675,0.007942
16.0,307239,19102.0,0.065298,0.001967,0.005727
16.5,231984,14858.5,0.067669,0.002262,0.004324
17.0,170437,10754.5,0.066473,0.002636,0.003177
17.5,120722,7806.0,0.068036,0.003127,0.00225
18.0,78123,5097.0,0.068793,0.003885,0.001456
18.5,64033,4144.5,0.067798,0.00428,0.001194
19.0,43410,2907.5,0.070772,0.005191,0.000809
19.5,28538,2171.0,0.079733,0.006406,0.000532
20.0,22369,1576.5,0.074216,0.007209,0.000417
20.5,14521,1260.5,0.091986,0.008935,0.000271
21.0,10077,659.5,0.068104,0.010776,0.000188
21.5,6922,506.5,0.077984,0.012841,0.000129
22.0,4507,324.5,0.075154,0.016273,8.4e-05
22.5,3107,329.5,0.112845,0.019094,5.8e-05
23.0,2129,161.0,0.080839,0.022958,4e-05
23.5,1403,191.5,0.141174,0.028697,2.6e-05
24.0,880,126.0,0.151149,0.035175,1.6e-05
24.5,520,70.5,0.142285,0.046865,1e-05
25.0,463,35.5,0.080203,0.05135,9e-06
25.5,211,22.5,0.109388,0.073656,4e-06
26.0,231,4.5,0.017868,0.068585,4e-06
26.5,92,13.5,0.145602,0.112457,2e-06
27.0,95,20.0,0.229144,0.099509,2e-06
27.5,27,1.0,0.037037,0.217427,1e-06
28.0,25,0.0,-0.008684,0.234316,0.0
28.5,20,0.0,0.003947,0.213264,0.0
29.0,9,-4.5,-0.680556,0.351734,0.0
29.5,7,4.0,0.571429,0.433643,0.0
30.0,3,-4.0,-1.333333,0.272166,0.0
30.5,2,2.0,1.0,0.0,0.0
31.5,1,0.5,0.5,0.0,0.0
