table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,80000,197.6744375,197.5,-2.3255625,85.0,310.0,0.5109375,0.1980125,0.042525,0.00025,0.0005,33.5259375,35.0,45.0,55.0,0.9958488716626502,560.2241875,9.999675,98.91595
5.0,500.0,200.0,0.5,80000,197.8620625,197.5,-2.1379375,85.0,310.0,0.5063,0.200075,0.0423625,0.00025,0.0004625,33.52809375,35.0,45.0,55.0,0.9961845050101586,560.3303125,9.999725,98.920575
5.0,500.0,200.0,0.75,80000,197.794625,197.5,-2.205375,85.0,310.0,0.5080125,0.19585,0.0427875,0.0002875,0.0004375,33.62021875,35.0,47.5,55.0,0.996064247155374,560.343875,9.9995625,98.9194125
5.0,500.0,200.0,1.0,80000,197.69246875,197.5,-2.30753125,85.0,310.0,0.5075625,0.199025,0.04305,0.0001625,0.0005625,33.58321875,35.0,47.5,55.0,0.9958816593207931,560.3060625,9.999675,98.9161875
5.0,500.0,200.0,1.25,80000,197.365875,197.5,-2.634125,85.0,310.0,0.5114625,0.199225,0.0431625,0.0002625,0.000525,33.58803125,35.0,45.0,55.0,0.995297791827601,560.1889375,9.999475,98.91955
5.0,500.0,200.0,1.5,80000,197.7720625,197.5,-2.2279375,85.0,310.0,0.508075,0.1964375,0.042225,0.000225,0.0004125,33.536,35.0,45.0,55.0,0.9960240823696545,560.3580625,9.999625,98.9185
5.0,500.0,200.0,2.0,80000,197.49865625,197.5,-2.50134375,85.0,310.0,0.51055,0.19765,0.0420375,0.0001625,0.000425,33.60090625,35.0,47.5,55.0,0.9955365079223457,560.400625,9.9997375,98.92935
5.0,500.0,200.0,2.5,80000,197.44528125,197.5,-2.55471875,85.0,310.0,0.5092625,0.19935,0.0429125,0.000175,0.0004125,33.6235,35.0,47.5,55.0,0.9954411954305221,560.39225,9.9997,98.9391125
5.0,500.0,200.0,3.0,80000,197.75340625,197.5,-2.24659375,85.0,312.5,0.5103125,0.1973375,0.0422625,0.0002625,0.0005375,33.60378125,35.0,45.0,55.0,0.9959910111567565,560.389125,9.99955,98.927325
5.0,500.0,200.0,4.0,80000,197.832875,197.5,-2.167125,85.0,310.0,0.507875,0.1974375,0.0424375,0.0001625,0.00035,33.53746875,35.0,45.0,55.0,0.99613236903941,560.323625,9.9998,98.923325
5.0,500.0,200.0,5.0,80000,197.499,197.5,-2.501,85.0,310.0,0.51005,0.198075,0.0423125,0.0002625,0.000275,33.602875,35.0,45.0,55.0,0.9955369929039793,560.3845,9.9998,98.91675
5.0,500.0,200.0,6.0,80000,197.6915,197.5,-2.3085,85.0,310.0,0.5072375,0.19745,0.0416125,0.0002375,0.000575,33.61821875,35.0,45.0,55.0,0.9958804165312005,560.3721875,9.9995625,98.921575
5.0,500.0,200.0,7.0,80000,197.605875,197.5,-2.394125,85.0,310.0,0.5096125,0.1961125,0.04195,0.0003375,0.00045,33.5981875,35.0,47.5,55.0,0.9957282137619409,560.4505625,9.9997125,98.9170375
5.0,500.0,500.0,0.25,80000,497.7143125,497.5,-2.2856875,385.0,610.0,0.50765,0.0152375,0.0,0.0,0.0,33.57928125,35.0,47.5,55.0,0.9959215718637416,560.4334375,10.0,98.91695
5.0,500.0,500.0,0.5,80000,497.69225,497.5,-2.30775,385.0,610.0,0.5091625,0.0155125,0.0,0.0,0.0,33.5835,35.0,45.0,55.0,0.9958817925913087,560.3773125,10.0,98.9229625
5.0,500.0,500.0,0.75,80000,497.59934375,497.5,-2.40065625,385.0,610.0,0.5070375,0.0153,1.25e-05,0.0,0.0,33.60278125,35.0,45.0,55.0,0.9957155037848308,560.312375,10.0,98.926175
5.0,500.0,500.0,1.0,80000,497.77034375,497.5,-2.22965625,385.0,612.5,0.5074125,0.0157125,1.25e-05,0.0,0.0,33.5881875,35.0,47.5,55.0,0.9960205051435762,560.28625,10.0,98.931175
5.0,500.0,500.0,1.25,80000,497.6560625,497.5,-2.3439375,385.0,610.0,0.5075375,0.01535,1.25e-05,0.0,0.0,33.57690625,35.0,45.0,55.0,0.995816339735123,560.26,10.0,98.9213
5.0,500.0,500.0,1.5,80000,497.5303125,497.5,-2.4696875,385.0,612.5,0.509325,0.015825,1.25e-05,0.0,0.0,33.601125,35.0,45.0,55.0,0.9955926170563657,560.352375,10.0,98.9218625
5.0,500.0,500.0,2.0,80000,497.473125,497.5,-2.526875,385.0,610.0,0.5100125,0.015425,0.0,0.0,0.0,33.5459375,35.0,45.0,55.0,0.9954899133244559,560.2719375,10.0,98.9342875
5.0,500.0,500.0,2.5,80000,497.7910625,497.5,-2.2089375,385.0,610.0,0.506675,0.015225,0.0,0.0,0.0,33.55875,35.0,45.0,55.0,0.9960585080098393,560.4318125,10.0,98.921275
5.0,500.0,500.0,3.0,80000,497.61790625,497.5,-2.38209375,385.0,610.0,0.507775,0.0153,0.0,0.0,0.0,33.57390625,35.0,45.0,55.0,0.9957488479108471,560.34075,10.0,98.9228875
5.0,500.0,500.0,4.0,80000,497.63390625,497.5,-2.36609375,385.0,610.0,0.507425,0.0155875,1.25e-05,0.0,0.0,33.6139375,35.0,45.0,55.0,0.9957777325707321,560.384625,10.0,98.9309
5.0,500.0,500.0,5.0,80000,497.56684375,497.5,-2.43315625,385.0,610.0,0.5093625,0.0150625,0.0,0.0,0.0,33.58003125,35.0,47.5,55.0,0.995657201055734,560.27375,10.0,98.9221875
5.0,500.0,500.0,6.0,80000,497.592625,497.5,-2.407375,385.0,610.0,0.5108125,0.015025,2.5e-05,0.0,0.0,33.5725,35.0,45.0,55.0,0.9957037211699646,560.3395625,10.0,98.915275
5.0,500.0,500.0,7.0,80000,497.819875,497.5,-2.180125,385.0,610.0,0.507175,0.0146375,0.0,0.0,0.0,33.55459375,35.0,45.0,55.0,0.9961089207693187,560.288,10.0,98.92305
5.0,500.0,1000.0,0.25,80000,997.50340625,997.5,-2.49659375,885.0,1112.5,0.5114875,2.5e-05,0.0,0.0,0.0,33.60821875,35.0,45.0,55.0,0.9955450366675306,560.40725,10.0,98.928025
5.0,500.0,1000.0,0.5,80000,997.7415625,997.5,-2.2584375,885.0,1110.0,0.508175,0.0,0.0,0.0,0.0,33.53996875,35.0,45.0,55.0,0.9959700021390718,560.406625,10.0,98.9265625
