table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,80000,197.4616875,197.5,-2.5383125,55.0,340.0,0.51,0.251575,0.086825,0.0029875,0.0037375,44.15,45.0,62.5,70.0,0.9971873970066724,902.4780625,10.0,157.596875
5.0,500.0,200.0,0.5,80000,198.455375,197.5,-1.544625,55.0,340.0,0.501325,0.2472625,0.085275,0.0030625,0.0037625,44.15575,45.0,62.5,70.0,0.9982918413931121,904.26321875,10.0,157.6095
5.0,500.0,200.0,0.75,80000,197.74334375,197.5,-2.25665625,52.5,345.0,0.5078625,0.2567375,0.091875,0.00375,0.004525,45.403125,45.0,65.0,75.0,0.9975447411618349,919.11134375,10.0,157.587875
5.0,500.0,200.0,1.0,80000,199.75378125,200.0,-0.24621875,47.5,352.5,0.4964125,0.2561375,0.0966625,0.0054,0.0055,47.71940625,45.0,70.0,87.5,0.9997399972531249,946.9851875,10.0,157.603425
5.0,500.0,200.0,1.25,80000,201.530375,200.0,1.530375,40.0,362.5,0.4880875,0.2582375,0.104575,0.0085625,0.0084875,51.04715625,50.0,80.0,100.0,1.0015582077556249,982.13796875,10.0,157.590575
5.0,500.0,200.0,1.5,80000,202.97940625,202.5,2.97940625,30.0,375.0,0.48115,0.2654125,0.1159,0.01345,0.012,55.5425,50.0,92.5,120.0,1.0029099453986552,1023.87015625,10.0,157.603175
5.0,500.0,200.0,2.0,80000,207.00346875,207.5,7.00346875,5.0,410.0,0.4667875,0.2792625,0.140525,0.03135,0.0248,65.93759375,60.0,115.0,155.0,1.006224017875413,1125.23275,10.0,157.6148625
5.0,500.0,200.0,2.5,80000,210.5896875,210.0,10.5896875,-25.0,447.5,0.4595375,0.2957875,0.166475,0.056,0.0409,78.4178125,70.0,145.0,195.0,1.0086379803740662,1225.94484375,10.0,157.59515
5.0,500.0,200.0,3.0,80000,213.49665625,212.5,13.49665625,-55.0,485.0,0.45805,0.3118875,0.1927125,0.0856875,0.0591875,91.75709375,82.5,172.5,230.0,1.0100423109250303,1343.979125,10.0,157.6046375
5.0,500.0,200.0,4.0,80000,221.40840625,220.0,21.40840625,-122.5,572.5,0.4459875,0.32955,0.2280375,0.1430625,0.0973625,118.15353125,105.0,225.0,300.0,1.0136236976758524,1571.409375,10.0,157.5940375
5.0,500.0,200.0,5.0,80000,226.783625,225.0,26.783625,-187.5,650.0,0.4451375,0.3460125,0.25925,0.1918125,0.1322,144.0805,130.0,280.0,375.0,1.01497770320075,1788.233125,10.0,157.5886375
5.0,500.0,200.0,6.0,80000,234.63890625,232.5,34.63890625,-260.0,745.0,0.4417125,0.35645,0.278975,0.239825,0.1633125,172.4084375,155.0,340.0,452.5,1.0171437662196234,2020.49571875,10.0,157.5888125
5.0,500.0,200.0,7.0,80000,242.11021875,240.0,42.11021875,-332.5,830.0,0.4387625,0.3652625,0.2966375,0.27635,0.1916875,201.097,180.0,392.5,522.5,1.0182646194166702,2305.56234375,10.0,157.612275
5.0,500.0,500.0,0.25,80000,498.2503125,497.5,-1.7496875,355.0,642.5,0.504525,0.0441375,0.0002875,0.0,0.0,44.5565625,45.0,65.0,72.5,0.9980772115467035,909.974,10.0,157.606275
5.0,500.0,500.0,0.5,80000,501.7839375,502.5,1.7839375,340.0,662.5,0.486075,0.0587875,0.0011875,0.0,0.0,51.050625,50.0,80.0,100.0,1.0018156110619267,982.554875,10.0,157.6103625
5.0,500.0,500.0,0.75,80000,505.877,505.0,5.877,312.5,702.5,0.471475,0.0884875,0.005775,0.0,0.0,63.05040625,57.5,110.0,145.0,1.0053629113207891,1095.86,10.0,157.5949875
5.0,500.0,500.0,1.0,80000,510.40746875,510.0,10.40746875,275.0,750.0,0.4617125,0.119575,0.015975,0.0002,0.000125,78.4973125,70.0,145.0,195.0,1.0084866726934523,1226.330875,10.0,157.606125
5.0,500.0,500.0,1.25,80000,515.4785,515.0,15.4785,237.5,797.5,0.4520375,0.1478125,0.0302375,0.001125,0.00045,94.17584375,85.0,180.0,240.0,1.0113875864382627,1359.24325,10.0,157.583775
5.0,500.0,500.0,1.5,80000,519.5351875,520.0,19.5351875,200.0,850.0,0.447725,0.174475,0.0467125,0.003575,0.0016375,109.97871875,100.0,210.0,285.0,1.0130384824680272,1498.2715625,10.0,157.5804125
