TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.5,7,-2.000000,-0.285714,0.332847
-18.0,9,3.000000,0.333333,0.272166
-17.5,29,-9.500000,-0.327586,0.212951
-17.0,78,-5.500000,-0.070513,0.146380
-16.5,158,9.500000,0.060127,0.097985
-16.0,313,-29.500000,-0.094249,0.066017
-15.5,641,-100.500000,-0.156786,0.047818
-15.0,1286,-142.000000,-0.110420,0.033318
-14.5,2675,-270.500000,-0.101121,0.023221
-14.0,4998,-572.000000,-0.114446,0.016891
-13.5,8749,-988.500000,-0.112984,0.012699
-13.0,20098,-1908.000000,-0.094935,0.008366
-12.5,30941,-2567.000000,-0.082964,0.006737
-12.0,57629,-4523.000000,-0.078485,0.004927
-11.5,97631,-7733.000000,-0.079206,0.003767
-11.0,179790,-12861.000000,-0.071533,0.002770
-10.5,279464,-20164.500000,-0.072154,0.002220
-10.0,493912,-32928.000000,-0.066668,0.001666
-9.5,816121,-50946.000000,-0.062425,0.001294
-9.0,1207175,-72286.000000,-0.059880,0.001061
-8.5,2091867,-114858.500000,-0.054907,0.000805
-8.0,3190213,-168614.000000,-0.052854,0.000650
-7.5,4755161,-223212.000000,-0.046941,0.000531
-7.0,7359887,-333389.500000,-0.045298,0.000426
-6.5,10993389,-458622.500000,-0.041718,0.000348
-6.0,15855952,-594640.000000,-0.037503,0.000289
-5.5,23484729,-813774.000000,-0.034651,0.000237
-5.0,34523425,-1081169.000000,-0.031317,0.000195
-4.5,48712201,-1372752.500000,-0.028181,0.000164
-4.0,68227004,-1718517.500000,-0.025188,0.000138
-3.5,97970685,-2162523.000000,-0.022073,0.000115
-3.0,136376621,-2644725.500000,-0.019393,0.000097
-2.5,188094642,-3100627.500000,-0.016484,0.000083
-2.0,262885376,-3634970.500000,-0.013827,0.000070
-1.5,365693957,-4067683.000000,-0.011123,0.000059
-1.0,503125692,-4310188.500000,-0.008567,0.000050
-0.5,694919259,-4244505.000000,-0.006108,0.000043
0.0,982235742,-3711113.000000,-0.003778,0.000036
0.5,653779519,-686116.500000,-0.001049,0.000044
1.0,477866570,760727.500000,0.001592,0.000051
1.5,346567778,1459774.500000,0.004212,0.000060
2.0,249119875,1649645.500000,0.006622,0.000071
2.5,178039925,1690301.000000,0.009502,0.000084
3.0,128907825,1883895.000000,0.014777,0.000099
3.5,92995637,2123258.500000,0.023623,0.000116
4.0,64596157,1909630.500000,0.031080,0.000139
4.5,46142402,1572803.000000,0.036050,0.000164
5.0,32684751,1225845.500000,0.039692,0.000195
5.5,22188297,896257.000000,0.042740,0.000236
6.0,14950249,650320.500000,0.046065,0.000286
6.5,10333202,483456.500000,0.049548,0.000344
7.0,6900442,345976.000000,0.053081,0.000420
7.5,4450093,237833.500000,0.056625,0.000521
8.0,2975828,166152.500000,0.059109,0.000636
8.5,1944101,114640.000000,0.062520,0.000786
9.0,1115695,66157.000000,0.063013,0.001034
9.5,753093,49380.000000,0.069658,0.001257
10.0,453553,31765.000000,0.074475,0.001613
10.5,256578,18405.500000,0.075935,0.002141
11.0,164042,11620.500000,0.075226,0.002670
11.5,89271,7197.500000,0.085685,0.003609
12.0,52659,4340.000000,0.087533,0.004695
12.5,27845,2008.500000,0.076489,0.006484
13.0,18133,1471.000000,0.085855,0.007962
13.5,7609,607.500000,0.086116,0.012220
14.0,4308,386.000000,0.094226,0.016260
14.5,2494,260.000000,0.109548,0.021332
15.0,1071,114.000000,0.111763,0.032465
15.5,536,52.500000,0.100806,0.046214
16.0,255,24.500000,0.099062,0.066129
16.5,169,26.500000,0.155350,0.084423
17.0,46,-16.500000,-0.380435,0.148189
17.5,28,6.000000,0.214286,0.205311
18.0,9,3.000000,0.333333,0.314270
18.5,11,1.500000,0.188312,0.336392
19.0,3,1.000000,0.416667,0.635559
19.5,1,1.000000,1.500000,0.000000
