TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.5,1,-1.000000,-1.000000,0.000000
-9.0,10,-2.000000,-0.200000,0.368782
-8.5,73,3.500000,0.047945,0.144377
-8.0,237,-24.000000,-0.101266,0.073395
-7.5,1165,-138.500000,-0.118884,0.033688
-7.0,4779,-332.500000,-0.069575,0.016715
-6.5,17214,-1073.500000,-0.062362,0.008802
-6.0,61886,-2972.500000,-0.048032,0.004642
-5.5,185603,-7195.500000,-0.038768,0.002667
-5.0,550936,-18062.000000,-0.032784,0.001545
-4.5,1647229,-47619.000000,-0.028909,0.000892
-4.0,4033069,-101299.000000,-0.025117,0.000569
-3.5,9726767,-229797.500000,-0.023625,0.000365
-3.0,21234593,-422409.500000,-0.019893,0.000247
-2.5,44663136,-765930.000000,-0.017149,0.000170
-2.0,84846853,-1195179.000000,-0.014086,0.000123
-1.5,156757813,-1824245.000000,-0.011637,0.000090
-1.0,266041019,-2392756.500000,-0.008994,0.000069
-0.5,421015367,-2711592.500000,-0.006441,0.000055
0.0,789338043,-3108489.500000,-0.003938,0.000040
0.5,381211018,-469925.000000,-0.001233,0.000058
1.0,243832047,286312.000000,0.001174,0.000072
1.5,142148689,515070.000000,0.003623,0.000094
2.0,76172715,464746.000000,0.006101,0.000128
2.5,39734724,346228.500000,0.008713,0.000177
3.0,18675954,254278.000000,0.013763,0.000260
3.5,8476122,202225.500000,0.024882,0.000385
4.0,3478185,102008.500000,0.031056,0.000600
4.5,1407032,45097.500000,0.033960,0.000941
5.0,465646,16334.000000,0.037055,0.001631
5.5,154287,6370.000000,0.043643,0.002831
6.0,50628,2258.500000,0.047058,0.004923
6.5,13883,677.000000,0.052059,0.009383
7.0,3722,244.500000,0.069868,0.018196
7.5,903,97.500000,0.114316,0.036175
8.0,223,29.000000,0.137794,0.073012
8.5,62,12.500000,0.202926,0.131412
9.0,11,-2.500000,-0.255892,0.364564
