TrueCount,HandsPlayed,TotalPayout,EV,StdError
-20.0,1,1.000000,1.000000,0.000000
-19.5,1,-1.000000,-1.000000,0.000000
-18.5,5,-2.000000,-0.400000,0.606630
-18.0,11,-3.000000,-0.272727,0.342352
-17.5,19,-2.000000,-0.105263,0.256708
-17.0,47,-26.000000,-0.553191,0.155795
-16.5,109,-4.500000,-0.041284,0.110688
-16.0,236,3.000000,0.012712,0.080393
-15.5,526,-11.500000,-0.021863,0.053300
-15.0,918,-68.000000,-0.074074,0.039230
-14.5,1961,-186.000000,-0.094850,0.026492
-14.0,3875,-450.000000,-0.116129,0.019228
-13.5,7905,-808.500000,-0.102277,0.013367
-13.0,14621,-1240.000000,-0.084810,0.009788
-12.5,27725,-2439.500000,-0.087989,0.007124
-12.0,50052,-4535.000000,-0.090606,0.005252
-11.5,88795,-6519.500000,-0.073422,0.003953
-11.0,160743,-12132.000000,-0.075475,0.002931
-10.5,276273,-19619.500000,-0.071015,0.002230
-10.0,500125,-34905.500000,-0.069794,0.001654
-9.5,769004,-49639.000000,-0.064550,0.001332
-9.0,1261002,-76671.500000,-0.060802,0.001037
-8.5,2191812,-121558.000000,-0.055460,0.000786
-8.0,3393110,-179464.000000,-0.052891,0.000630
-7.5,5326308,-264185.000000,-0.049600,0.000502
-7.0,8007982,-359272.500000,-0.044864,0.000409
-6.5,12474052,-522291.500000,-0.041870,0.000327
-6.0,18582551,-706719.000000,-0.038031,0.000267
-5.5,28269610,-987073.000000,-0.034916,0.000216
-5.0,41562121,-1324782.500000,-0.031875,0.000178
-4.5,59010580,-1693920.000000,-0.028705,0.000149
-4.0,85524039,-2183451.000000,-0.025530,0.000123
-3.5,125874041,-2836073.500000,-0.022531,0.000102
-3.0,177181997,-3487687.500000,-0.019684,0.000085
-2.5,251828408,-4266547.500000,-0.016942,0.000072
-2.0,358764636,-5102393.000000,-0.014222,0.000060
-1.5,508957385,-5855384.000000,-0.011505,0.000050
-1.0,742602245,-6578172.500000,-0.008858,0.000041
-0.5,1128171644,-7230375.500000,-0.006409,0.000034
0.0,1339961515,-5413360.000000,-0.004040,0.000031
0.5,1072683877,-1636464.000000,-0.001526,0.000034
1.0,710010748,860949.500000,0.001213,0.000042
1.5,487187428,1924105.000000,0.003949,0.000051
2.0,343603363,2200203.500000,0.006403,0.000060
2.5,241075337,2165809.000000,0.008987,0.000072
3.0,169455645,2390233.500000,0.014265,0.000086
3.5,120870545,2816462.500000,0.024192,0.000102
4.0,81990242,2446889.500000,0.031456,0.000124
4.5,56649197,1922198.000000,0.035901,0.000148
5.0,39894756,1475888.000000,0.039151,0.000176
5.5,27101280,1095053.000000,0.042788,0.000213
6.0,17755713,782374.000000,0.046647,0.000263
6.5,11887827,553820.500000,0.049354,0.000320
7.0,7614238,383193.000000,0.053308,0.000400
7.5,5064084,271160.000000,0.056736,0.000489
8.0,3212159,179392.500000,0.059202,0.000612
8.5,2072225,123288.000000,0.063034,0.000760
9.0,1188907,73396.000000,0.065434,0.001002
9.5,721880,46199.000000,0.067890,0.001283
10.0,469520,31829.500000,0.071967,0.001586
10.5,258465,18618.500000,0.076542,0.002134
11.0,149351,11686.000000,0.083440,0.002799
11.5,82546,6446.500000,0.083484,0.003751
12.0,46397,3732.000000,0.085057,0.004993
12.5,25721,2254.500000,0.093171,0.006678
13.0,13113,1066.000000,0.086116,0.009332
13.5,7203,550.000000,0.079854,0.012637
14.0,3461,390.000000,0.118992,0.018223
14.5,1814,265.000000,0.154867,0.024651
15.0,812,73.500000,0.093190,0.036905
15.5,446,59.000000,0.145139,0.050493
16.0,207,9.500000,0.042891,0.074451
16.5,94,8.500000,0.099545,0.106607
17.0,32,9.500000,0.300781,0.187575
17.5,11,5.000000,0.454545,0.290728
18.0,5,2.000000,0.600000,0.589915
18.5,2,-1.000000,-0.500000,0.353553
19.0,4,0.500000,0.125000,0.446339
