TrueCount,HandsPlayed,TotalPayout,EV,StdError
-24.5,1,-1.000000,-1.000000,0.000000
-24.0,1,1.000000,1.000000,0.000000
-23.5,1,-2.000000,-2.000000,0.000000
-23.0,2,3.000000,1.500000,0.353553
-22.5,6,-4.000000,-0.666667,0.561084
-22.0,3,0.000000,0.000000,0.471405
-21.5,17,-7.000000,-0.411765,0.333367
-21.0,24,-4.000000,-0.166667,0.254588
-20.5,45,-21.000000,-0.466667,0.162085
-20.0,71,-10.000000,-0.140845,0.136621
-19.5,265,-46.500000,-0.175472,0.076371
-19.0,194,-12.000000,-0.061856,0.083157
-18.5,716,-64.000000,-0.089385,0.045488
-18.0,533,-46.500000,-0.087242,0.053288
-17.5,2254,-309.500000,-0.137311,0.025616
-17.0,1262,-164.500000,-0.130349,0.034980
-16.5,5949,-806.000000,-0.135485,0.015549
-16.0,5632,-730.500000,-0.129705,0.016062
-15.5,12208,-1487.000000,-0.121805,0.010850
-15.0,13863,-1506.000000,-0.108634,0.010114
-14.5,34104,-3595.500000,-0.105428,0.006446
-14.0,31636,-3148.500000,-0.099523,0.006700
-13.5,69865,-6804.000000,-0.097388,0.004492
-13.0,139878,-13083.000000,-0.093532,0.003164
-12.5,143523,-12968.000000,-0.090355,0.003116
-12.0,219362,-17251.000000,-0.078642,0.002518
-11.5,341634,-25940.500000,-0.075931,0.002012
-11.0,488144,-35473.500000,-0.072670,0.001681
-10.5,575643,-41379.500000,-0.071884,0.001545
-10.0,1024901,-66670.500000,-0.065051,0.001156
-9.5,1374837,-82091.500000,-0.059710,0.000996
-9.0,1788101,-99925.500000,-0.055884,0.000871
-8.5,2514002,-132336.000000,-0.052640,0.000733
-8.0,3308628,-159815.500000,-0.048303,0.000638
-7.5,4658654,-214514.000000,-0.046046,0.000536
-7.0,5654550,-237591.000000,-0.042018,0.000486
-6.5,8555462,-322780.500000,-0.037728,0.000394
-6.0,10754304,-372745.000000,-0.034660,0.000351
-5.5,13708493,-431710.000000,-0.031492,0.000310
-5.0,16645152,-466711.000000,-0.028039,0.000281
-4.5,23791579,-591904.000000,-0.024879,0.000235
-4.0,28665892,-625914.500000,-0.021835,0.000213
-3.5,37677825,-729632.500000,-0.019365,0.000186
-3.0,44666388,-726636.000000,-0.016268,0.000170
-2.5,59480265,-814537.500000,-0.013694,0.000147
-2.0,72993009,-804457.500000,-0.011021,0.000133
-1.5,88736023,-780420.500000,-0.008795,0.000120
-1.0,104946888,-664175.000000,-0.006329,0.000110
-0.5,110326781,-472955.500000,-0.004287,0.000108
0.0,312997246,-436653.000000,-0.001395,0.000064
0.5,103309242,165971.000000,0.001607,0.000111
1.0,90253997,395680.500000,0.004384,0.000118
1.5,78573938,535592.000000,0.006821,0.000127
2.0,64034130,676009.000000,0.010618,0.000140
2.5,54374969,804738.500000,0.014969,0.000153
3.0,41410732,771364.500000,0.018962,0.000175
3.5,32277927,830293.500000,0.026625,0.000198
4.0,25533232,762854.500000,0.031092,0.000222
4.5,20796807,737185.000000,0.037197,0.000245
5.0,15058226,591336.500000,0.041414,0.000287
5.5,12013869,520880.500000,0.045880,0.000320
6.0,9482935,438886.000000,0.049023,0.000360
6.5,7504701,369807.000000,0.052229,0.000403
7.0,4910554,260746.500000,0.056308,0.000498
7.5,4034391,227479.500000,0.059781,0.000547
8.0,2818958,167068.000000,0.062859,0.000654
8.5,2169118,131830.500000,0.064438,0.000743
9.0,1572159,101378.000000,0.068398,0.000871
9.5,1088327,71905.000000,0.070089,0.001044
10.0,917232,63396.500000,0.073258,0.001135
10.5,450799,32131.000000,0.075519,0.001615
11.0,426731,32136.000000,0.079954,0.001657
11.5,271403,21248.000000,0.083199,0.002072
12.0,185311,15045.500000,0.086518,0.002500
12.5,113227,9162.500000,0.085679,0.003201
13.0,115002,9487.500000,0.087548,0.003161
13.5,56329,5039.000000,0.095121,0.004501
14.0,24553,2302.500000,0.100501,0.006787
14.5,26090,2433.500000,0.099137,0.006609
15.0,10802,827.500000,0.081607,0.010230
15.5,9552,915.500000,0.101497,0.010837
16.0,4598,422.500000,0.098409,0.015738
16.5,4595,467.000000,0.106440,0.015653
17.0,921,115.000000,0.128647,0.034821
17.5,1698,215.500000,0.135537,0.025646
18.0,433,68.000000,0.165914,0.047797
18.5,517,36.000000,0.075746,0.044335
19.0,173,3.000000,0.022701,0.077085
19.5,197,15.500000,0.086059,0.075055
20.0,49,3.000000,0.061224,0.141121
20.5,33,10.500000,0.355913,0.192944
21.0,24,6.000000,0.238095,0.205930
21.5,12,-2.500000,-0.208333,0.272962
22.0,2,0.000000,0.000000,0.707107
22.5,6,4.000000,0.666667,0.366414
23.5,1,1.000000,1.000000,0.000000
