table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,1000.0,0.5,2000,632.2475,640.0,-367.7525,-1700.125,2925.4999999999973,0.617,0.5365,0.456,0.123,0.2855,126.65,120.0,160.0,190.0,0.9967941880309917,114714.3075,1000.0,9915.267
10.0,1000.0,1000.0,0.75,2000,866.045,900.0,-133.955,-1625.375,3245.2499999999986,0.532,0.455,0.384,0.1845,0.2535,164.4375,160.0,220.0,255.0,0.998875663659973,119141.395,1000.0,9915.778
10.0,1000.0,1000.0,1.0,2000,970.705,965.0,-29.295,-1665.5,3535.2499999999986,0.508,0.4225,0.3485,0.2235,0.2385,209.76,200.0,290.0,330.0,0.9997657114861114,125038.14,1000.0,9915.0845
10.0,1000.0,1000.0,1.25,2000,1146.5675,1175.0,146.5675,-1905.375,4210.374999999998,0.465,0.4045,0.3425,0.2815,0.2265,263.265,260.0,350.0,400.0,1.0010877654762271,134741.82,1000.0,9915.2135
10.0,1000.0,1000.0,1.5,2000,1282.345,1317.5,282.345,-2180.25,4740.624999999996,0.427,0.375,0.3265,0.3345,0.2335,315.15,305.0,430.0,500.0,1.001943334634763,145288.925,1000.0,9915.5345
10.0,1000.0,1000.0,2.0,2000,1541.2675,1602.5,541.2675,-2300.25,5330.624999999996,0.3755,0.338,0.294,0.4095,0.218,409.63,400.0,560.0,655.0,1.0034740204622015,155804.35,1000.0,9914.7005
10.0,1000.0,1000.0,2.5,2000,1997.1275,1960.0,997.1275,-3075.125,6930.499999999997,0.349,0.311,0.278,0.494,0.2145,513.84,500.0,700.2499999999998,810.05,1.0055232514663548,180532.7,1000.0,9915.0605
10.0,1000.0,1000.0,3.0,2000,2262.9925,2280.0,1262.9925,-3015.125,7770.374999999998,0.316,0.288,0.2595,0.5395,0.204,604.7625,590.0,820.0,960.0,1.0065435798008284,193012.47,1000.0,9915.3395
10.0,1000.0,1000.0,4.0,2000,2826.0425,2795.0,1826.0425,-4390.5,10370.499999999996,0.3085,0.2845,0.2685,0.5845,0.2305,822.7575,800.0,1120.0,1300.0,1.007668969214782,238107.945,1000.0,9915.905
10.0,1000.0,1000.0,5.0,2000,3637.59,3740.0,2637.59,-5055.75,12900.999999999995,0.29,0.27,0.2545,0.6345,0.2215,1018.665,990.0,1395.0,1610.0,1.0097002111815623,271910.575,1000.0,9915.1225
10.0,1000.0,1000.0,6.0,2000,4087.8625,4155.0,3087.8625,-6545.875,14690.999999999995,0.286,0.2675,0.2515,0.6425,0.2275,1223.4225,1190.0,1665.2499999999998,1940.0,1.0100201515258453,308165.25,1000.0,9915.6935
10.0,1000.0,1000.0,7.0,2000,4615.885,4737.5,3615.885,-7780.25,17015.25,0.2825,0.268,0.256,0.6485,0.2335,1443.0175,1400.0,1960.0,2275.05,1.0102272670864891,353553.395,1000.0,9915.5005
10.0,1000.0,2000.0,0.25,2000,1684.225,1695.0,-315.775,-685.125,3890.124999999999,0.601,0.4365,0.2865,0.022,0.0795,126.7575,120.0,160.0,180.04999999999995,0.9972470600471324,114704.645,1000.0,9914.743
10.0,1000.0,2000.0,0.5,2000,1910.595,1895.0,-89.405,-780.125,4575.124999999999,0.534,0.374,0.244,0.0565,0.0755,211.5675,207.5,285.0,330.0,0.9992852290041366,125082.02,1000.0,9914.945
10.0,1000.0,2000.0,0.75,2000,2288.955,2272.5,288.955,-1045.5,5615.374999999998,0.4315,0.319,0.227,0.155,0.0915,317.955,310.0,430.0,500.0,1.0019881230025154,145340.605,1000.0,9915.4535
10.0,1000.0,2000.0,1.0,2000,2531.13,2547.5,531.13,-1195.375,6380.124999999999,0.392,0.3185,0.238,0.234,0.1085,408.11,400.0,560.0,655.05,1.0034111230110827,155705.32,1000.0,9916.055
10.0,1000.0,2000.0,1.25,2000,2869.4475,2902.5,869.4475,-2235.0,7995.9999999999945,0.3595,0.294,0.226,0.3245,0.131,519.1025,500.0,710.2499999999998,820.1999999999998,1.0048186757099928,180432.8725,1000.0,9915.4035
10.0,1000.0,2000.0,1.5,2000,3147.1925,3155.0,1147.1925,-2415.75,8645.749999999996,0.3525,0.2935,0.2315,0.3845,0.1345,600.19,580.0,820.0,980.0,1.005937135124932,193223.2425,1000.0,9915.46
10.0,1000.0,2000.0,2.0,2000,3847.93,3815.0,1847.93,-3836.125,11561.249999999993,0.3095,0.267,0.222,0.483,0.157,824.2475,800.0,1110.4999999999995,1300.0,1.0077518648990893,238385.2175,1000.0,9915.143
10.0,1000.0,2000.0,2.5,2000,4500.12,4557.5,2500.12,-4201.0,13273.249999999982,0.2965,0.261,0.23,0.5425,0.172,1018.4675,985.0,1390.0,1610.1,1.009194558553655,271913.0,1000.0,9915.5085
10.0,1000.0,2000.0,3.0,2000,5274.875,5300.0,3274.875,-5378.125,15860.874999999995,0.2695,0.2395,0.214,0.598,0.1645,1222.725,1185.0,1650.4999999999995,1930.0,1.0106318912096877,308023.75,1000.0,9915.111
10.0,1000.0,2000.0,4.0,2000,6411.735,6360.0,4411.735,-7505.875,20157.624999999985,0.27,0.251,0.23,0.643,0.1955,1626.84,1580.0,2245.25,2660.0,1.0111719233613707,394894.85,1000.0,9915.3475
10.0,1000.0,2000.0,5.0,2000,7659.04,7702.5,5659.04,-10070.75,25145.999999999993,0.268,0.25,0.2345,0.668,0.1995,2044.3975,1990.0,2720.999999999999,3170.2999999999997,1.0121049704429523,467497.2175,1000.0,9916.2065
10.0,1000.0,2000.0,6.0,2000,8921.0275,9077.5,6921.0275,-12810.0,29245.62499999997,0.2565,0.2435,0.2295,0.6765,0.2105,2445.7575,2360.0,3325.25,3855.05,1.012504689691694,553474.55,1000.0,9915.343
10.0,1000.0,2000.0,7.0,2000,9968.36,9662.5,7968.36,-14420.75,35997.749999999985,0.2705,0.2575,0.2455,0.681,0.2165,2829.0375,2750.0,3870.0,4500.1,1.0127603893389137,624460.57,1000.0,9915.645
25.0,2000.0,1000.0,0.25,2000,72.13125,100.0,-927.86875,-5650.625,5825.0,0.623,0.5865,0.556,0.2535,0.493,283.36875,275.0,325.0,350.0,0.9967213837382055,283006.20625,1000.0,9915.0525
25.0,2000.0,1000.0,0.5,2000,89.69375,150.0,-910.30625,-5800.3125,6175.312499999998,0.616,0.5795,0.5425,0.2485,0.478,284.175,275.0,325.0,350.0,0.9967830693355911,282973.5375,1000.0,9914.846
25.0,2000.0,1000.0,0.75,2000,4.3625,31.25,-995.6375,-5537.8125,5513.124999999996,0.639,0.603,0.568,0.2425,0.499,285.025,275.0,325.0,350.0,0.9964836772936566,283147.3625,1000.0,9914.958
25.0,2000.0,1000.0,1.0,2000,94.43125,125.0,-905.56875,-5626.25,5777.187499999988,0.619,0.5855,0.556,0.2635,0.487,294.8375,300.0,350.0,400.0,0.9968155207576657,284369.49375,1000.0,9915.029
25.0,2000.0,1000.0,1.25,2000,106.95,137.5,-893.05,-5938.125,5838.749999999993,0.612,0.5815,0.549,0.272,0.4845,317.35,300.0,400.0,475.0,0.99688609931048,286794.63125,1000.0,9915.923
25.0,2000.0,1000.0,1.5,2000,316.81875,312.5,-683.18125,-5601.25,6187.812499999998,0.592,0.554,0.524,0.2805,0.4655,350.0875,337.5,462.5,525.1249999999999,0.997648403834391,290518.1,1000.0,9915.359
25.0,2000.0,1000.0,2.0,2000,740.51875,900.0,-259.48125,-5826.875,7089.062499999992,0.513,0.482,0.458,0.3425,0.406,445.24375,425.0,600.0,700.0,0.9991433245988223,302893.3125,1000.0,9915.414
25.0,2000.0,1000.0,2.5,2000,984.25625,931.25,-15.74375,-5575.3125,7650.312499999998,0.5065,0.477,0.45,0.3695,0.382,527.70625,512.5,725.0,825.0,0.999949650669791,312690.35625,1000.0,9915.054
25.0,2000.0,1000.0,3.0,2000,1211.2,1262.5,211.2,-6237.8125,7988.749999999993,0.466,0.437,0.406,0.4275,0.354,636.51875,625.0,875.0,1025.0,1.000643058681826,328430.36875,1000.0,9915.604
25.0,2000.0,1000.0,4.0,2000,1683.74375,1675.0,683.74375,-6939.0625,10176.249999999993,0.4315,0.4105,0.3905,0.4655,0.3465,833.35625,800.0,1125.6249999999995,1350.0,1.001871080934705,365427.1375,1000.0,9915.715
25.0,2000.0,2000.0,0.25,2000,931.3125,900.0,-1068.6875,-4650.9375,6664.37499999999,0.6455,0.5835,0.514,0.1515,0.3685,284.6,275.0,325.0,350.0,0.9962237824630152,283004.75,1000.0,9916.073
25.0,2000.0,2000.0,0.5,2000,1082.86875,981.25,-917.13125,-4289.6875,6776.562499999992,0.626,0.5655,0.501,0.155,0.3675,295.2625,300.0,350.0,400.0,0.9967751919762998,284398.7125,1000.0,9915.3585
25.0,2000.0,2000.0,0.75,2000,1295.1125,1300.0,-704.8875,-4513.125,7087.5,0.5965,0.524,0.4545,0.1865,0.3235,349.08125,337.5,450.0,525.0,0.9975739714772252,290552.025,1000.0,9916.007
25.0,2000.0,2000.0,1.0,2000,1624.80625,1575.0,-375.19375,-4700.3125,7738.749999999993,0.554,0.4865,0.42,0.22,0.302,446.775,425.0,612.5,700.0,0.9987615988579586,302966.25,1000.0,9915.0725
25.0,2000.0,2000.0,1.25,2000,1739.05,1900.0,-260.95,-5112.8125,8200.312499999998,0.5135,0.4555,0.3985,0.257,0.302,531.60625,525.0,725.0,850.0,0.9991658046061523,312816.4,1000.0,9915.9765
25.0,2000.0,2000.0,1.5,2000,2169.13125,2237.5,169.13125,-4987.8125,9475.0,0.4715,0.414,0.366,0.304,0.276,640.33125,625.0,887.5,1012.5,1.000514853389975,328503.7125,1000.0,9915.4105
25.0,2000.0,2000.0,2.0,2000,2720.74375,2712.5,720.74375,-5990.0,11301.874999999989,0.4345,0.4035,0.3585,0.392,0.278,829.25625,800.0,1125.0,1300.0,1.0019718173357692,365522.575,1000.0,9915.3945
25.0,2000.0,2000.0,2.5,2000,3370.99375,3450.0,1370.99375,-6339.375,12837.812499999998,0.382,0.345,0.308,0.4635,0.2445,1015.84375,987.5,1375.0,1587.625,1.0035206612042455,389413.7125,1000.0,9915.2085
25.0,2000.0,2000.0,3.0,2000,3891.30625,3887.5,1891.30625,-7813.75,15576.56249999999,0.3795,0.3465,0.3215,0.488,0.265,1234.73125,1200.0,1675.0,1950.0,1.0043172322621994,438083.04375,1000.0,9915.2835
25.0,2000.0,2000.0,4.0,2000,5455.775,5487.5,3455.775,-9587.8125,20287.8125,0.335,0.309,0.289,0.571,0.248,1630.33125,1587.5,2225.0,2550.0,1.0067308593242197,513422.55625,1000.0,9915.0955
25.0,2000.0,5000.0,0.25,2000,4208.0375,4106.25,-791.9625,-1501.875,10326.249999999993,0.6105,0.445,0.2745,0.03,0.08,316.16875,300.0,400.0,475.0,0.9972386088310298,286798.375,1000.0,9915.742
25.0,2000.0,5000.0,0.5,2000,4734.04375,4725.0,-265.95625,-2062.8125,11463.437499999995,0.5325,0.3775,0.258,0.057,0.0885,524.3125,500.0,712.5,850.0,0.9991495561975615,312726.425,1000.0,9916.603
25.0,2000.0,5000.0,0.75,2000,5702.5,5750.0,702.5,-3050.3125,13738.124999999996,0.4305,0.3165,0.2325,0.1575,0.0925,784.50625,762.5,1050.6249999999995,1212.5,1.0019342819116075,363183.875,1000.0,9915.3795
25.0,2000.0,5000.0,1.0,2000,6212.3125,6181.25,1212.3125,-3438.125,15988.749999999993,0.407,0.316,0.2275,0.2225,0.1085,1024.8625,1000.0,1400.0,1625.0,1.0031142367113712,389280.78125,1000.0,9915.235
25.0,2000.0,5000.0,1.25,2000,7279.30625,7318.75,2279.30625,-4637.5,19301.562499999993,0.347,0.278,0.2185,0.322,0.124,1286.475,1250.0,1775.0,2050.0,1.0050502530568834,451325.15625,1000.0,9915.7155
25.0,2000.0,5000.0,1.5,2000,7635.5375,7668.75,2635.5375,-6012.5,20701.87499999999,0.347,0.278,0.2155,0.3555,0.136,1511.4625,1462.5,2063.1249999999995,2412.625,1.0054631451854095,482421.28125,1000.0,9915.289
25.0,2000.0,5000.0,2.0,2000,9726.3125,9562.5,4726.3125,-8939.6875,27565.62499999998,0.3005,0.2515,0.2075,0.485,0.144,2066.09375,2000.0,2825.6249999999995,3200.25,1.0079360557562567,595549.30625,1000.0,9915.0965
25.0,2000.0,5000.0,2.5,2000,11183.35625,11500.0,6183.35625,-11901.25,33166.56249999998,0.285,0.2495,0.213,0.5525,0.16,2550.48125,2475.0,3450.0,4025.0,1.0090949096050081,679870.00625,1000.0,9914.9555
25.0,2000.0,5000.0,3.0,2000,13029.55,12893.75,8029.55,-13641.5625,38917.18749999997,0.2735,0.2445,0.218,0.584,0.1685,3070.2875,2975.0,4250.0,4925.5,1.0104326938345893,769652.60625,1000.0,9915.8485
25.0,2000.0,5000.0,4.0,2000,15632.7375,15925.0,10632.7375,-18500.0,50277.499999999985,0.2845,0.2605,0.2365,0.6215,0.1945,4091.85,3975.0,5563.124999999999,6425.25,1.0107635660213705,987845.24375,1000.0,9915.7575
25.0,2000.0,10000.0,0.25,2000,9747.70625,9800.0,-252.29375,3087.1875,16088.124999999996,0.5185,0.2485,0.0755,0.0015,0.0015,524.28125,500.0,725.0,825.0,0.9991933052428684,312749.95625,1000.0,9915.935
25.0,2000.0,10000.0,0.5,2000,11272.975,11393.75,1272.975,1062.1875,21162.8125,0.392,0.2265,0.109,0.045,0.015,1022.25,1000.0,1400.0,1600.0,1.0032698957671358,389301.4,1000.0,9915.032
25.0,2000.0,10000.0,0.75,2000,12962.2625,12981.25,2962.2625,-1150.0,26453.43749999998,0.34,0.2215,0.1195,0.1695,0.0365,1514.05,1475.0,2075.0,2387.5,1.0061365334079788,482725.71875,1000.0,9915.017
25.0,2000.0,10000.0,1.0,2000,14808.26875,14918.75,4808.26875,-3027.8125,32964.06249999999,0.318,0.2265,0.1465,0.295,0.055,2062.64375,2025.0,2800.0,3237.5,1.0080708532801137,595757.175,1000.0,9915.3115
25.0,2000.0,10000.0,1.25,2000,16065.1375,16100.0,6065.1375,-6792.5,39550.93749999999,0.3095,0.23,0.1765,0.361,0.0885,2548.40625,2475.0,3450.0,4012.625,1.0089112305359937,680617.28125,1000.0,9915.676
25.0,2000.0,10000.0,1.5,2000,18006.8375,18050.0,8006.8375,-9339.0625,44065.93749999998,0.288,0.2235,0.1725,0.44,0.092,3042.23125,2975.0,4125.0,4762.875,1.0103966334648853,770137.51875,1000.0,9915.0385
25.0,2000.0,10000.0,2.0,2000,20429.10625,20193.75,10429.10625,-14727.1875,56225.3125,0.296,0.247,0.1965,0.507,0.13,4099.18125,3956.25,5613.124999999999,6562.5,1.0105643755518234,987195.7125,1000.0,9915.5505
25.0,2000.0,10000.0,2.5,2000,24277.04375,25037.5,14277.04375,-19818.4375,67850.3125,0.2715,0.2355,0.203,0.5745,0.136,5113.0,4950.0,6987.5,8050.25,1.0121926133225243,1170958.4625,1000.0,9914.772
25.0,2000.0,10000.0,3.0,2000,27575.3375,27575.0,17575.3375,-26009.0625,78289.68749999999,0.2465,0.2175,0.1905,0.621,0.149,6108.025,5950.0,8237.5,9637.875,1.0127034296952642,1383511.21875,1000.0,9915.4645
