TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-18.5,2,-1.0,-0.5,0.353553,0.0
-18.0,3,2.0,0.666667,1.088662,0.0
-17.5,10,1.0,0.1,0.434741,1e-06
-17.0,18,-0.5,-0.027778,0.261973,2e-06
-16.5,32,1.0,0.03125,0.214168,3e-06
-16.0,72,-16.0,-0.222222,0.128759,7e-06
-15.5,138,-1.0,-0.007246,0.096269,1.3e-05
-15.0,255,-36.5,-0.143137,0.076549,2.4e-05
-14.5,485,-36.0,-0.074227,0.051042,4.6e-05
-14.0,982,3.0,0.003055,0.038157,9.3e-05
-13.5,1805,-44.0,-0.024377,0.027169,0.000172
-13.0,3477,-170.0,-0.048893,0.019415,0.000331
-12.5,6385,-323.5,-0.050666,0.014432,0.000607
-12.0,11983,-626.0,-0.052241,0.01059,0.00114
-11.5,21700,-943.0,-0.043456,0.007838,0.002065
-11.0,38064,-1493.0,-0.039223,0.005946,0.003622
-10.5,64588,-2523.0,-0.039063,0.004535,0.006145
-10.0,109297,-4859.0,-0.044457,0.003491,0.010399
-9.5,184330,-6325.5,-0.034316,0.002683,0.017538
-9.0,295283,-10681.5,-0.036174,0.002112,0.028094
-8.5,490982,-17325.5,-0.035287,0.001639,0.046714
-8.0,763991,-24339.0,-0.031858,0.001313,0.072689
-7.5,1192645,-34653.0,-0.029056,0.001049,0.113473
-7.0,1788128,-51013.0,-0.028529,0.000855,0.17013
-6.5,2690980,-70730.0,-0.026284,0.000697,0.256031
-6.0,4034339,-97285.0,-0.024114,0.000568,0.383843
-5.5,5612810,-125416.5,-0.022345,0.000481,0.534026
-5.0,8125034,-168614.5,-0.020752,0.000399,0.773049
-4.5,11595832,-218358.0,-0.018831,0.000334,1.103274
-4.0,15835344,-285113.5,-0.018005,0.000285,1.506639
-3.5,21833233,-356009.0,-0.016306,0.000243,2.077302
-3.0,29231691,-439906.0,-0.015049,0.000209,2.781222
-2.5,39651608,-519731.0,-0.013107,0.00018,3.772615
-2.0,51628050,-606374.0,-0.011745,0.000157,4.912102
-1.5,67182522,-676892.5,-0.010075,0.000138,6.392018
-1.0,86216850,-756884.0,-0.008779,0.000121,8.203021
-0.5,102593839,-763817.0,-0.007445,0.000111,9.761194
0.0,181129153,-1075726.5,-0.005939,8.4e-05,17.233362
0.5,96037835,-434213.5,-0.004521,0.000115,9.137429
1.0,80324991,-223337.5,-0.00278,0.000126,7.642445
1.5,63094534,-93007.5,-0.001474,0.000142,6.00307
2.0,48035284,4993.5,0.000104,0.000162,4.570272
2.5,36674399,55246.5,0.001506,0.000185,3.489351
3.0,26941736,92289.0,0.003426,0.000216,2.563346
3.5,20020613,98594.0,0.004925,0.00025,1.904842
4.0,14436335,83537.0,0.005787,0.000294,1.373531
4.5,10510091,88167.0,0.008422,0.000344,0.999973
5.0,7321015,91041.0,0.012622,0.000412,0.696551
5.5,5032459,95038.5,0.019534,0.000498,0.478809
6.0,3594173,89644.5,0.026143,0.000592,0.341964
6.5,2376166,66260.0,0.029411,0.000727,0.226078
7.0,1572747,46497.0,0.031221,0.000892,0.149638
7.5,1035338,31506.5,0.032014,0.001099,0.098506
8.0,657713,21669.0,0.034651,0.001376,0.062577
8.5,419353,14925.0,0.037533,0.001719,0.039899
9.0,250813,9630.5,0.040745,0.002223,0.023863
9.5,155126,6278.0,0.042634,0.002818,0.014759
10.0,91008,3217.0,0.037353,0.003667,0.008659
10.5,52940,2565.5,0.050953,0.004811,0.005037
11.0,30782,1118.0,0.038384,0.006319,0.002929
11.5,17108,859.0,0.052334,0.008456,0.001628
12.0,9209,521.0,0.058935,0.011488,0.000876
12.5,4886,259.0,0.056664,0.015853,0.000465
13.0,2584,214.0,0.087568,0.021753,0.000246
13.5,1328,36.5,0.026652,0.030268,0.000126
14.0,681,35.0,0.054541,0.041544,6.5e-05
14.5,322,50.5,0.162881,0.06125,3.1e-05
15.0,163,17.0,0.102603,0.086037,1.6e-05
15.5,72,1.5,0.028495,0.121319,7e-06
16.0,29,2.5,0.099227,0.196447,3e-06
16.5,21,-0.5,-0.018207,0.212488,2e-06
17.0,11,-5.5,-0.545455,0.325593,1e-06
17.5,1,1.0,1.0,0.0,0.0
