TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-21.5,2,-2.0,-1.0,0.0,0.0
-21.0,1,0.0,0.0,0.0,0.0
-20.5,11,1.0,0.090909,0.373824,1e-06
-20.0,5,0.0,0.0,0.565685,0.0
-19.5,20,0.5,0.025,0.230421,1e-06
-19.0,47,1.5,0.031915,0.164398,2e-06
-18.5,91,0.0,0.0,0.116037,5e-06
-18.0,155,-23.0,-0.148387,0.090917,8e-06
-17.5,377,-35.0,-0.092838,0.05894,1.9e-05
-17.0,621,-40.5,-0.065217,0.048939,3.2e-05
-16.5,1153,-46.5,-0.04033,0.035111,5.9e-05
-16.0,1916,-75.0,-0.039144,0.027313,9.7e-05
-15.5,3361,-158.5,-0.047159,0.020112,0.000171
-15.0,5945,-341.5,-0.057443,0.015208,0.000302
-14.5,9604,-500.5,-0.052114,0.011896,0.000488
-14.0,16436,-959.0,-0.058348,0.009098,0.000835
-13.5,26430,-1268.0,-0.047976,0.007173,0.001343
-13.0,46191,-2578.5,-0.055823,0.005401,0.002347
-12.5,69142,-3122.0,-0.045153,0.004417,0.003513
-12.0,111216,-5345.0,-0.04806,0.003481,0.00565
-11.5,173864,-7856.0,-0.045185,0.002778,0.008833
-11.0,267132,-11445.5,-0.042846,0.00224,0.013571
-10.5,417120,-16889.5,-0.040491,0.001789,0.021191
-10.0,606019,-22728.0,-0.037504,0.001481,0.030788
-9.5,907135,-32504.5,-0.035832,0.001209,0.046086
-9.0,1309505,-45537.0,-0.034774,0.001005,0.066528
-8.5,1957212,-64441.0,-0.032925,0.000821,0.099434
-8.0,2757345,-83846.0,-0.030408,0.000691,0.140084
-7.5,3931195,-113599.0,-0.028897,0.000578,0.199721
-7.0,5442080,-153139.0,-0.02814,0.00049,0.27648
-6.5,7526726,-192277.5,-0.025546,0.000416,0.382389
-6.0,10523099,-247133.0,-0.023485,0.000352,0.534617
-5.5,13839050,-320743.5,-0.023177,0.000306,0.703081
-5.0,18763626,-402934.5,-0.021474,0.000263,0.953269
-4.5,25346562,-498026.0,-0.019649,0.000226,1.287709
-4.0,33207009,-600140.0,-0.018073,0.000197,1.687052
-3.5,43982188,-725469.0,-0.016495,0.000171,2.234476
-3.0,56556484,-844721.5,-0.014936,0.000151,2.873302
-2.5,74018779,-1000880.0,-0.013522,0.000131,3.760458
-2.0,94987678,-1127993.0,-0.011875,0.000116,4.825764
-1.5,122118825,-1271683.0,-0.010413,0.000102,6.204138
-1.0,158481562,-1433841.0,-0.009047,9e-05,8.051514
-0.5,202553146,-1494324.0,-0.007377,7.9e-05,10.290531
0.0,252513678,-1559045.5,-0.006174,7.1e-05,12.828732
0.5,193438320,-952159.0,-0.004922,8.1e-05,9.827461
1.0,150868132,-476360.5,-0.003157,9.2e-05,7.664721
1.5,116489816,-193823.5,-0.001664,0.000104,5.918161
2.0,90360843,70.0,1e-06,0.000118,4.590702
2.5,70308140,102213.0,0.001454,0.000134,3.571942
3.0,53601591,141853.0,0.002646,0.000153,2.723181
3.5,41551593,187634.0,0.004516,0.000174,2.110992
4.0,31291212,174976.5,0.005592,0.0002,1.589722
4.5,23819325,193994.5,0.008169,0.000229,1.21012
5.0,17576685,225031.0,0.013016,0.000266,0.892968
5.5,12975787,246231.5,0.019683,0.00031,0.659223
6.0,9848638,238268.0,0.025439,0.000358,0.500351
6.5,7029783,187505.5,0.028166,0.000423,0.357142
7.0,5065289,147608.5,0.030754,0.000497,0.257337
7.5,3641909,111958.5,0.032435,0.000586,0.185024
8.0,2549672,83982.5,0.034727,0.000698,0.129534
8.5,1803585,60896.5,0.035618,0.000829,0.09163
9.0,1205097,43291.0,0.037915,0.001013,0.061224
9.5,833664,30903.5,0.039158,0.001216,0.042354
10.0,557175,20410.5,0.038652,0.001485,0.028307
10.5,383044,16275.0,0.044927,0.00179,0.01946
11.0,243630,10341.5,0.044811,0.002244,0.012377
11.5,158309,6666.5,0.044257,0.002772,0.008043
12.0,101360,4759.5,0.049532,0.003462,0.00515
12.5,62528,3212.0,0.053705,0.004423,0.003177
13.0,41225,2233.0,0.0568,0.005413,0.002094
13.5,23757,1366.5,0.06078,0.007124,0.001207
14.0,14601,769.0,0.054955,0.009114,0.000742
14.5,8577,660.5,0.081252,0.011763,0.000436
15.0,5206,287.0,0.05842,0.015276,0.000264
15.5,2943,187.0,0.067598,0.020056,0.00015
16.0,1648,84.5,0.05586,0.026978,8.4e-05
16.5,991,160.5,0.169422,0.035064,5e-05
17.0,494,59.5,0.135657,0.04854,2.5e-05
17.5,308,41.5,0.139371,0.062045,1.6e-05
18.0,119,-15.0,-0.138903,0.098995,6e-06
18.5,64,-1.0,-0.013344,0.123684,3e-06
19.0,24,-4.0,-0.15,0.272055,1e-06
19.5,8,1.5,0.25,0.342327,0.0
20.0,7,-1.5,-0.214286,0.376031,0.0
20.5,8,1.5,0.270833,0.388198,0.0
21.0,5,-1.5,-0.2,0.438178,0.0
21.5,4,3.5,0.875,0.569402,0.0
