TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-54.5,1,-1.0,-1.0,0.0,0.0
-48.5,8,-3.0,-0.375,0.498043,0.0
-47.5,6,6.0,1.0,0.408248,0.0
-47.0,14,-1.5,-0.107143,0.410881,1e-06
-46.5,3,-4.0,-1.333333,0.272166,0.0
-46.0,34,-2.0,-0.058824,0.210828,2e-06
-45.5,3,-1.0,-0.333333,0.544331,0.0
-45.0,14,-8.0,-0.571429,0.26175,1e-06
-44.5,48,-13.0,-0.270833,0.178583,3e-06
-44.0,16,-6.0,-0.375,0.329239,1e-06
-43.5,90,-2.0,-0.022222,0.131213,5e-06
-43.0,34,1.0,0.029412,0.221997,2e-06
-42.5,106,-10.0,-0.09434,0.12482,6e-06
-42.0,121,-25.0,-0.206612,0.111902,7e-06
-41.5,119,-11.0,-0.092437,0.11704,6e-06
-41.0,314,-108.0,-0.343949,0.069216,1.7e-05
-40.5,119,-23.5,-0.197479,0.105832,6e-06
-40.0,414,-94.0,-0.227053,0.061495,2.3e-05
-39.5,563,-90.5,-0.160746,0.053173,3.1e-05
-39.0,239,-75.5,-0.3159,0.074777,1.3e-05
-38.5,1148,-262.5,-0.228659,0.036655,6.3e-05
-38.0,692,-165.5,-0.239162,0.046841,3.8e-05
-37.5,1019,-180.5,-0.177134,0.039153,5.6e-05
-37.0,1594,-321.0,-0.20138,0.030819,8.7e-05
-36.5,2095,-334.0,-0.159427,0.026897,0.000114
-36.0,3000,-567.5,-0.189167,0.02254,0.000164
-35.5,1798,-240.5,-0.13376,0.029211,9.8e-05
-35.0,2733,-567.0,-0.207464,0.023368,0.000149
-34.5,6963,-1379.0,-0.198047,0.014652,0.00038
-34.0,4441,-743.0,-0.167305,0.018434,0.000242
-33.5,7293,-1080.5,-0.148156,0.01434,0.000398
-33.0,6839,-1034.5,-0.151265,0.014734,0.000373
-32.5,9155,-1270.5,-0.138777,0.012833,0.000499
-32.0,15356,-2328.0,-0.151602,0.009826,0.000837
-31.5,12895,-1995.5,-0.15475,0.010672,0.000703
-31.0,21903,-2851.0,-0.130165,0.008226,0.001195
-30.5,17551,-2570.5,-0.146459,0.0092,0.000957
-30.0,25972,-3502.5,-0.134857,0.007582,0.001416
-29.5,43860,-5766.5,-0.131475,0.005774,0.002392
-29.0,40292,-5293.5,-0.131378,0.006024,0.002197
-28.5,59603,-7528.5,-0.126311,0.004949,0.003251
-28.0,42235,-5487.5,-0.129928,0.005867,0.002303
-27.5,47224,-6187.0,-0.131014,0.005537,0.002575
-27.0,99920,-11634.5,-0.116438,0.003814,0.005449
-26.5,101236,-11601.0,-0.114594,0.00379,0.005521
-26.0,146256,-16562.5,-0.113243,0.00314,0.007976
-25.5,148149,-15774.0,-0.106474,0.003114,0.00808
-25.0,210799,-21517.5,-0.102076,0.002612,0.011496
-24.5,155913,-15786.5,-0.101252,0.003028,0.008503
-24.0,172197,-16606.0,-0.096436,0.002879,0.009391
-23.5,304147,-29238.5,-0.096133,0.002159,0.016587
-23.0,362233,-32900.5,-0.090827,0.001982,0.019755
-22.5,433893,-39714.5,-0.091531,0.001804,0.023663
-22.0,422872,-35978.0,-0.08508,0.001828,0.023062
-21.5,457163,-38260.5,-0.083691,0.001753,0.024932
-21.0,691311,-57437.0,-0.083084,0.001424,0.037702
-20.5,601663,-46986.5,-0.078094,0.001526,0.032813
-20.0,921228,-70484.5,-0.076511,0.001231,0.050241
-19.5,897025,-65160.5,-0.072641,0.001247,0.048921
-19.0,1019270,-74685.0,-0.073273,0.001168,0.055588
-18.5,1256515,-87180.0,-0.069382,0.00105,0.068526
-18.0,1177738,-81600.5,-0.069286,0.001083,0.06423
-17.5,2290449,-145230.5,-0.063407,0.000776,0.124914
-17.0,1450223,-89639.5,-0.061811,0.000974,0.079091
-16.5,2262391,-138569.0,-0.061249,0.000779,0.123384
-16.0,2466454,-145386.0,-0.058945,0.000745,0.134513
-15.5,2829761,-156750.5,-0.055394,0.000694,0.154327
-15.0,3099874,-171345.5,-0.055275,0.000662,0.169058
-14.5,3896916,-198303.5,-0.050887,0.00059,0.212526
-14.0,3899003,-192676.0,-0.049417,0.000589,0.21264
