TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-56.0,2,-2.0,-1.0,0.0,0.0
-55.0,2,1.0,0.5,1.06066,0.0
-54.5,2,-2.0,-1.0,0.0,0.0
-53.5,7,4.0,0.571429,0.445254,0.0
-52.0,13,1.0,0.076923,0.384023,1e-06
-51.0,4,1.0,0.25,0.649519,0.0
-50.5,31,-22.0,-0.709677,0.22898,2e-06
-49.5,36,-10.0,-0.277778,0.217346,2e-06
-49.0,32,-8.0,-0.25,0.261456,2e-06
-48.5,7,0.0,0.0,0.494872,0.0
-48.0,109,-41.5,-0.380734,0.118007,6e-06
-47.5,2,2.0,1.0,0.707107,0.0
-47.0,39,-9.0,-0.230769,0.203395,2e-06
-46.5,189,-65.0,-0.343915,0.093853,1e-05
-46.0,39,-9.0,-0.230769,0.167989,2e-06
-45.5,126,-12.5,-0.099206,0.11026,6e-06
-45.0,307,-70.0,-0.228013,0.067352,1.6e-05
-44.5,94,-23.5,-0.25,0.13002,5e-06
-44.0,446,-111.5,-0.25,0.061583,2.3e-05
-43.5,416,-68.5,-0.164663,0.062499,2.1e-05
-43.0,261,-63.0,-0.241379,0.073229,1.3e-05
-42.5,721,-163.5,-0.226768,0.045805,3.7e-05
-42.0,913,-155.0,-0.16977,0.041889,4.6e-05
-41.5,861,-235.0,-0.272938,0.042482,4.4e-05
-41.0,1969,-471.5,-0.239462,0.028235,0.0001
-40.5,853,-287.0,-0.33646,0.041835,4.3e-05
-40.0,1084,-228.5,-0.210793,0.037502,5.5e-05
-39.5,3893,-784.0,-0.201387,0.019864,0.000197
-39.0,1047,-226.0,-0.215855,0.03884,5.3e-05
-38.5,4322,-897.5,-0.207658,0.018776,0.000219
-38.0,4340,-787.0,-0.181336,0.018948,0.00022
-37.5,4486,-1100.5,-0.245319,0.018198,0.000227
-37.0,6040,-1035.5,-0.17144,0.015868,0.000306
-36.5,8900,-1578.5,-0.17736,0.013039,0.000451
-36.0,6411,-1044.5,-0.162923,0.015492,0.000325
-35.5,9110,-1479.0,-0.162349,0.012913,0.000461
-35.0,13430,-2249.0,-0.167461,0.010609,0.00068
-34.5,11945,-1959.0,-0.164002,0.01124,0.000605
-34.0,21197,-3232.0,-0.152474,0.00843,0.001074
-33.5,26639,-4306.5,-0.161661,0.007485,0.001349
-33.0,24471,-4081.5,-0.166789,0.007802,0.00124
-32.5,34504,-4586.0,-0.132912,0.006592,0.001748
-32.0,28017,-4340.0,-0.154906,0.007295,0.001419
-31.5,40000,-5945.5,-0.148637,0.006113,0.002026
-31.0,59575,-8468.0,-0.14214,0.004983,0.003018
-30.5,49278,-6576.5,-0.133457,0.005485,0.002496
-30.0,71191,-10083.0,-0.141633,0.004546,0.003606
-29.5,108094,-13856.5,-0.128189,0.003682,0.005475
-29.0,60840,-8524.0,-0.140105,0.00491,0.003082
-28.5,125529,-15640.0,-0.124593,0.003413,0.006359
-28.0,161996,-19616.0,-0.121089,0.002996,0.008206
-27.5,141143,-15987.0,-0.113268,0.003214,0.007149
-27.0,100082,-12258.5,-0.122485,0.003804,0.00507
-26.5,270786,-29815.5,-0.110107,0.002315,0.013716
-26.0,275953,-29700.5,-0.107629,0.002287,0.013978
-25.5,382112,-40040.5,-0.104787,0.001939,0.019355
-25.0,211599,-22465.0,-0.106168,0.002607,0.010718
-24.5,334277,-33827.5,-0.101196,0.002071,0.016932
-24.0,490222,-46280.0,-0.094406,0.001706,0.024832
-23.5,547774,-51557.0,-0.094121,0.001612,0.027747
-23.0,470447,-44442.5,-0.094469,0.001734,0.02383
-22.5,747366,-65398.5,-0.087505,0.001376,0.037857
-22.0,742825,-64308.0,-0.086572,0.001377,0.037627
-21.5,782434,-64030.5,-0.081835,0.001341,0.039633
-21.0,1103320,-89950.0,-0.081527,0.001128,0.055887
-20.5,1023731,-81539.0,-0.079649,0.001169,0.051856
-20.0,1154264,-89360.5,-0.077418,0.0011,0.058468
-19.5,1425061,-103210.5,-0.072425,0.000989,0.072185
-19.0,1558244,-110809.0,-0.071111,0.000944,0.078931
-18.5,1917676,-128026.5,-0.066761,0.00085,0.097137
-18.0,2155111,-141464.0,-0.065641,0.000801,0.109164
-17.5,2661563,-169796.5,-0.063796,0.00072,0.134818
-17.0,2278979,-140737.5,-0.061755,0.000776,0.115439
-16.5,3095295,-183519.0,-0.05929,0.000666,0.156788
-16.0,2920382,-167939.0,-0.057506,0.000684,0.147928
-15.5,3834911,-211113.5,-0.05505,0.000596,0.194252
-15.0,4110135,-217118.0,-0.052825,0.000575,0.208194
-14.5,4999352,-251911.0,-0.050389,0.000521,0.253236
-14.0,5106971,-247689.5,-0.0485,0.000515,0.258687
-13.5,6521056,-306152.5,-0.046948,0.000455,0.330316
-13.0,5706032,-259419.0,-0.045464,0.000486,0.289032
-12.5,7979314,-341967.0,-0.042857,0.00041,0.404182
-12.0,8012847,-328552.0,-0.041003,0.000409,0.40588
-11.5,8763547,-338780.0,-0.038658,0.00039,0.443906
-11.0,11098245,-406659.5,-0.036642,0.000346,0.562167
-10.5,10583895,-362813.5,-0.03428,0.000354,0.536113
-10.0,14173927,-466139.0,-0.032887,0.000306,0.717962
-9.5,13225327,-412078.0,-0.031158,0.000316,0.669912
-9.0,15921309,-474945.5,-0.029831,0.000288,0.806473
-8.5,17862438,-497270.0,-0.027839,0.000271,0.904798
-8.0,19485449,-512329.5,-0.026293,0.00026,0.98701
-7.5,21743037,-546223.0,-0.025122,0.000245,1.101365
-7.0,24010203,-554783.5,-0.023106,0.000233,1.216205
-6.5,26565151,-570690.0,-0.021483,0.000221,1.345623
-6.0,30156632,-600312.5,-0.019906,0.000208,1.527545
-5.5,33641750,-616457.0,-0.018324,0.000196,1.704079
-5.0,34368312,-587612.5,-0.017098,0.000194,1.740882
-4.5,40323697,-624867.0,-0.015496,0.000179,2.042544
-4.0,48536502,-681297.5,-0.014037,0.000163,2.458553
-3.5,51222006,-648753.0,-0.012666,0.000158,2.594584
-3.0,52157727,-592402.5,-0.011358,0.000157,2.641981
-2.5,63658874,-595403.5,-0.009353,0.000142,3.224557
-2.0,67811824,-573986.0,-0.008464,0.000137,3.434919
-1.5,69690732,-481425.5,-0.006908,0.000135,3.530093
-1.0,77765633,-423672.5,-0.005448,0.000128,3.939116
-0.5,63031220,-312062.0,-0.004951,0.000142,3.192764
0.0,265030740,-834570.5,-0.003149,6.9e-05,13.424785
0.5,61445438,-94576.0,-0.001539,0.000144,3.112438
1.0,73418012,79989.0,0.00109,0.000131,3.718893
1.5,63225519,134807.5,0.002134,0.000141,3.202606
2.0,60306453,217281.5,0.00361,0.000145,3.054744
2.5,59180899,382872.0,0.006503,0.000146,2.997731
3.0,49122503,403086.5,0.008276,0.00016,2.488236
3.5,45389026,499335.0,0.011142,0.000167,2.299122
4.0,45434446,636109.0,0.014232,0.000166,2.301422
4.5,35489931,577624.5,0.016603,0.000188,1.797696
5.0,33399163,660592.5,0.020331,0.000194,1.691791
5.5,30698749,710901.0,0.023944,0.000203,1.555005
6.0,27686863,711715.0,0.026695,0.000213,1.402442
6.5,24181860,679538.5,0.029265,0.000228,1.2249
7.0,21929933,673830.5,0.032089,0.000239,1.110832
7.5,20025868,663227.0,0.03469,0.00025,1.014384
8.0,17827801,632757.5,0.037262,0.000264,0.903044
8.5,16235634,617365.0,0.039974,0.000276,0.822395
9.0,14584965,582074.5,0.041996,0.000291,0.738782
9.5,12300373,516473.0,0.044224,0.000317,0.623059
10.0,12697196,554163.5,0.045959,0.000311,0.64316
10.5,9833696,450533.5,0.048292,0.000353,0.498113
11.0,10122657,483805.0,0.050425,0.000347,0.51275
11.5,7942744,389374.0,0.051744,0.000392,0.402329
12.0,7301377,367208.0,0.053069,0.000408,0.369842
12.5,7319793,385415.5,0.055515,0.000407,0.370775
13.0,5120400,275633.5,0.056841,0.000486,0.259367
13.5,5949524,329997.0,0.058488,0.00045,0.301365
14.0,4639524,270143.0,0.06137,0.000509,0.235009
14.5,4517598,271232.0,0.063365,0.000515,0.228833
15.0,3728087,226204.5,0.063985,0.000566,0.188841
15.5,3480478,218428.0,0.06619,0.000585,0.176299
16.0,2618166,167170.5,0.067344,0.000674,0.13262
16.5,2791398,184436.5,0.069631,0.000652,0.141395
17.0,2059387,138517.5,0.070977,0.000758,0.104316
17.5,2390103,161378.5,0.071194,0.000702,0.121068
18.0,1945013,139550.0,0.075603,0.000777,0.098522
18.5,1733323,124601.0,0.075843,0.000822,0.087799
19.0,1398354,101624.5,0.076659,0.000915,0.070832
19.5,1282487,97622.0,0.080226,0.000954,0.064963
20.0,1029241,78272.0,0.080237,0.001063,0.052135
20.5,922247,72989.5,0.083389,0.001122,0.046715
21.0,987567,79003.0,0.08432,0.001081,0.050024
21.5,697755,57056.0,0.086232,0.001286,0.035344
22.0,667021,55223.5,0.087241,0.001314,0.033787
22.5,672324,56582.0,0.088701,0.001307,0.034056
23.0,416904,34255.0,0.086654,0.001659,0.021118
23.5,489137,41649.5,0.089684,0.001528,0.024777
24.0,440103,39114.0,0.093642,0.001608,0.022293
24.5,298594,26221.0,0.092521,0.001953,0.015125
25.0,185042,16305.0,0.092856,0.002474,0.009373
25.5,342599,30808.0,0.094785,0.001815,0.017354
26.0,247193,22610.0,0.096257,0.002134,0.012521
26.5,242690,23089.5,0.100183,0.002151,0.012293
27.0,86689,8104.0,0.0984,0.003602,0.004391
27.5,125765,11863.5,0.099533,0.002985,0.00637
28.0,145814,14272.5,0.102969,0.002768,0.007386
28.5,112587,11455.5,0.106749,0.003141,0.005703
