TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-33.0,1,-1.0,-1.0,0.0,0.0
-32.5,3,-2.0,-0.666667,0.720082,0.0
-32.0,4,-1.0,-0.25,0.414578,0.0
-31.5,4,2.0,0.5,0.433013,0.0
-31.0,2,-2.0,-1.0,0.0,0.0
-30.5,15,3.0,0.2,0.301109,1e-06
-30.0,13,4.0,0.307692,0.367055,0.0
-29.5,20,3.5,0.175,0.281236,1e-06
-29.0,27,-4.0,-0.148148,0.244016,1e-06
-28.5,47,-8.5,-0.180851,0.171158,2e-06
-28.0,54,21.5,0.398148,0.169411,2e-06
-27.5,90,-30.5,-0.338889,0.118329,3e-06
-27.0,155,-22.5,-0.145161,0.094486,6e-06
-26.5,173,-45.5,-0.263006,0.085499,6e-06
-26.0,364,-50.5,-0.138736,0.06415,1.3e-05
-25.5,402,-44.0,-0.109453,0.060047,1.5e-05
-25.0,734,-94.0,-0.128065,0.04402,2.7e-05
-24.5,916,-145.0,-0.158297,0.039363,3.3e-05
-24.0,1432,-153.5,-0.107193,0.031392,5.2e-05
-23.5,2264,-159.0,-0.07023,0.025284,8.2e-05
-23.0,3133,-346.5,-0.110597,0.021275,0.000114
-22.5,4240,-334.5,-0.078892,0.018636,0.000154
-22.0,6124,-534.5,-0.08728,0.015231,0.000222
-21.5,8622,-765.5,-0.088785,0.012786,0.000313
-21.0,11828,-995.5,-0.084165,0.010863,0.000429
-20.5,16760,-1576.5,-0.094063,0.009137,0.000608
-20.0,24142,-2051.0,-0.084956,0.007579,0.000876
-19.5,30875,-2732.5,-0.088502,0.006739,0.001121
-19.0,43938,-3227.0,-0.073444,0.005641,0.001595
-18.5,62032,-4625.0,-0.074558,0.004725,0.002251
-18.0,74228,-5790.5,-0.07801,0.004307,0.002694
-17.5,106605,-7769.5,-0.072881,0.003604,0.003869
-17.0,149743,-10311.0,-0.068858,0.003028,0.005435
-16.5,194225,-13239.0,-0.068163,0.00266,0.007049
-16.0,247067,-15594.0,-0.063116,0.002357,0.008967
-15.5,332638,-20043.5,-0.060256,0.002028,0.012072
-15.0,428042,-25159.0,-0.058777,0.001785,0.015535
-14.5,558429,-33126.5,-0.059321,0.001559,0.020267
-14.0,716158,-40151.0,-0.056064,0.001377,0.025991
-13.5,949301,-49086.0,-0.051708,0.001194,0.034453
-13.0,1176377,-58951.0,-0.050112,0.001071,0.042694
-12.5,1542911,-71857.0,-0.046572,0.000934,0.055996
-12.0,1919882,-89548.0,-0.046642,0.000836,0.069677
-11.5,2417407,-104962.0,-0.043419,0.000744,0.087734
-11.0,3057612,-130513.0,-0.042685,0.000661,0.110968
-10.5,3852616,-156098.0,-0.040517,0.000588,0.139821
-10.0,4920592,-188222.5,-0.038252,0.000519,0.178581
-9.5,5845092,-208535.5,-0.035677,0.000476,0.212133
-9.0,7331870,-255640.5,-0.034867,0.000424,0.266092
-8.5,9235720,-304759.0,-0.032998,0.000378,0.335188
-8.0,11301333,-345815.0,-0.030599,0.000341,0.410154
-7.5,13878736,-401803.0,-0.028951,0.000307,0.503694
-7.0,16878714,-472377.0,-0.027987,0.000278,0.612571
-6.5,20829464,-532450.5,-0.025562,0.00025,0.755954
-6.0,25356699,-613916.0,-0.024211,0.000227,0.920258
-5.5,31251613,-705847.0,-0.022586,0.000204,1.1342
-5.0,37990660,-785724.0,-0.020682,0.000185,1.378777
-4.5,45902067,-901389.0,-0.019637,0.000168,1.665902
-4.0,56008918,-994523.0,-0.017757,0.000152,2.032705
-3.5,69310810,-1106567.0,-0.015965,0.000136,2.515464
-3.0,83283838,-1229587.5,-0.014764,0.000124,3.02258
-2.5,101917639,-1346109.0,-0.013208,0.000112,3.698848
-2.0,124636536,-1455006.5,-0.011674,0.000101,4.523374
-1.5,152103138,-1545929.0,-0.010164,9.1e-05,5.520206
-1.0,191269879,-1666760.0,-0.008714,8.1e-05,6.941666
-0.5,238930543,-1754525.0,-0.007343,7.3e-05,8.671391
0.0,272671751,-1631901.5,-0.005985,6.8e-05,9.895945
0.5,229994867,-1030282.0,-0.00448,7.4e-05,8.347093
1.0,183587577,-562120.5,-0.003062,8.3e-05,6.662856
1.5,146343985,-222210.0,-0.001518,9.3e-05,5.311192
2.0,119801552,-6995.0,-5.8e-05,0.000103,4.3479
2.5,97925303,157677.5,0.00161,0.000113,3.553956
3.0,80016542,246663.5,0.003083,0.000125,2.904002
3.5,66542125,318348.0,0.004784,0.000137,2.414981
4.0,53714216,333790.5,0.006217,0.000153,1.949424
4.5,43989651,380323.5,0.008687,0.000168,1.596495
5.0,36432821,476760.5,0.013299,0.000185,1.322239
5.5,30024467,559910.0,0.01926,0.000204,1.089664
6.0,24378372,565382.0,0.024271,0.000227,0.884753
6.5,20012334,524414.5,0.027556,0.00025,0.726298
7.0,16212553,458739.5,0.029825,0.000278,0.588394
7.5,13315854,415948.0,0.032959,0.000306,0.483266
8.0,10842117,360076.5,0.035018,0.000339,0.393488
8.5,8862740,306976.5,0.036536,0.000374,0.321651
9.0,7047277,258537.0,0.03873,0.000419,0.255763
9.5,5615881,216410.0,0.040652,0.000468,0.203814
10.0,4723760,187879.0,0.041915,0.00051,0.171437
10.5,3695861,157090.0,0.044787,0.000576,0.134132
11.0,2929829,126636.5,0.04554,0.000646,0.106331
11.5,2320313,107872.5,0.049047,0.000725,0.08421
12.0,1840192,86873.5,0.049892,0.000813,0.066785
12.5,1481407,68784.0,0.048874,0.000905,0.053764
13.0,1125660,57542.0,0.054082,0.001036,0.040853
13.5,909489,46714.0,0.053997,0.001151,0.033008
14.0,685991,36717.0,0.056514,0.001323,0.024896
14.5,534824,30737.0,0.060631,0.001498,0.01941
15.0,409847,23908.5,0.061481,0.001707,0.014874
15.5,318699,18798.5,0.062217,0.001934,0.011566
16.0,237481,14899.5,0.066247,0.002235,0.008619
16.5,186840,10941.5,0.061829,0.002517,0.006781
17.0,143097,8710.5,0.064269,0.002869,0.005193
17.5,103162,7397.0,0.075302,0.003381,0.003744
18.0,71788,4812.0,0.070736,0.004046,0.002605
18.5,59885,4009.5,0.07054,0.004414,0.002173
19.0,42608,3101.0,0.076666,0.005239,0.001546
19.5,29654,2055.0,0.072525,0.006264,0.001076
20.0,23528,1599.5,0.070755,0.007049,0.000854
20.5,16313,1294.5,0.082965,0.008441,0.000592
21.0,11735,898.5,0.080571,0.009907,0.000426
21.5,8688,739.5,0.090178,0.011562,0.000315
22.0,6087,461.0,0.079492,0.013838,0.000221
22.5,4275,257.5,0.062949,0.016474,0.000155
23.0,3179,221.0,0.072329,0.01899,0.000115
23.5,2305,231.5,0.103071,0.022538,8.4e-05
24.0,1465,171.5,0.124572,0.028246,5.3e-05
24.5,933,120.5,0.134588,0.034338,3.4e-05
25.0,852,129.5,0.161589,0.036134,3.1e-05
25.5,406,8.0,0.025106,0.053784,1.5e-05
26.0,436,36.5,0.086762,0.049319,1.6e-05
26.5,184,17.5,0.103545,0.078778,7e-06
27.0,170,3.0,0.030702,0.085319,6e-06
27.5,82,-2.0,-0.023691,0.126432,3e-06
28.0,65,5.0,0.085521,0.129587,2e-06
28.5,44,4.5,0.139204,0.155956,2e-06
29.0,33,6.5,0.19697,0.164503,1e-06
29.5,23,7.5,0.358568,0.17984,1e-06
30.0,20,5.5,0.275,0.246158,1e-06
30.5,10,-1.5,-0.15,0.300416,0.0
31.0,4,-1.5,-0.375,0.400195,0.0
31.5,6,-5.5,-1.166667,0.548567,0.0
32.5,1,-1.0,-1.0,0.0,0.0
34.0,2,0.0,0.0,0.707107,0.0
