TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-37.5,2,2.0,1.0,0.0,0.0
-37.0,4,0.0,0.0,0.353553,0.0
-36.5,2,-1.0,-0.5,1.06066,0.0
-36.0,7,4.0,0.571429,0.39678,1e-06
-35.5,2,-2.0,-1.0,0.0,0.0
-35.0,6,-2.5,-0.416667,0.505754,0.0
-34.5,9,3.0,0.333333,0.342467,1e-06
-34.0,25,-10.5,-0.42,0.211054,2e-06
-33.5,21,0.0,0.0,0.308607,2e-06
-33.0,53,-20.0,-0.377358,0.164976,4e-06
-32.5,97,-19.0,-0.195876,0.112592,7e-06
-32.0,37,-5.5,-0.148649,0.236286,3e-06
-31.5,161,-58.0,-0.360248,0.090565,1.2e-05
-31.0,149,-6.5,-0.043624,0.097018,1.1e-05
-30.5,261,-78.5,-0.300766,0.073513,1.9e-05
-30.0,274,-27.5,-0.100365,0.077032,2e-05
-29.5,526,-49.5,-0.094106,0.052689,3.8e-05
-29.0,493,-97.5,-0.197769,0.055121,3.6e-05
-28.5,869,-159.5,-0.183544,0.038989,6.3e-05
-28.0,1550,-217.5,-0.140323,0.030757,0.000112
-27.5,1917,-251.0,-0.130934,0.027873,0.000139
-27.0,2887,-350.5,-0.121406,0.022383,0.000209
-26.5,2372,-298.5,-0.125843,0.024787,0.000171
-26.0,4056,-563.0,-0.138807,0.018928,0.000293
-25.5,4048,-395.5,-0.097703,0.018854,0.000292
-25.0,8457,-946.5,-0.111919,0.013069,0.000611
-24.5,11171,-1193.0,-0.106794,0.011316,0.000807
-24.0,15550,-1761.5,-0.11328,0.009584,0.001124
-23.5,18755,-1856.5,-0.098987,0.008717,0.001355
-23.0,20828,-1576.0,-0.075667,0.008279,0.001505
-22.5,31611,-2900.5,-0.091756,0.006699,0.002284
-22.0,33785,-3185.0,-0.094273,0.006474,0.002441
-21.5,56947,-4999.0,-0.087783,0.004965,0.004115
-21.0,62643,-5259.0,-0.083952,0.004738,0.004526
-20.5,95368,-7348.0,-0.077049,0.003833,0.006891
-20.0,79804,-6599.5,-0.082696,0.004183,0.005766
