TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-36.5,1,2.0,2.0,0.0,0.0
-35.5,3,-3.0,-1.0,0.0,0.0
-35.0,4,-2.0,-0.5,0.559017,0.0
-34.5,2,-1.0,-0.5,1.06066,0.0
-34.0,7,0.0,-0.0,0.451754,0.0
-33.5,18,-14.0,-0.777778,0.185185,1e-06
-33.0,17,-6.0,-0.352941,0.275168,1e-06
-32.5,22,1.0,0.045455,0.276319,1e-06
-32.0,36,2.0,0.055556,0.1962,1e-06
-31.5,56,16.5,0.294643,0.141047,2e-06
-31.0,92,-22.5,-0.244565,0.136086,3e-06
-30.5,107,-34.0,-0.317757,0.123703,4e-06
-30.0,152,-48.5,-0.319079,0.098854,5e-06
-29.5,200,-30.0,-0.15,0.084853,7e-06
-29.0,319,-37.0,-0.115987,0.066367,1.1e-05
-28.5,439,-24.5,-0.055809,0.058604,1.5e-05
-28.0,598,-72.0,-0.120401,0.049729,2e-05
-27.5,841,-31.5,-0.037455,0.041354,2.9e-05
-27.0,1167,-111.5,-0.095544,0.035399,4e-05
-26.5,1492,-223.0,-0.149464,0.03114,5.1e-05
-26.0,3215,-428.0,-0.133126,0.021344,0.000109
-25.5,3174,-323.0,-0.101764,0.021459,0.000108
-25.0,4279,-484.5,-0.113227,0.01832,0.000145
-24.5,5886,-550.0,-0.093442,0.015768,0.0002
-24.0,8044,-1006.5,-0.125124,0.013323,0.000273
-23.5,10906,-946.5,-0.086787,0.011387,0.000371
-23.0,13869,-1204.5,-0.086848,0.010064,0.000471
-22.5,19208,-1977.0,-0.102926,0.008589,0.000653
-22.0,25016,-2367.5,-0.094639,0.007495,0.00085
-21.5,35349,-3148.0,-0.089055,0.006317,0.001201
-21.0,42911,-3547.5,-0.082671,0.005722,0.001458
-20.5,57068,-5222.0,-0.091505,0.004962,0.001939
-20.0,75903,-6600.0,-0.086953,0.004288,0.002579
-19.5,100785,-8368.5,-0.083033,0.003722,0.003425
-19.0,126163,-9308.5,-0.073782,0.003328,0.004287
-18.5,163589,-12271.5,-0.075014,0.002913,0.005559
-18.0,212824,-15000.5,-0.070483,0.00255,0.007232
-17.5,252327,-18328.0,-0.072636,0.002338,0.008574
-17.0,336428,-23441.0,-0.069676,0.002024,0.011432
-16.5,442141,-28277.5,-0.063956,0.001764,0.015024
-16.0,519064,-34018.0,-0.065537,0.001626,0.017638
-15.5,678236,-41919.5,-0.061807,0.001419,0.023047
-15.0,833587,-50257.0,-0.06029,0.001278,0.028326
-14.5,1060318,-57096.0,-0.053848,0.001132,0.03603
-14.0,1291541,-67566.0,-0.052314,0.001025,0.043887
-13.5,1566836,-82545.5,-0.052683,0.000929,0.053242
-13.0,2084055,-104473.0,-0.05013,0.000804,0.070817
-12.5,2426920,-118305.0,-0.048747,0.000744,0.082468
-12.0,2991175,-135266.0,-0.045222,0.00067,0.101642
-11.5,3633789,-158911.0,-0.043731,0.000607,0.123478
-11.0,4465482,-186268.5,-0.041713,0.000547,0.15174
-10.5,5362833,-214238.5,-0.039949,0.000498,0.182232
-10.0,6691762,-253603.0,-0.037898,0.000445,0.22739
-9.5,7933820,-291715.5,-0.036769,0.000409,0.269596
-9.0,9456886,-327879.5,-0.034671,0.000374,0.321351
-8.5,11839053,-390685.5,-0.033,0.000334,0.402298
-8.0,14041240,-438519.0,-0.031231,0.000306,0.47713
-7.5,16723245,-492254.5,-0.029435,0.00028,0.568266
-7.0,20253506,-546531.0,-0.026985,0.000254,0.688227
-6.5,24521802,-632085.5,-0.025776,0.000231,0.833266
-6.0,28970663,-697841.5,-0.024088,0.000212,0.984441
-5.5,35110335,-779737.5,-0.022208,0.000192,1.193071
-5.0,42502141,-884521.0,-0.020811,0.000175,1.444249
-4.5,50669597,-970952.0,-0.019162,0.00016,1.721784
-4.0,60767392,-1067987.5,-0.017575,0.000146,2.064913
-3.5,74071047,-1189410.0,-0.016058,0.000132,2.51698
-3.0,88471268,-1282689.5,-0.014498,0.00012,3.006308
-2.5,107244827,-1389019.5,-0.012952,0.000109,3.644245
-2.0,130380361,-1489506.0,-0.011424,9.9e-05,4.430405
-1.5,158755263,-1623154.0,-0.010224,9e-05,5.394601
-1.0,196425719,-1707140.0,-0.008691,8e-05,6.674667
-0.5,244155877,-1777151.5,-0.007279,7.2e-05,8.296567
0.0,277958074,-1653944.5,-0.00595,6.7e-05,9.445186
0.5,235178584,-1023700.0,-0.004353,7.3e-05,7.991513
1.0,188759361,-565431.0,-0.002996,8.2e-05,6.414159
1.5,152900948,-226355.5,-0.00148,9.1e-05,5.195668
2.0,125496324,25747.5,0.000205,0.0001,4.264442
2.5,103213379,202651.0,0.001963,0.00011,3.507254
3.0,85167140,255133.5,0.002996,0.000121,2.894032
3.5,71254880,344663.0,0.004837,0.000133,2.421285
4.0,58411224,360096.0,0.006169,0.000146,1.984849
4.5,48629478,430657.5,0.008901,0.00016,1.65246
5.0,40854049,529596.5,0.013174,0.000175,1.388246
5.5,33821049,632826.0,0.019313,0.000192,1.14926
6.0,27934911,656447.0,0.024558,0.000212,0.949245
6.5,23642694,630356.0,0.028018,0.00023,0.803393
7.0,19527342,566918.5,0.030596,0.000253,0.663551
7.5,16117700,501208.0,0.032807,0.000278,0.547689
8.0,13520548,441001.5,0.034394,0.000303,0.459437
8.5,11420765,396767.0,0.036624,0.000329,0.388085
9.0,9126395,330556.0,0.038197,0.000368,0.310121
9.5,7665634,296683.5,0.040794,0.000401,0.260483
10.0,6462387,261589.0,0.042658,0.000436,0.219596
10.5,5179725,221346.0,0.045045,0.000486,0.17601
11.0,4316342,188569.0,0.046067,0.000532,0.146672
11.5,3513439,159128.5,0.047768,0.000589,0.119389
12.0,2890085,134559.5,0.049121,0.000648,0.098207
12.5,2348673,116736.0,0.05245,0.000718,0.079809
13.0,2020449,100444.5,0.052411,0.000773,0.068656
13.5,1518295,80027.5,0.055659,0.000891,0.051593
14.0,1253194,67645.5,0.056975,0.000978,0.042584
14.5,1031253,55516.5,0.056699,0.001078,0.035043
15.0,807787,45835.5,0.059794,0.001217,0.027449
15.5,659200,39972.0,0.063981,0.001345,0.0224
16.0,504104,31254.5,0.065522,0.001536,0.01713
16.5,429804,26044.5,0.063816,0.00166,0.014605
17.0,329599,20492.5,0.065393,0.001894,0.0112
17.5,246695,16323.0,0.06965,0.002185,0.008383
18.0,207473,14086.0,0.071488,0.002381,0.00705
18.5,158831,10949.5,0.07246,0.002714,0.005397
19.0,123145,8764.5,0.07501,0.003078,0.004185
19.5,98989,7710.5,0.082339,0.003424,0.003364
20.0,75258,5602.5,0.078311,0.003944,0.002557
20.5,56575,4670.0,0.086752,0.00454,0.001922
21.0,42295,3471.0,0.086519,0.005229,0.001437
21.5,35228,2945.5,0.088148,0.005726,0.001197
22.0,25264,1841.5,0.076773,0.006751,0.000858
22.5,19332,1722.0,0.094251,0.007686,0.000657
23.0,14329,1185.5,0.087626,0.008937,0.000487
23.5,11083,1001.0,0.094738,0.010193,0.000377
24.0,7948,609.5,0.078875,0.011993,0.00027
24.5,6028,630.0,0.110788,0.01365,0.000205
25.0,4466,343.0,0.080333,0.016031,0.000152
25.5,3193,224.0,0.075352,0.018747,0.000109
