TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-28.5,1,-1.0,-1.0,0.0,0.0
-27.0,3,-2.0,-0.666667,0.720082,0.0
-26.5,1,-1.0,-1.0,0.0,0.0
-26.0,4,1.5,0.375,0.480072,0.0
-25.5,7,-3.0,-0.428571,0.39678,0.0
-25.0,13,-8.0,-0.615385,0.231753,1e-06
-24.5,19,-9.0,-0.473684,0.227821,1e-06
-24.0,28,-4.5,-0.160714,0.218783,2e-06
-23.5,45,-15.5,-0.344444,0.172005,3e-06
-23.0,93,-24.0,-0.258065,0.124381,6e-06
-22.5,144,-15.5,-0.107639,0.09473,9e-06
-22.0,314,-39.0,-0.124204,0.066853,1.9e-05
-21.5,395,-80.0,-0.202532,0.063685,2.4e-05
-21.0,658,-69.0,-0.104863,0.046415,4e-05
-20.5,1095,-114.5,-0.104566,0.034994,6.7e-05
-20.0,1704,-113.5,-0.066608,0.02876,0.000104
-19.5,2453,-46.0,-0.018753,0.023902,0.00015
-19.0,3949,-212.5,-0.053811,0.018555,0.000242
-18.5,5967,-497.5,-0.083375,0.015214,0.000366
-18.0,8382,-597.5,-0.071284,0.012807,0.000514
-17.5,12053,-955.0,-0.079233,0.010662,0.000739
-17.0,20110,-1133.5,-0.056365,0.008282,0.001233
-16.5,28749,-1889.0,-0.065707,0.006942,0.001762
-16.0,39708,-2342.0,-0.058981,0.005887,0.002434
-15.5,60597,-3452.0,-0.056967,0.004752,0.003714
-15.0,86354,-5157.0,-0.059719,0.003976,0.005293
-14.5,114486,-6715.0,-0.058653,0.003441,0.007017
-14.0,166176,-9265.0,-0.055754,0.00286,0.010185
-13.5,235846,-13216.5,-0.056039,0.002393,0.014455
-13.0,308783,-15477.0,-0.050123,0.002087,0.018925
-12.5,442420,-21856.5,-0.049402,0.001745,0.027115
-12.0,596782,-26903.0,-0.04508,0.001499,0.036576
-11.5,799913,-35677.0,-0.044601,0.001293,0.049026
-11.0,1049100,-44607.5,-0.04252,0.001128,0.064298
-10.5,1486057,-59967.5,-0.040353,0.000947,0.091079
-10.0,1897473,-70160.5,-0.036976,0.000837,0.116294
-9.5,2407625,-87765.0,-0.036453,0.000742,0.147561
-9.0,3257468,-114308.0,-0.035091,0.000637,0.199647
-8.5,4112553,-131390.0,-0.031949,0.000566,0.252054
-8.0,5333778,-164547.5,-0.03085,0.000497,0.326902
-7.5,6898150,-201248.5,-0.029174,0.000436,0.422781
-7.0,8773458,-238908.0,-0.027231,0.000386,0.537716
-6.5,11001397,-285562.0,-0.025957,0.000344,0.674264
-6.0,13784430,-333086.0,-0.024164,0.000307,0.844834
-5.5,17574625,-390829.0,-0.022238,0.000272,1.077131
-5.0,21840225,-447351.0,-0.020483,0.000244,1.338565
-4.5,27014144,-511221.5,-0.018924,0.000219,1.65567
-4.0,33328971,-594660.0,-0.017842,0.000197,2.042699
-3.5,41789116,-669939.0,-0.016031,0.000175,2.561213
-3.0,50708219,-723111.0,-0.01426,0.000159,3.107855
-2.5,62156673,-805016.5,-0.012951,0.000143,3.80952
-2.0,77136031,-867038.5,-0.01124,0.000129,4.727589
-1.5,93765217,-926290.5,-0.009879,0.000117,5.746775
-1.0,112183397,-963742.5,-0.008591,0.000106,6.875607
-0.5,135980289,-968451.0,-0.007122,9.7e-05,8.334094
0.0,198075874,-1125090.0,-0.00568,8e-05,12.13987
0.5,129460606,-535901.0,-0.004139,9.9e-05,7.93451
1.0,106188908,-292854.5,-0.002758,0.000109,6.508211
1.5,89435868,-125397.5,-0.001402,0.000119,5.481434
2.0,73214605,23212.0,0.000317,0.000131,4.487249
2.5,58774622,111682.0,0.0019,0.000146,3.602237
3.0,47961838,150368.5,0.003135,0.000162,2.939533
3.5,39467280,193223.5,0.004896,0.000178,2.41891
4.0,31400360,203617.0,0.006487,0.000199,1.924496
4.5,25388922,233808.5,0.009259,0.000222,1.556061
5.0,20533478,276396.0,0.013675,0.000246,1.258476
5.5,16527984,303685.5,0.01898,0.000275,1.012983
6.0,12953912,300358.0,0.024243,0.000312,0.793932
6.5,10316431,278611.0,0.028393,0.000349,0.632284
7.0,8212644,239378.0,0.030714,0.00039,0.503345
7.5,6439749,200471.5,0.0328,0.00044,0.394686
8.0,4966125,162334.0,0.034529,0.000501,0.304369
8.5,3827601,133159.5,0.036697,0.000569,0.23459
9.0,3031285,108957.0,0.037895,0.000639,0.185784
9.5,2233885,83825.0,0.039549,0.000743,0.136913
10.0,1753746,69861.0,0.042054,0.000837,0.107485
10.5,1376668,61100.0,0.046713,0.000944,0.084375
11.0,967410,41904.5,0.045656,0.001124,0.059292
11.5,735728,33874.0,0.048458,0.001286,0.045092
12.0,547855,27255.5,0.052568,0.001489,0.033577
12.5,404623,20453.0,0.053354,0.001732,0.024799
13.0,282857,14810.5,0.055095,0.002067,0.017336
13.5,215344,11722.0,0.057102,0.002365,0.013198
14.0,151489,8801.5,0.061236,0.002815,0.009285
14.5,103693,5741.0,0.058526,0.003405,0.006355
15.0,78106,3904.0,0.052344,0.003914,0.004787
15.5,55194,3242.0,0.061972,0.004655,0.003383
16.0,36117,1805.0,0.052083,0.005748,0.002214
16.5,25767,1306.0,0.053636,0.006819,0.001579
17.0,17952,1189.5,0.070285,0.008131,0.0011
17.5,11237,604.5,0.056799,0.010269,0.000689
18.0,7631,497.5,0.069147,0.012357,0.000468
18.5,5436,398.0,0.078458,0.014664,0.000333
19.0,3660,212.0,0.061115,0.017819,0.000224
19.5,2217,223.5,0.104735,0.022634,0.000136
20.0,1529,169.0,0.117151,0.027493,9.4e-05
20.5,1015,103.0,0.105799,0.033352,6.2e-05
21.0,581,52.0,0.093675,0.044061,3.6e-05
21.5,354,48.5,0.144366,0.05526,2.2e-05
22.0,255,14.0,0.078878,0.068027,1.6e-05
22.5,137,28.5,0.211936,0.089254,8e-06
23.0,106,31.0,0.302094,0.098466,6e-06
23.5,53,2.5,0.036617,0.144469,3e-06
24.0,24,-1.5,-0.072049,0.201966,1e-06
24.5,14,-2.5,-0.097222,0.29964,1e-06
25.0,12,-0.5,-0.039286,0.304454,1e-06
25.5,7,-1.5,-0.214286,0.347838,0.0
26.0,3,-1.0,-0.333333,0.544331,0.0
26.5,6,-2.5,-0.333333,0.3849,0.0
