TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-20.0,3,4.0,1.333333,0.272166,0.0
-19.5,9,3.0,0.333333,0.444444,1e-06
-19.0,6,-4.0,-0.666667,0.509175,1e-06
-18.5,21,4.0,0.190476,0.197709,2e-06
-18.0,30,-12.0,-0.4,0.197765,3e-06
-17.5,69,-11.5,-0.166667,0.133878,6e-06
-17.0,155,-6.0,-0.03871,0.097154,1.3e-05
-16.5,260,-48.0,-0.184615,0.071712,2.2e-05
-16.0,510,-42.5,-0.083333,0.051007,4.3e-05
-15.5,830,-23.0,-0.027711,0.040605,7e-05
-15.0,1625,-134.0,-0.082462,0.029118,0.000136
-14.5,3079,-152.0,-0.049367,0.020992,0.000258
-14.0,5338,-393.0,-0.073623,0.015981,0.000448
-13.5,9535,-283.0,-0.02968,0.011964,0.0008
-13.0,14509,-686.0,-0.047281,0.009631,0.001218
-12.5,27535,-1162.5,-0.042219,0.007,0.002311
-12.0,43770,-1511.5,-0.034533,0.005533,0.003674
-11.5,71804,-3576.5,-0.049809,0.004319,0.006027
-11.0,113617,-5014.5,-0.044135,0.003426,0.009536
-10.5,174638,-7055.5,-0.040401,0.002761,0.014658
-10.0,291752,-10007.0,-0.0343,0.002136,0.024487
-9.5,435019,-14916.5,-0.034289,0.001744,0.036512
-9.0,666939,-23565.5,-0.035334,0.001408,0.055977
-8.5,976891,-32563.0,-0.033333,0.001162,0.081991
-8.0,1411702,-44469.0,-0.0315,0.000965,0.118485
-7.5,2106931,-62718.0,-0.029767,0.000789,0.176837
-7.0,3039917,-86539.5,-0.028468,0.000656,0.255143
-6.5,4252958,-111510.0,-0.026219,0.000554,0.356954
-6.0,5936079,-144018.0,-0.024261,0.000468,0.49822
-5.5,8155582,-188188.5,-0.023075,0.000399,0.684505
-5.0,11133544,-236072.5,-0.021204,0.000341,0.934448
-4.5,15210213,-298310.0,-0.019612,0.000291,1.276606
-4.0,20251596,-362783.0,-0.017914,0.000252,1.699734
-3.5,26752757,-428687.0,-0.016024,0.000219,2.245382
-3.0,34567018,-514834.0,-0.014894,0.000193,2.90124
-2.5,45774305,-598318.0,-0.013071,0.000167,3.841877
-2.0,58792124,-681399.0,-0.01159,0.000147,4.934474
-1.5,74880100,-746821.5,-0.009974,0.00013,6.284752
-1.0,94279217,-826360.0,-0.008765,0.000116,7.912937
-0.5,110836323,-803111.5,-0.007246,0.000107,9.302589
0.0,185312458,-1102018.0,-0.005947,8.3e-05,15.553437
0.5,104273423,-466291.0,-0.004472,0.00011,8.75176
1.0,88347371,-266402.5,-0.003015,0.00012,7.415072
1.5,70733418,-98119.5,-0.001387,0.000134,5.936718
2.0,55100768,6100.0,0.000111,0.000151,4.624656
2.5,42697775,74269.0,0.001739,0.000172,3.583662
3.0,32139240,95913.5,0.002984,0.000198,2.697474
3.5,24776312,116263.0,0.004693,0.000225,2.079498
4.0,18681088,114823.0,0.006147,0.000259,1.56792
4.5,13968466,123490.0,0.008877,0.000299,1.172386
5.0,10184322,128442.0,0.012811,0.00035,0.854779
5.5,7442766,142788.0,0.019843,0.00041,0.624678
6.0,5391583,125965.0,0.024448,0.000483,0.45252
6.5,3847017,105503.5,0.028905,0.000571,0.322883
7.0,2738138,80238.0,0.030999,0.000676,0.229814
7.5,1880835,61608.0,0.034647,0.000815,0.15786
8.0,1248439,39112.5,0.03308,0.000998,0.104783
8.5,863415,30569.0,0.037232,0.001198,0.072467
9.0,585680,21118.5,0.038018,0.001455,0.049157
9.5,379988,14523.0,0.040143,0.001799,0.031893
10.0,252222,10353.0,0.043071,0.002208,0.021169
10.5,148644,6407.0,0.045392,0.002868,0.012476
11.0,96951,4356.0,0.047458,0.003549,0.008137
11.5,60020,2923.0,0.051654,0.004522,0.005038
12.0,36800,1896.5,0.054299,0.00574,0.003089
12.5,22827,1195.5,0.054476,0.00728,0.001916
13.0,11665,491.5,0.043835,0.010126,0.000979
13.5,7450,442.0,0.062941,0.012745,0.000625
14.0,4228,105.5,0.025065,0.016937,0.000355
14.5,2371,171.0,0.076651,0.022608,0.000199
15.0,1253,40.0,0.03121,0.031257,0.000105
15.5,666,51.5,0.079013,0.041616,5.6e-05
16.0,390,-7.0,-0.028183,0.054925,3.3e-05
16.5,191,15.0,0.082723,0.081168,1.6e-05
17.0,110,-5.5,-0.046154,0.101241,9e-06
17.5,30,3.0,0.1,0.212655,3e-06
18.0,25,-3.0,-0.146667,0.222691,2e-06
18.5,16,6.0,0.375,0.28125,1e-06
19.0,4,0.0,0.0,0.53033,0.0
19.5,2,2.5,1.25,0.176777,0.0
