TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-30.0,1,-1.0,-1.0,0.0,0.0
-29.5,1,1.0,1.0,0.0,0.0
-29.0,3,-3.0,-1.0,0.471405,0.0
-28.5,6,1.0,0.166667,0.641901,0.0
-28.0,12,-3.0,-0.25,0.314576,1e-06
-27.5,12,1.0,0.083333,0.321851,1e-06
-27.0,37,-7.5,-0.202703,0.174591,2e-06
-26.5,24,-10.5,-0.4375,0.234433,1e-06
-26.0,77,-24.5,-0.318182,0.130165,4e-06
-25.5,79,-0.5,-0.006329,0.139382,4e-06
-25.0,170,20.5,0.120588,0.090706,1e-05
-24.5,208,-11.5,-0.055288,0.083495,1.2e-05
-24.0,358,5.0,0.013966,0.064816,2e-05
-23.5,556,-62.0,-0.111511,0.049878,3.1e-05
-23.0,840,-119.0,-0.141667,0.04025,4.7e-05
-22.5,1106,-92.5,-0.083635,0.035757,6.2e-05
-22.0,1689,-148.0,-0.087626,0.028604,9.5e-05
-21.5,2530,-348.0,-0.137549,0.023557,0.000142
-21.0,3646,-254.5,-0.069803,0.019656,0.000205
-20.5,5118,-500.0,-0.097694,0.016715,0.000287
-20.0,7864,-640.0,-0.081384,0.013288,0.000441
-19.5,10265,-942.5,-0.091817,0.011594,0.000576
-19.0,15210,-890.5,-0.058547,0.009559,0.000854
-18.5,22847,-2172.0,-0.095067,0.00778,0.001282
-18.0,27755,-2337.5,-0.084219,0.007066,0.001558
-17.5,43310,-3128.5,-0.072235,0.005665,0.002431
-17.0,61032,-4112.5,-0.067383,0.004757,0.003426
-16.5,83362,-5283.5,-0.06338,0.004071,0.004679
-16.0,110310,-6034.0,-0.0547,0.003533,0.006192
-15.5,152011,-9172.0,-0.060338,0.003006,0.008533
-15.0,201235,-12299.0,-0.061118,0.002602,0.011296
-14.5,272456,-16702.5,-0.061303,0.002233,0.015293
-14.0,357921,-19753.5,-0.05519,0.001945,0.020091
-13.5,492828,-24953.5,-0.050633,0.001654,0.027663
-13.0,620592,-32526.0,-0.052411,0.001476,0.034835
-12.5,841671,-38518.0,-0.045764,0.001265,0.047244
-12.0,1072391,-50413.5,-0.04701,0.00112,0.060195
-11.5,1375652,-62209.0,-0.045221,0.000986,0.077217
-11.0,1780962,-75362.0,-0.042315,0.000866,0.099968
-10.5,2290301,-91888.0,-0.04012,0.000762,0.128558
-10.0,2996067,-114027.0,-0.038059,0.000666,0.168174
-9.5,3582169,-133307.0,-0.037214,0.000608,0.201073
-9.0,4566105,-155659.5,-0.03409,0.000538,0.256302
