TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-28.5,1,-1.0,-1.0,0.0,0.0
-27.5,2,-2.0,-1.0,0.707107,0.0
-26.5,6,2.0,0.333333,0.451335,1e-06
-26.0,6,-2.0,-0.333333,0.3849,1e-06
-25.5,15,9.0,0.6,0.201108,2e-06
-25.0,20,1.0,0.05,0.24975,2e-06
-24.5,17,-4.0,-0.235294,0.327826,2e-06
-24.0,50,-6.5,-0.13,0.146157,5e-06
-23.5,83,-8.0,-0.096386,0.138805,9e-06
-23.0,228,-6.5,-0.028509,0.081237,2.4e-05
-22.5,143,-41.0,-0.286713,0.092969,1.5e-05
-22.0,460,-24.5,-0.053261,0.056058,4.8e-05
-21.5,586,-90.5,-0.154437,0.04995,6.1e-05
-21.0,719,-68.5,-0.095271,0.044063,7.5e-05
-20.5,1591,-180.5,-0.113451,0.029951,0.000165
-20.0,2038,-91.5,-0.044897,0.026099,0.000212
-19.5,2356,-182.0,-0.07725,0.024464,0.000245
-19.0,4935,-238.0,-0.048227,0.017008,0.000513
-18.5,8928,-797.0,-0.08927,0.012468,0.000928
-18.0,12807,-821.0,-0.064106,0.01041,0.001331
-17.5,12898,-1075.5,-0.083385,0.010299,0.001341
-17.0,23919,-2033.0,-0.084995,0.007595,0.002487
-16.5,33184,-2043.5,-0.061581,0.006425,0.00345
-16.0,38358,-2393.5,-0.062399,0.005981,0.003988
-15.5,86852,-4961.0,-0.05712,0.003968,0.00903
-15.0,106070,-5859.5,-0.055242,0.003581,0.011028
-14.5,93120,-4542.0,-0.048776,0.003821,0.009681
-14.0,197169,-9831.0,-0.049861,0.00262,0.020499
-13.5,265311,-13996.5,-0.052755,0.002259,0.027583
-13.0,340694,-15247.5,-0.044754,0.00199,0.03542
-12.5,426778,-19437.5,-0.045545,0.001774,0.04437
-12.0,674353,-28236.5,-0.041872,0.001409,0.070109
-11.5,684659,-28673.0,-0.041879,0.001398,0.07118
-11.0,1073681,-44023.0,-0.041002,0.001115,0.111625
-10.5,1607190,-63165.5,-0.039302,0.00091,0.167091
-10.0,1707378,-60842.5,-0.035635,0.000882,0.177507
-9.5,2035387,-71028.0,-0.034897,0.000806,0.211609
-9.0,2897237,-90108.0,-0.031101,0.000675,0.301211
-8.5,3633662,-110365.0,-0.030373,0.000602,0.377773
-8.0,4434912,-127685.0,-0.028791,0.000544,0.461075
-7.5,5430902,-143809.5,-0.02648,0.000491,0.564622
-7.0,7484682,-185221.5,-0.024747,0.000418,0.778143
-6.5,8385339,-195452.5,-0.023309,0.000394,0.87178
-6.0,9902760,-212116.5,-0.02142,0.000363,1.029538
-5.5,13838529,-272866.0,-0.019718,0.000306,1.438719
-5.0,14143477,-264822.0,-0.018724,0.000302,1.470423
-4.5,18075570,-295364.0,-0.016341,0.000267,1.879222
-4.0,23580793,-350453.0,-0.014862,0.000234,2.451571
-3.5,28319309,-381874.5,-0.013485,0.000213,2.94421
-3.0,28617253,-339220.5,-0.011854,0.000212,2.975186
-2.5,33938762,-365287.5,-0.010763,0.000194,3.528435
-2.0,46069950,-413082.5,-0.008966,0.000167,4.789651
-1.5,44159921,-335201.5,-0.007591,0.00017,4.591075
-1.0,38733517,-269389.5,-0.006955,0.000182,4.026921
-0.5,58420824,-300024.5,-0.005136,0.000148,6.073707
0.0,213771836,-782521.5,-0.003661,7.7e-05,22.224737
0.5,56743297,-84655.0,-0.001492,0.00015,5.899303
1.0,34639675,3645.0,0.000105,0.000191,3.601305
1.5,37885622,40802.5,0.001077,0.000183,3.938769
2.0,38616728,92712.0,0.002402,0.000181,4.014779
2.5,30058654,146195.5,0.004878,0.000205,3.125041
3.0,25882066,184338.0,0.007169,0.00022,2.690823
3.5,22807008,224705.0,0.009972,0.000235,2.371125
4.0,21228722,269027.5,0.01288,0.000244,2.207039
4.5,13932164,211655.5,0.015521,0.000301,1.448454
5.0,13503733,258014.5,0.019705,0.000306,1.403912
5.5,11612566,268146.5,0.023988,0.00033,1.207298
6.0,8284954,214833.0,0.027068,0.00039,0.861343
6.5,6542150,180954.0,0.028938,0.000438,0.680153
7.0,6275200,187833.0,0.031398,0.000447,0.6524
7.5,4519553,148930.0,0.034816,0.000526,0.469874
8.0,3461287,118591.0,0.03618,0.0006,0.359852
8.5,2906868,106344.0,0.038626,0.000653,0.302212
9.0,2442164,95892.5,0.041448,0.000712,0.253899
9.5,1583368,64075.0,0.042705,0.000882,0.164614
10.0,1285667,57152.0,0.046875,0.000978,0.133664
10.5,1300723,58032.0,0.047104,0.000972,0.135229
11.0,834214,36736.0,0.04654,0.001211,0.086729
11.5,485268,23713.5,0.051576,0.001585,0.050451
12.0,522162,25471.0,0.051525,0.001527,0.054286
12.5,329331,17129.0,0.05487,0.001921,0.034239
13.0,249968,13802.0,0.058403,0.002204,0.025988
13.5,194701,11505.0,0.062419,0.002491,0.020242
14.0,155208,8785.0,0.059893,0.002784,0.016136
14.5,61108,3355.0,0.057956,0.004434,0.006353
15.0,77323,4907.0,0.066913,0.003941,0.008039
15.5,63174,3889.5,0.064911,0.004356,0.006568
16.0,27243,1866.0,0.072218,0.006619,0.002832
16.5,22994,1243.0,0.057496,0.007213,0.002391
17.0,17598,1388.5,0.08374,0.008207,0.00183
17.5,8310,537.0,0.067332,0.011886,0.000864
18.0,8238,334.5,0.04274,0.011947,0.000856
18.5,6139,378.5,0.064624,0.013786,0.000638
19.0,3388,265.0,0.082989,0.01862,0.000352
19.5,1317,157.0,0.126458,0.029809,0.000137
20.0,1304,112.0,0.089872,0.029892,0.000136
20.5,943,108.5,0.120299,0.035695,9.8e-05
21.0,311,58.5,0.202032,0.060123,3.2e-05
21.5,325,41.5,0.138261,0.059692,3.4e-05
22.0,238,8.0,0.040464,0.068573,2.5e-05
22.5,47,2.5,0.056732,0.165165,5e-06
23.0,104,15.0,0.15078,0.103902,1.1e-05
23.5,36,4.0,0.108586,0.158233,4e-06
24.0,14,9.0,0.642857,0.216822,1e-06
24.5,5,-3.0,-0.6,0.357771,1e-06
25.0,4,-1.0,-0.25,0.649519,0.0
25.5,5,4.0,0.8,0.438178,1e-06
