TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.5,1,1.0,1.0,0.0,0.0
-4.0,5,-1.0,-0.2,0.438178,0.0
-3.5,46,-11.0,-0.23913,0.148033,3e-06
-3.0,305,29.0,0.095082,0.066205,2.3e-05
-2.5,3053,-184.0,-0.060269,0.020653,0.000228
-2.0,24230,-179.0,-0.007388,0.007301,0.00181
-1.5,170700,-3383.5,-0.019821,0.002748,0.012751
-1.0,1260323,-16086.5,-0.012764,0.001007,0.09414
-0.5,9269156,-93673.0,-0.010106,0.000371,0.692364
0.0,83466647,-605027.0,-0.007249,0.000123,6.23458
0.5,53159838,-429313.0,-0.008076,0.000154,3.970799
1.0,52183341,-384782.0,-0.007374,0.000156,3.897859
1.5,49304351,-361860.5,-0.007339,0.00016,3.682811
2.0,50919567,-374718.5,-0.007359,0.000158,3.803461
2.5,48900687,-358292.0,-0.007327,0.000161,3.65266
3.0,45802414,-337370.5,-0.007366,0.000166,3.421233
3.5,45154024,-331170.5,-0.007334,0.000168,3.372801
4.0,43417220,-316884.0,-0.007299,0.000171,3.243069
4.5,42236300,-307362.5,-0.007277,0.000173,3.15486
5.0,40209324,-298403.0,-0.007421,0.000178,3.003454
5.5,38539605,-274356.0,-0.007119,0.000181,2.878734
6.0,38631073,-284152.0,-0.007356,0.000181,2.885566
6.5,36517383,-247140.0,-0.006768,0.000186,2.727683
7.0,35536371,-254603.5,-0.007165,0.000189,2.654406
7.5,34549534,-230516.0,-0.006672,0.000191,2.580693
8.0,33465823,-238131.5,-0.007116,0.000195,2.499745
8.5,32882399,-226159.0,-0.006878,0.000196,2.456166
9.0,30938695,-221507.0,-0.00716,0.000202,2.31098
9.5,30633054,-214031.0,-0.006987,0.000203,2.28815
10.0,29270461,-200163.5,-0.006838,0.000208,2.186371
10.5,29121039,-194799.5,-0.006689,0.000209,2.17521
11.0,28039420,-191987.5,-0.006847,0.000212,2.094417
11.5,27193761,-174333.5,-0.006411,0.000216,2.031251
12.0,26370809,-175294.0,-0.006647,0.000219,1.96978
12.5,25833366,-169152.5,-0.006548,0.000221,1.929635
13.0,24490367,-145330.5,-0.005934,0.000227,1.829319
13.5,24289107,-150658.0,-0.006203,0.000228,1.814286
14.0,23063896,-132563.0,-0.005748,0.000234,1.722768
14.5,22764419,-124416.5,-0.005465,0.000236,1.700399
15.0,21213230,-109506.5,-0.005162,0.000244,1.584532
15.5,20418539,-105875.5,-0.005185,0.000249,1.525172
16.0,18819311,-71543.0,-0.003802,0.000259,1.405717
16.5,18364961,-64299.0,-0.003501,0.000262,1.371779
17.0,18141415,-56859.0,-0.003134,0.000263,1.355081
17.5,14519168,-39296.5,-0.002707,0.000294,1.084516
18.0,14028449,-19534.5,-0.001392,0.000299,1.047862
18.5,12811795,-16145.5,-0.00126,0.000313,0.956983
19.0,11398468,8803.5,0.000772,0.000331,0.851414
19.5,9712466,14661.5,0.00151,0.000359,0.725477
20.0,8317149,17652.0,0.002122,0.000387,0.621253
20.5,7644399,23180.5,0.003032,0.000403,0.571002
21.0,5737027,22249.5,0.003878,0.000465,0.42853
21.5,4777997,22924.0,0.004798,0.000509,0.356895
22.0,4065286,28513.0,0.007014,0.000552,0.303658
22.5,2938294,24133.5,0.008213,0.000648,0.219477
23.0,2321479,22246.5,0.009583,0.000728,0.173404
23.5,1815506,17397.5,0.009583,0.000823,0.13561
24.0,1340249,16261.0,0.012133,0.000956,0.100111
24.5,840920,11356.0,0.013504,0.001205,0.062813
25.0,667906,10071.0,0.015078,0.001353,0.04989
25.5,483661,8054.0,0.016652,0.001587,0.036127
26.0,256082,3008.5,0.011748,0.002177,0.019128
26.5,213743,3891.5,0.018206,0.002384,0.015966
27.0,128708,2087.0,0.016215,0.003064,0.009614
27.5,67843,776.0,0.011438,0.00422,0.005068
28.0,50028,730.0,0.014592,0.004903,0.003737
28.5,30081,735.5,0.024451,0.00632,0.002247
29.0,13674,138.0,0.010092,0.009391,0.001021
29.5,9453,335.5,0.035491,0.011158,0.000706
30.0,5178,102.5,0.019795,0.015322,0.000387
30.5,2157,40.0,0.018544,0.023414,0.000161
31.0,1330,69.0,0.05188,0.03029,9.9e-05
31.5,710,0.5,0.000704,0.040289,5.3e-05
32.0,289,21.0,0.072664,0.064871,2.2e-05
32.5,174,14.5,0.083333,0.079332,1.3e-05
33.0,79,-12.5,-0.158228,0.126438,6e-06
33.5,33,11.0,0.333333,0.182658,2e-06
34.0,17,0.5,0.029412,0.229602,1e-06
34.5,3,1.5,0.5,0.62361,0.0
35.5,1,-1.0,-1.0,0.0,0.0
36.0,1,-1.0,-1.0,0.0,0.0
