TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,1,-1.0,-1.0,0.0,0.0
-10.5,9,-2.0,-0.222222,0.377705,0.0
-10.0,19,4.0,0.210526,0.27428,1e-06
-9.5,26,-5.0,-0.192308,0.210798,1e-06
-9.0,94,8.0,0.085106,0.123523,4e-06
-8.5,172,-16.0,-0.093023,0.083651,8e-06
-8.0,406,-43.5,-0.107143,0.058317,1.9e-05
-7.5,987,-61.5,-0.06231,0.038319,4.7e-05
-7.0,2415,-191.5,-0.079296,0.023739,0.000114
-6.5,5021,-273.5,-0.054471,0.016357,0.000238
-6.0,10794,-299.0,-0.027701,0.011232,0.000511
-5.5,24102,-1074.0,-0.044561,0.007477,0.001142
-5.0,53487,-2389.5,-0.044674,0.004991,0.002533
-4.5,111314,-3923.5,-0.035247,0.003461,0.005272
-4.0,256493,-8763.5,-0.034167,0.002273,0.012149
-3.5,557926,-15679.0,-0.028102,0.001537,0.026426
-3.0,828956,-23586.0,-0.028453,0.001258,0.039263
-2.5,1904296,-45177.5,-0.023724,0.000829,0.090196
-2.0,3716834,-74385.0,-0.020013,0.000592,0.176045
-1.5,6646456,-111747.5,-0.016813,0.000442,0.314805
-1.0,12503980,-190275.0,-0.015217,0.000322,0.592242
-0.5,20660226,-293298.0,-0.014196,0.00025,0.978557
0.0,183938145,-973085.0,-0.00529,8.3e-05,8.7121
0.5,38686421,-441810.0,-0.01142,0.000183,1.832355
1.0,42600898,-378902.5,-0.008894,0.000174,2.017761
1.5,41404061,-351953.5,-0.0085,0.000176,1.961074
2.0,45019427,-376102.5,-0.008354,0.000169,2.132313
2.5,38829427,-340730.5,-0.008775,0.000182,1.839128
3.0,44491379,-349910.0,-0.007865,0.00017,2.107303
3.5,42533439,-347829.5,-0.008178,0.000174,2.014566
4.0,43778332,-310910.0,-0.007102,0.000171,2.07353
4.5,40160096,-310648.5,-0.007735,0.000179,1.902155
5.0,35719102,-244182.5,-0.006836,0.000189,1.69181
5.5,39898047,-267584.0,-0.006707,0.000179,1.889743
6.0,35461421,-271289.0,-0.00765,0.00019,1.679605
6.5,34451723,-234675.0,-0.006812,0.000193,1.631782
7.0,35445458,-266328.0,-0.007514,0.00019,1.678849
7.5,32466705,-206867.5,-0.006372,0.000198,1.537763
8.0,33022237,-206471.5,-0.006252,0.000197,1.564075
8.5,28802373,-203557.0,-0.007067,0.000211,1.364204
9.0,31596157,-193421.5,-0.006122,0.000201,1.49653
9.5,29417651,-171101.0,-0.005816,0.000208,1.393346
10.0,28393376,-226885.0,-0.007991,0.000212,1.344832
10.5,28439749,-139890.0,-0.004919,0.000212,1.347029
11.0,28256148,-144293.0,-0.005107,0.000212,1.338332
11.5,27020200,-171501.0,-0.006347,0.000218,1.279793
12.0,24817215,-149207.0,-0.006012,0.000227,1.17545
12.5,23270102,-110367.5,-0.004743,0.000234,1.102172
13.0,28200526,-167352.0,-0.005934,0.000213,1.335698
13.5,21882991,-123172.0,-0.005629,0.000242,1.036472
14.0,23045995,-107361.5,-0.004659,0.000235,1.091557
14.5,24346778,-169240.5,-0.006951,0.000229,1.153168
15.0,21116349,-120971.0,-0.005729,0.000246,1.000161
15.5,20535035,-110040.5,-0.005359,0.000249,0.972627
16.0,20808979,-100152.5,-0.004813,0.000248,0.985603
16.5,21967748,-146551.5,-0.006671,0.000241,1.040487
17.0,17452254,-46990.5,-0.002693,0.00027,0.826614
17.5,22863826,-162839.0,-0.007122,0.000237,1.082929
18.0,19351870,-64629.0,-0.00334,0.000256,0.916588
18.5,17261318,-103252.5,-0.005982,0.000272,0.81757
19.0,18369451,-82566.0,-0.004495,0.000263,0.870056
19.5,18534385,-73255.5,-0.003952,0.000262,0.877868
20.0,17505498,-104685.5,-0.00598,0.00027,0.829136
20.5,15788806,-63913.0,-0.004048,0.000284,0.747826
21.0,18658610,-98299.0,-0.005268,0.000261,0.883752
21.5,16983954,-53165.0,-0.00313,0.000274,0.804433
22.0,14286154,-73096.0,-0.005117,0.000299,0.676654
22.5,15960783,-73042.0,-0.004576,0.000283,0.755971
23.0,17049543,-91531.5,-0.005369,0.000273,0.80754
23.5,15111362,-72967.5,-0.004829,0.00029,0.715739
24.0,13723197,-45801.5,-0.003338,0.000304,0.64999
24.5,14590986,-39920.5,-0.002736,0.000295,0.691092
25.0,14169761,-34416.5,-0.002429,0.000299,0.671141
25.5,14301634,-91539.5,-0.006401,0.000299,0.677387
26.0,14309537,-94904.5,-0.006632,0.000299,0.677761
26.5,14280168,-89128.0,-0.006241,0.000299,0.67637
27.0,13160381,-10873.0,-0.000826,0.00031,0.623332
27.5,12526601,-30533.5,-0.002437,0.000318,0.593314
28.0,11288733,-48446.0,-0.004292,0.000336,0.534683
28.5,12647170,-51391.0,-0.004063,0.000317,0.599024
29.0,11931838,-41366.0,-0.003467,0.000327,0.565143
29.5,13951347,-40571.0,-0.002908,0.000302,0.660796
30.0,11067039,-49321.5,-0.004457,0.000339,0.524182
30.5,11486939,-54165.5,-0.004715,0.000333,0.544071
