TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,3,3.0,1.0,0.816497,0.0
-10.0,13,5.5,0.423077,0.36017,1e-06
-9.5,27,-3.0,-0.111111,0.297836,1e-06
-9.0,86,3.0,0.034884,0.1358,4e-06
-8.5,162,-20.0,-0.123457,0.093316,7e-06
-8.0,442,-33.5,-0.075792,0.055359,2e-05
-7.5,1053,-40.0,-0.037987,0.035931,4.7e-05
-7.0,2426,-187.0,-0.077082,0.023489,0.000108
-6.5,4974,-246.0,-0.049457,0.016751,0.000221
-6.0,10797,-482.5,-0.044688,0.011278,0.000479
-5.5,23961,-964.0,-0.040232,0.007517,0.001063
-5.0,53247,-2218.0,-0.041655,0.005018,0.002363
-4.5,111676,-3113.0,-0.027875,0.003448,0.004957
-4.0,255341,-7664.5,-0.030017,0.002275,0.011333
-3.5,557520,-15368.5,-0.027566,0.001536,0.024745
-3.0,830595,-21967.0,-0.026447,0.001257,0.036865
-2.5,1904191,-42922.0,-0.022541,0.000828,0.084516
-2.0,3718089,-71810.5,-0.019314,0.000592,0.165025
-1.5,6647540,-115324.0,-0.017348,0.000442,0.295046
-1.0,12507985,-175789.0,-0.014054,0.000322,0.555158
-0.5,20667958,-285643.0,-0.013821,0.00025,0.917332
0.0,183925365,-990450.5,-0.005385,8.3e-05,8.163389
0.5,38679786,-435787.0,-0.011267,0.000183,1.716773
1.0,42599269,-369020.0,-0.008663,0.000174,1.890737
1.5,41410504,-354237.0,-0.008554,0.000176,1.837974
2.0,45028992,-396863.5,-0.008814,0.000169,1.998578
2.5,38822540,-350758.5,-0.009035,0.000182,1.723109
3.0,44487338,-337055.0,-0.007576,0.00017,1.974537
3.5,42532051,-350501.0,-0.008241,0.000174,1.887753
4.0,43755308,-309924.5,-0.007083,0.000171,1.942046
4.5,40160644,-306754.0,-0.007638,0.000179,1.7825
5.0,35730100,-261148.5,-0.007309,0.000189,1.585854
5.5,39925549,-270417.5,-0.006773,0.000179,1.772065
6.0,35465796,-263614.5,-0.007433,0.00019,1.574123
6.5,34446954,-234830.0,-0.006817,0.000193,1.528902
7.0,35436796,-252417.0,-0.007123,0.00019,1.572836
7.5,32470840,-213212.0,-0.006566,0.000198,1.441194
8.0,33016483,-205106.0,-0.006212,0.000197,1.465412
8.5,28803521,-203547.0,-0.007067,0.000211,1.278423
9.0,31595460,-195295.5,-0.006181,0.000201,1.402341
9.5,29429221,-157750.0,-0.00536,0.000208,1.306194
10.0,28393449,-230292.0,-0.008111,0.000212,1.260222
10.5,28436430,-143571.0,-0.005049,0.000212,1.26213
11.0,28243991,-138659.0,-0.004909,0.000213,1.253588
11.5,27019324,-166389.5,-0.006158,0.000218,1.199232
12.0,24805991,-151807.5,-0.00612,0.000227,1.100995
12.5,23262973,-119746.5,-0.005148,0.000234,1.03251
13.0,28182861,-182213.0,-0.006465,0.000213,1.250875
13.5,21882012,-120905.0,-0.005525,0.000242,0.971217
14.0,23037064,-104917.5,-0.004554,0.000235,1.022483
14.5,24346048,-162067.5,-0.006657,0.000229,1.080581
15.0,21130943,-111370.5,-0.00527,0.000246,0.937881
15.5,20539842,-111444.0,-0.005426,0.000249,0.911645
16.0,20804791,-99435.5,-0.004779,0.000248,0.923405
16.5,21958754,-147985.0,-0.006739,0.000241,0.974623
17.0,17466823,-51261.5,-0.002935,0.00027,0.775252
17.5,22856731,-162333.0,-0.007102,0.000237,1.014479
18.0,19340361,-64079.5,-0.003313,0.000256,0.858407
18.5,17266851,-101383.5,-0.005872,0.000272,0.766376
19.0,18373357,-86842.0,-0.004727,0.000263,0.815488
19.5,18538843,-81319.0,-0.004386,0.000262,0.822833
20.0,17498476,-97001.0,-0.005543,0.00027,0.776657
20.5,15789733,-58829.5,-0.003726,0.000284,0.700815
