TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,7,-0.5,-0.071429,0.409437,1e-06
-2.5,151,-17.5,-0.115894,0.091698,1.3e-05
-2.0,2366,58.5,0.024725,0.02348,0.000199
-1.5,37806,-748.0,-0.019785,0.00585,0.003178
-1.0,698691,-7861.0,-0.011251,0.001353,0.058733
-0.5,10281562,-100011.5,-0.009727,0.000352,0.86429
0.0,83768122,-587416.5,-0.007012,0.000123,7.041726
0.5,74316581,-593300.5,-0.007983,0.000131,6.247209
1.0,77837590,-587033.0,-0.007542,0.000128,6.543193
1.5,70038894,-518014.5,-0.007396,0.000134,5.887618
2.0,66775490,-503068.0,-0.007534,0.000138,5.613289
2.5,64467648,-488329.5,-0.007575,0.00014,5.419287
3.0,62123135,-454839.5,-0.007322,0.000143,5.222202
3.5,60918687,-429487.5,-0.00705,0.000144,5.120954
4.0,58060426,-423772.0,-0.007299,0.000148,4.880682
4.5,55898488,-396682.5,-0.007096,0.000151,4.698945
5.0,54716606,-381753.0,-0.006977,0.000152,4.599594
5.5,52074116,-375136.5,-0.007204,0.000156,4.37746
6.0,49960210,-337612.0,-0.006758,0.000159,4.199761
6.5,48107799,-317998.0,-0.00661,0.000162,4.044043
7.0,45382356,-282112.5,-0.006216,0.000167,3.814937
7.5,42597493,-260632.5,-0.006118,0.000172,3.580835
8.0,39364352,-208829.0,-0.005305,0.000179,3.309051
8.5,35639926,-183703.5,-0.005154,0.000188,2.995968
9.0,31454952,-131914.0,-0.004194,0.0002,2.64417
9.5,26366810,-81936.0,-0.003108,0.000218,2.21645
10.0,22053299,-50772.5,-0.002302,0.000239,1.853847
10.5,17629954,-25829.5,-0.001465,0.000267,1.482011
11.0,13277080,1219.0,9.2e-05,0.000307,1.116099
11.5,9364044,12754.5,0.001362,0.000365,0.787161
12.0,6521596,17010.5,0.002608,0.000437,0.548219
12.5,4248109,15753.5,0.003708,0.000541,0.357105
13.0,2510630,8294.5,0.003304,0.000703,0.211049
13.5,1566718,8871.0,0.005662,0.000888,0.131702
14.0,793900,5333.0,0.006717,0.001246,0.066737
14.5,391461,3195.5,0.008163,0.001772,0.032907
15.0,197507,751.5,0.003805,0.002492,0.016603
15.5,92626,1215.0,0.013117,0.003639,0.007786
16.0,37287,543.0,0.014563,0.005737,0.003134
16.5,14638,126.0,0.008608,0.009164,0.001231
17.0,4753,120.0,0.025247,0.016023,0.0004
17.5,1889,90.0,0.047644,0.025552,0.000159
18.0,533,-4.5,-0.008443,0.049058,4.5e-05
18.5,153,-23.5,-0.153595,0.093727,1.3e-05
19.0,35,0.5,0.014286,0.200495,3e-06
19.5,11,-3.0,-0.272727,0.317295,1e-06
20.0,3,-1.0,-0.333333,0.544331,0.0
