TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.5,1,0.0,0.0,0.0,0.0
-11.0,4,1.0,0.25,0.649519,0.0
-10.5,5,-3.0,-0.6,0.357771,0.0
-10.0,13,-5.0,-0.384615,0.335978,1e-06
-9.5,28,-9.0,-0.321429,0.220468,2e-06
-9.0,84,-9.5,-0.113095,0.137383,5e-06
-8.5,186,-24.5,-0.13172,0.087028,1e-05
-8.0,447,-26.0,-0.058166,0.056816,2.4e-05
-7.5,964,-27.5,-0.028527,0.036763,5.3e-05
-7.0,2288,-67.0,-0.029283,0.02446,0.000125
-6.5,5095,-205.5,-0.040334,0.016315,0.000279
-6.0,10709,-577.0,-0.05388,0.011324,0.000586
-5.5,23877,-1090.0,-0.045651,0.00748,0.001305
-5.0,53328,-1971.0,-0.03696,0.004998,0.002916
-4.5,111204,-4114.0,-0.036995,0.00346,0.00608
-4.0,256130,-7980.5,-0.031158,0.002272,0.014004
-3.5,557330,-15133.5,-0.027154,0.001538,0.030471
-3.0,829244,-23413.0,-0.028234,0.00126,0.045338
-2.5,1906912,-42530.5,-0.022303,0.000829,0.104258
-2.0,3717107,-77376.5,-0.020816,0.000592,0.203228
-1.5,6643987,-112463.0,-0.016927,0.000442,0.363252
-1.0,12507916,-185119.5,-0.0148,0.000322,0.683855
-0.5,20661658,-288121.0,-0.013945,0.00025,1.12965
0.0,183936485,-1003106.0,-0.005454,8.3e-05,10.056495
0.5,38678799,-443649.0,-0.01147,0.000183,2.114715
1.0,42604592,-383482.5,-0.009001,0.000174,2.329352
1.5,41407694,-341777.5,-0.008254,0.000176,2.263913
2.0,45011422,-384876.5,-0.008551,0.000169,2.460943
2.5,38813221,-340161.0,-0.008764,0.000182,2.122064
3.0,44480546,-341277.5,-0.007673,0.00017,2.431918
3.5,42517636,-331682.0,-0.007801,0.000174,2.324598
4.0,43771899,-306317.0,-0.006998,0.000171,2.393173
4.5,40150539,-298985.5,-0.007447,0.000179,2.19518
5.0,35721440,-250333.5,-0.007008,0.000189,1.953025
5.5,39922610,-276945.5,-0.006937,0.000179,2.182718
6.0,35460072,-262026.5,-0.007389,0.00019,1.938735
6.5,34448744,-228049.5,-0.00662,0.000193,1.883442
7.0,35440625,-255758.0,-0.007217,0.00019,1.937671
7.5,32467335,-206244.0,-0.006352,0.000198,1.775111
8.0,33025602,-210106.5,-0.006362,0.000197,1.805633
8.5,28798065,-210086.0,-0.007295,0.000211,1.574498
9.0,31603318,-190390.0,-0.006024,0.000201,1.727872
9.5,29414031,-173140.0,-0.005886,0.000208,1.608175
10.0,28393483,-221713.0,-0.007809,0.000212,1.552378
10.5,28440280,-151010.0,-0.00531,0.000212,1.554936
11.0,28253058,-143505.5,-0.005079,0.000213,1.5447
11.5,27006852,-171324.0,-0.006344,0.000218,1.476566
12.0,24811412,-151614.5,-0.006111,0.000227,1.356533
12.5,23249587,-125353.0,-0.005392,0.000234,1.271142
13.0,28184294,-172623.5,-0.006125,0.000213,1.540941
13.5,21893174,-117625.5,-0.005373,0.000241,1.196982
14.0,23021556,-111315.0,-0.004835,0.000235,1.258675
14.5,24330392,-157122.5,-0.006458,0.000229,1.330233
15.0,21098241,-112178.5,-0.005317,0.000246,1.15352
