TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.0,3,-1.0,-0.333333,0.544331,0.0
-3.5,52,1.5,0.028846,0.163413,3e-06
-3.0,336,-44.0,-0.130952,0.061661,1.8e-05
-2.5,3000,-80.0,-0.026667,0.02079,0.000156
-2.0,24335,-243.0,-0.009986,0.007275,0.001269
-1.5,171114,-2175.5,-0.012714,0.002743,0.008923
-1.0,1257634,-15984.0,-0.01271,0.001009,0.065579
-0.5,9265594,-97877.5,-0.010564,0.000371,0.483155
0.0,83471762,-585572.0,-0.007015,0.000123,4.352639
0.5,53164239,-423352.5,-0.007963,0.000154,2.772252
1.0,52196725,-383694.5,-0.007351,0.000156,2.721801
1.5,49297155,-379659.0,-0.007701,0.00016,2.570603
2.0,50929637,-391474.0,-0.007687,0.000158,2.655729
2.5,48893678,-358811.5,-0.007339,0.000161,2.549563
3.0,45797460,-348767.0,-0.007615,0.000166,2.388111
3.5,45135818,-331768.0,-0.00735,0.000168,2.35361
4.0,43407600,-326531.5,-0.007522,0.000171,2.263492
4.5,42214212,-304681.0,-0.007217,0.000173,2.201262
5.0,40218314,-282411.0,-0.007022,0.000177,2.097186
5.5,38536608,-276196.5,-0.007167,0.000181,2.009493
6.0,38644850,-274747.0,-0.00711,0.000181,2.015138
6.5,36521749,-264925.5,-0.007254,0.000186,1.904428
7.0,35536013,-239544.0,-0.006741,0.000189,1.853027
7.5,34547405,-245580.0,-0.007108,0.000191,1.801476
8.0,33453095,-239913.5,-0.007172,0.000195,1.744413
8.5,32885611,-225181.0,-0.006847,0.000196,1.714822
9.0,30944839,-210374.0,-0.006798,0.000202,1.61362
9.5,30637618,-206174.0,-0.006729,0.000203,1.5976
10.0,29278465,-201969.5,-0.006898,0.000208,1.526727
10.5,29165370,-203758.5,-0.006986,0.000208,1.52083
11.0,28094267,-202402.0,-0.007204,0.000212,1.464977
11.5,27295103,-179440.5,-0.006574,0.000215,1.423305
12.0,26543694,-183471.5,-0.006912,0.000218,1.384122
12.5,26027785,-183520.5,-0.007051,0.000221,1.35722
13.0,24861915,-168274.5,-0.006768,0.000226,1.296426
13.5,24751172,-163563.0,-0.006608,0.000226,1.290651
14.0,23755508,-163641.5,-0.006889,0.000231,1.238732
14.5,23742271,-153244.5,-0.006455,0.000231,1.238042
15.0,22545909,-152362.0,-0.006758,0.000237,1.175658
15.5,22158295,-149663.5,-0.006754,0.000239,1.155445
